"","obs_1","pred_1","obs_2","pred_2","obs_3","pred_3","obs_4","pred_4","obs_5","pred_5","obs_6","pred_6","obs_7","pred_7","obs_8","pred_8","obs_9","pred_9","obs_10","pred_10"
"11",-1.64184686638605,-1.37048231596567,-1.38912689266908,-1.25069286686816,-1.64184686638605,-1.38208463950337,-1.26590789044955,-0.570715723490575,1.09238438589451,1.86755067527005,-0.298248177023653,-0.824162160089604,1.6385451799738,2.2840781211435,-0.530156554360524,0.297854748476736,-2.23985607043661,-1.22849068552518,1.6385451799738,2.31585845879241
"12",-1.38912689266908,-1.30611373455494,-0.475390105156293,-1.08407036647521,1.6385451799738,2.29209242143619,-0.607626270342323,-0.813965016200645,1.66626099269615,0.851120976469706,1.80588570490237,1.66055390560988,-0.530156554360524,0.43762565651235,0.859091303463047,1.0195010734271,1.9543130877243,0.593772772196152,1.18431004899835,0.541516282385443
"13",0.258706956619011,0.0177340348460553,1.9543130877243,0.667638979108245,-2.23985607043661,-1.28392519098761,1.66626099269615,0.930865577422547,1.18431004899835,0.462923347851904,1.09238438589451,1.87858539782719,1.36274953638224,-0.454735567361083,-0.607626270342323,-0.864761051017465,1.69833688110093,1.30460027473271,-1.44169659719578,-1.0047527213267
"14",-0.607626270342323,-0.866758346574075,-2.23985607043661,-1.27219605000545,-1.35676769992053,-0.487737309484019,1.09238438589451,1.83100068756516,1.9543130877243,0.570881768517987,-1.26590789044955,-0.52016063910218,0.258706956619011,0.0657365596954703,-1.44169659719578,-0.982652904089851,1.18431004899835,0.523191187398328,-0.530156554360524,0.445240433733451
"15",1.6385451799738,2.21336825034704,-1.35676769992053,-0.475342891313555,1.09238438589451,1.84260799592581,0.258706956619011,0.029707717263979,-2.23985607043661,-1.28878149096616,1.18431004899835,0.525827067372214,1.09238438589451,1.91049796206306,-1.26590789044955,-0.63660068876032,-0.0181474841197487,1.60800758583541,-1.35676769992053,-0.497894812819309
"16",1.9543130877243,0.637492891180922,-1.64184686638605,-1.39086282598934,-0.298248177023653,-0.726722586234489,-1.18483982455954,-0.6134401763636,-1.64184686638605,-1.42275326076099,0.472088624675804,-0.436811799501014,-0.0181474841197487,1.55163974124137,1.69833688110093,1.29359037852752,-0.530156554360524,0.297599601545392,-1.18483982455954,-0.675995090237246
"17",1.69833688110093,1.31600894403134,-0.530156554360524,0.356668518852933,0.472088624675804,-0.489516558344948,-0.530156554360524,0.408293286457609,-1.18483982455954,-0.58154178358969,1.36274953638224,-0.422056629986226,1.18431004899835,0.509983712436242,1.80588570490237,1.67961909419389,0.859091303463047,0.966458750620567,-1.64184686638605,-1.40840937479271
"18",1.09238438589451,1.85398584494451,-1.18483982455954,-0.655436034521016,1.36274953638224,-0.482480350316126,-1.64184686638605,-1.46916015724917,-1.35676769992053,-0.429000194168141,0.258706956619011,-0.0342663258530761,1.80588570490237,1.6416612240072,-0.0181474841197487,1.57276672617292,-1.26590789044955,-0.603082332791239,-1.26590789044955,-0.542492245576222
"19",1.66626099269615,0.94174656028424,1.18431004899835,0.505817384260713,1.69833688110093,1.299465994348,-2.23985607043661,-1.31396498328948,1.36274953638224,-0.449919251127139,0.859091303463047,1.00831018202715,-1.35676769992053,-0.412071645531537,1.09238438589451,1.86366819584284,1.66626099269615,0.92802291866625,-0.298248177023653,-0.788833142425521
"20",-1.44169659719578,-0.966272621670071,1.36274953638224,-0.454883498986326,1.9543130877243,0.673079660382668,-1.35676769992053,-0.455995796881429,-0.530156554360524,0.336670123810143,-1.64184686638605,-1.40991663460678,-1.38912689266908,-1.2799336719093,-0.298248177023653,-0.78421252630043,-1.38912689266908,-1.29548637698663,-0.0181474841197487,1.64778096956343
"21",-0.298248177023653,-0.788577163741918,1.6385451799738,2.29783001472473,-1.38912689266908,-1.23917422708845,1.6385451799738,2.34484417770812,1.69833688110093,1.25454212816467,-0.475390105156293,-0.959002375590524,1.66626099269615,0.909331736695864,-2.23985607043661,-1.26219293823291,-0.475390105156293,-1.02895594746797,1.9543130877243,0.623454428693028
"22",-1.26590789044955,-0.585236586350158,1.80588570490237,1.60421822861758,-0.475390105156293,-0.992745657585811,1.69833688110093,1.26251091500412,-1.38912689266908,-1.23257073483893,-1.44169659719578,-0.93294215838631,-0.475390105156293,-0.991916109956797,1.6385451799738,2.22728779442968,-1.64184686638605,-1.42350687387905,0.472088624675804,-0.496893874483911
"23",-2.23985607043661,-1.33078677635538,-0.298248177023653,-0.751458933092835,-0.530156554360524,0.36824761283491,-0.0181474841197487,1.61676698531586,-0.0181474841197487,1.60180900647817,-0.0181474841197487,1.55779392874534,-1.26590789044955,-0.559417832966877,0.258706956619011,0.0537116689345496,0.258706956619011,0.094652551629087,1.80588570490237,1.61291702268122
