1999-11-01	00:00:00	3.4765508381462	7.06375142841339	987.691917625	9.23979468994143	5.72600025330763	86.8745757171631	0.291718959125757
1999-11-02	00:00:00	5.20216431285858	5.7964613381195	981.10567718125	6.73059012207034	1.97208409773325	79.4144515802002	0.370518370416806
1999-11-03	00:00:00	4.36892710912704	1.74553959126949	994.924325925	5.72542062255862	0	70.5080813623047	0.363387712939221
1999-11-04	00:00:00	3.06477040880202	4.82550155687331	999.9043858125	8.3209134301758	0	87.2216867871094	0.370518370416806
1999-11-05	00:00:00	1.23132846780777	7.22240609470367	995.45116515625	6.66502330810549	2.66933324699336	89.8658340362549	0.239843539111896
1999-11-06	00:00:00	-2.23028974864006	4.57790827876576	993.16890274375	6.09049270263674	11.7060892106015	93.0680249456787	0.183299246124253
1999-11-07	00:00:00	1.13181181369251	2.5488617178154	1004.18093731875	6.05881313232424	0	95.022939420166	0.289549893309679
1999-11-08	00:00:00	2.06183821125984	-0.358260642174572	1005.33739015625	4.2516477636719	0	93.4023980096435	0.291718959125757
1999-11-09	00:00:00	1.37584352945804	0.692486726472374	1012.292052575	2.23119044677736	0	94.3112970281983	0.236656012109664
1999-11-10	00:00:00	2.05151893983841	2.88690308830261	1007.416520475	5.19324041259768	1.4302506604779	94.3708806030273	0.24718300427643
1999-11-11	00:00:00	2.80978547803879	3.24285100272635	1002.74408623125	5.85213870849612	0	95.6752084783936	0.239843539111896
1999-11-12	00:00:00	4.03839973405838	-0.351889505171777	997.971448675	1.25373543945314	0	74.7752401538086	0.227996024582439
1999-11-13	00:00:00	2.29431946605682	0.692486726472374	1000.5780082375	1.12944368896486	0	61.6147254849243	0.219506825897395
1999-11-14	00:00:00	5.20216431285858	4.79008062217712	984.486332632975	6.05881313232424	4.44302514489087	83.1897331953106	0.256746985476131
1999-11-15	00:00:00	5.80214613628387	-0.839600644512178	970.10343911875	1.25373543945314	1.82539253939897	48.1616069955444	0.190806891183961
1999-11-16	00:00:00	0.966794621519274	-7.03178605247497	984.7606257625	2.21306345947268	0	48.234933276811	0.19996149681786
1999-11-17	00:00:00	-0.0345621417349568	-4.2030406687355	1002.24186045625	0.214014448242204	0	54.3506379147339	0.176305981250714
1999-11-18	00:00:00	0.224086638045312	0.224871991457939	1006.3499825	-0.743166196289039	0	74.5390834185442	0.151963045192211
1999-11-19	00:00:00	1.75250168928146	1.01684347637176	1000.1782705125	0.663413239746115	0	80.052355192823	0.167204377260106
1999-11-20	00:00:00	1.9930673318386	-1.34039188683432	1002.74408623125	-0.743166196289039	0	69.6777004815674	0.141050301542135
1999-11-21	00:00:00	3.61053658763886	-0.0587226798677447	994.1296944125	1.82317819091799	0	86.1644634777832	0.217269865649397
1999-11-22	00:00:00	3.24541453086853	-2.69062854402542	1004.18093731875	-0.743166196289039	0	51.1340731918335	0.143588159485897
1999-11-23	00:00:00	3.17442105314254	1.94552145750046	994.42527725	1.85734683837893	6.27326757485792	78.3788634674072	0.20752956250634
1999-11-24	00:00:00	2.10941429334641	-4.56205695379266	993.2858139125	-0.0416102124023265	0	61.9105925302124	0.150040258513833
1999-11-25	00:00:00	2.99783983718872	1.74553959126949	1004.18093731875	0.847299008789083	0	83.3207664794922	0.154996942082762
1999-11-26	00:00:00	7.28391845955624	-1.333965313797	991.35548793125	5.06560849853518	0	56.4130636349487	0.227653960260916
1999-11-27	00:00:00	4.17597948257446	-4.31252831966424	992.595468875	0.663413239746115	0	42.8817706817627	0.141156807225709
1999-11-28	00:00:00	2.10941429334641	0.924541865444183	981.10567718125	1.25373543945314	4.68330078806261	79.6929431536865	0.154292065195848
1999-11-29	00:00:00	5.66250967948913	-2.55856626831055	985.9370475875	-0.0416102124023265	0	51.1340731918335	0.119972745186193
1999-11-30	00:00:00	3.05628810762405	3.69113934854507	993.2858139125	2.69963745159013	1.0966802411464	74.7752401538086	0.196304633472184
1999-12-01	00:00:00	2.99783983718872	7.06375142841339	970.89994179375	6.05881313232424	12.4112671455368	95.9709251702881	0.119972745186193
1999-12-02	00:00:00	2.24955537359045	8.04337578041076	950.94743004375	5.72542062255862	13.4949866942614	94.3209649869296	0.129749621739801
1999-12-03	00:00:00	5.80214613628387	1.35502723910808	962.34568469375	0.0202876303401495	0	50.2626693621826	0.160743405230082
1999-12-04	00:00:00	4.17597948257446	0.413583754422513	985.9370475875	-1.23061570556639	0	42.8817706817627	0.107489374705966
1999-12-05	00:00:00	2.10941429334641	-2.38712257360458	994.924325925	-2.7745993432617	0	56.4130636349487	0.0849223245779968
