dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,0.0640689563522451,-1.27019778911312,1.26959773978486,15.4044824040249,5.93770601228954,226.961723160985,316.983495461905,10.4480533775729
1993-05-02,0.524976403966721,-1.29995116747441,1.18552014803729,15.0152409361999,10.5700214987348,120.532102943197,353.449283344837,16.2998559580568
1993-05-03,0.8963503331,-0.0176237901792412,0.928665643610701,12.1013132664941,10.91873741802,89.3002282364324,330.779117936942,3.78320417724426
1993-05-04,0.8963503331,-1.99845981488696,-4.57759178884963,8.17708190399253,1.26770802427282,120.640659792274,327.252510154834,6.35406480332985
1993-05-05,0.908077073082787,-3.87003398040938,-2.97110035341054,7.9950667434814,1.18092875034604,200.721438852633,311.847442365835,0
1993-05-06,0.803824289919259,-3.11172342919666,-1.76067196230866,9.86394360665514,4.58198654439807,211.912455695223,322.679062364698,0
1993-05-07,0.284948410621816,-2.71766844920112,-1.05772790413887,13.505701284601,8.85620559143639,229.329632284259,313.439084547499,0
1993-05-08,0.412254262280732,-1.86954015550317,0.127264663973766,14.6639137938124,9.21971355150237,194.446211082046,325.860738832048,0
1993-05-09,0.429393780093076,-0.855477318098292,0.378261621749707,15.5022105968282,9.08913037879645,271.185473508927,297.265299653283,0
1993-05-10,0.0551421616877885,0.63730920635192,0.997316806791213,14.9271067943044,8.74345470376663,277.071946219632,298.553113057681,0
1993-05-11,0.102673955877703,0.727849909872148,1.3954837128608,15.0883649412676,8.74350928441284,275.265387270739,294.175149902107,1.73645050130866
1993-05-12,0.472928446685798,0.22706334854715,-0.115698374702738,13.5878804596504,7.55409601758538,140.276041914124,299.574961464491,5.2501948859417
1993-05-13,0.847228185630339,-3.78193968625281,-3.04684402069716,6.93756416173899,-1.45874790208269,254.845151729384,255.411293052506,0
1993-05-14,0.600678947913904,-1.61672460006303,-1.56300342158579,5.19060287166407,-4.37939968434117,196.821520235494,280.516276777431,4.47184251377619
1993-05-15,0.922851607257501,-0.360237171205667,1.3167081340309,4.4738389947709,-0.476649477491222,220.782753984678,279.023052992639,1.00148920900929
1993-05-16,0.493451692153327,0.721085953241959,2.45807137820404,6.48793961321682,0.697231549288431,218.819481588879,272.609282574268,0
