dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2017-05-01,101880.91566,0.706913101119996,1.80540260864257,1.17152072387695,8.15385184814455,4.98129958007815,189.391591052655,294.293792230771,3.56873596191406
2017-05-02,102179.33949375,0.648502325286866,-1.96437861328125,-1.62719790771484,6.7137143286133,2.93614398437502,277.681431619065,249.245278073039,2.11481353759766
2017-05-03,102549.236858125,0.132924705123902,0.611032792968751,0.999924438476565,6.67612504150393,-1.5293375073242,266.230111916597,251.315027625968,0
2017-05-04,101805.43643125,0.433480366744995,2.00266018798828,4.21868455200195,6.89053817626955,0.942347377929705,179.220206425576,294.87646248493,6.29533935546875
2017-05-05,101154.940196875,0.99956529624939,0.924818830566407,4.59317885742187,7.53667135498049,3.78044166259768,55.5670085885542,338.960787589464,4.44581359863282
2017-05-06,101044.383001875,0.992542810363769,-1.02403920654297,2.15626240356445,8.28809433349611,6.47385763916018,122.794786524368,306.167229473542,0.112579650878907
2017-05-07,100863.560860313,0.57309844795227,1.41966388916015,4.03062589233398,8.09341051269533,5.02352735595705,184.309588930409,296.164293261243,0.516082458496095
2017-05-08,101041.6591,0.82649169883728,2.12177739624023,4.72803407836914,7.78835074707033,5.09840333740236,80.229780114663,337.330131689381,0
2017-05-09,100821.91332875,0.914328712310791,0.988197937011718,2.71249990356445,8.58670583984377,7.14567861572268,28.7407761350951,353.550847757465,0
2017-05-10,100221.404988125,0.986831556549072,-0.304254704589846,2.33910299072265,8.81029403564455,8.41635292724611,231.105469821216,300.665133869539,0
2017-05-11,100616.448415625,0.423504333953858,2.80446909667969,4.29068532226562,9.46325082519533,5.61736775878908,135.338747975559,317.154674968922,0.0180081176757813
2017-05-12,100551.86692,0.985541421432495,-1.15058846069336,0.219519036865232,9.10879830322268,6.49660869628908,157.575852088836,320.475793088777,0.0398226928710937
2017-05-13,101179.889353125,0.777932318115235,0.596617261962889,1.20788283691406,8.53174892578127,7.04052009277346,196.434104958874,313.590889793746,0.137662048339843
2017-05-14,101985.674168125,0.825916954040527,0.141586182861325,0.770786104736324,9.35499687500002,7.19811310302737,122.720501039406,331.827272826388,0.330367126464843
2017-05-15,102519.254956875,0.999130592498779,0.501256964111327,3.06238308227539,9.42429541748049,7.47290511474612,116.228168865448,353.559175339719,13.6893453979492
