dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2017-05-01,101846.991578125,0.861726360168457,-3.57895059570312,-1.14473157226563,6.5902756567383,0.31414668701174,98.6893362835636,308.619336936325,0
2017-05-02,101432.835513125,0.999229218063354,-3.06404443603515,-1.38327953369141,4.63362744140627,1.34532006347658,61.183646611497,325.634534739566,0
2017-05-03,100943.545233125,1,-2.173527109375,-3.51005916137695,4.1892834301758,2.78941775878908,84.3710375606436,317.490490198864,0.469293823242188
2017-05-04,100982.23896125,0.910747962112427,-0.147410974121095,-2.0456409375,5.46108709472658,3.37467044433596,129.21238758389,317.660754553745,0.32659912109375
2017-05-05,100918.87526875,0.948663397521973,-2.29753864746094,-0.453507186279299,7.25958612792971,5.01173564697268,154.96899931756,321.529096184681,0.667495117187498
2017-05-06,101143.210838125,0.871937800903321,0.680796381835935,2.6466714855957,8.74302613525393,7.13914149169924,201.31086910892,315.523679631922,15.5659259033203
2017-05-07,101055.121533125,0.904792750854492,2.38447775146484,3.56406391479492,9.05356642822268,6.37658811279299,239.420638923905,297.584013768909,10.162766418457
2017-05-08,100705.377665625,0.514105253067016,2.71263774414062,1.97581576660156,9.50432212646487,5.17282726318361,237.642998305191,288.361134407956,0.811932983398437
2017-05-09,101072.930094375,0.887796448669434,2.12610078857422,3.58727894165039,9.02606052246096,4.72443167480471,76.044693587814,337.363808951601,0.729911499023439
2017-05-10,100055.80873,0.991342055664062,-2.15947514892578,2.58964720581055,8.61545455322268,7.32439237060549,179.335336222088,313.72187214764,3.86744873046876
2017-05-11,99988.907161875,0.72066795074463,0.719684390869138,6.47641936401367,7.47636726074221,5.34758486328127,153.270786937553,296.676750088266,1.93797546386719
2017-05-12,100438.533194375,0.518841268844605,1.82150806152343,4.31535306030273,7.01496942626955,4.64348054687502,279.01315263178,259.094686161601,12.9445993041992
2017-05-13,101229.097397188,0.683009850997925,0.78008946899414,1.42435257324219,7.44127304687502,1.50794692871096,119.89347317526,319.107880325838,0.891930541992189
2017-05-14,101142.410870625,1,-4.51082162963867,-2.06152461914063,9.96549135498049,4.82288524414064,42.0098431088263,337.067833707636,0
2017-05-15,101014.6564375,1,-2.82560454467773,-3.11675335205078,7.97757832763674,6.66129109375002,36.6820450434711,337.311214718262,13.9081985473633
2017-05-16,100704.87324125,0.803425200119019,-1.10809254394532,0.411004381103513,7.79013027099611,6.62764133544924,213.233653415802,299.910128505672,2.94718292236328
2017-05-17,101225.726649375,0.702360402832031,0.0314961987304676,4.09140522094726,8.02953720214846,5.09555876953127,140.023826978262,312.771563978445,6.58406738281248
2017-05-18,100949.789415,0.74697806350708,0.211848682861324,4.04637555175781,7.71093204101565,5.28099019775393,255.874526821024,289.652750664418,0.587613525390625
2017-05-19,100808.76572,0.501563879089356,1.05440543457031,3.20973278564453,9.15044552490237,4.23505309570314,158.24523686062,307.694481795208,1.761201171875
2017-05-20,100186.247623125,0.629902876129151,1.4897509790039,-1.97412685913086,7.84108295166018,3.70898491943361,196.66114843451,290.359240252771,15.9804797363281
2017-05-21,100888.013711875,0.649372088165284,1.68421919433594,-3.46509191162109,9.07524497314455,2.80229035156252,193.604672591872,298.721263027856,6.84623535156251
2017-05-22,101464.098525,0.62037676902771,0.495875859374999,-3.07114954589844,9.30095092529299,2.69520066650392,210.318326441997,297.899973598432,2.117841796875
2017-05-23,101722.33942625,0.595361385726929,0.471219031982421,-2.00893437133789,9.17484896728518,3.72559246582033,244.470849649934,293.297059189028,0.41623779296875
2017-05-24,101988.27377375,0.370309513702393,1.00643561889648,-0.830798890380862,10.4817477661133,4.97008352783205,260.280251136875,280.715058995672,2.92942993164063
2017-05-25,102529.47257375,0.225496161651612,0.774413850097657,-0.194993564453124,10.6866959497071,4.64746482910158,249.996363082731,297.34327998698,0.320390014648438
2017-05-26,102585.54720875,0.784402095718383,1.85925721557617,2.67991011596679,11.7798601123047,7.13415673583986,212.888751374244,316.20451518486,2.28654052734375
2017-05-27,102314.757718125,0.929140368347168,2.49237990112305,-0.741394304199219,13.9699939575196,8.84373911132814,288.623605426677,309.145283536377,1.19080200195313
2017-05-28,101900.29504875,0.987174275283814,3.02035678710937,0.110846673583983,14.3470250610352,7.27983157226564,257.603189916238,286.135789769055,0.270108032226563
2017-05-29,100830.616271875,0.277185968704224,4.78138092529296,-1.11455802001953,10.4236541186524,1.28788119628908,299.50164841242,259.858254248381,0
2017-05-30,100396.6919075,0.378547550582886,3.71922485839844,-2.6487447668457,9.32955946044924,-1.74712467773436,259.116001472617,288.1593695012,1.23226623535156
2017-05-31,99935.10626875,0.657966333007813,3.69968868041992,-2.88169024536133,11.4818255371094,1.38815984130861,255.262815984494,287.462553864997,2.91418579101562
2017-06-01,100462.493936875,0.615881449661255,1.29069068725586,-0.548281777343754,10.3712762597656,2.96036787597658,216.723622439184,299.730137813473,0
2017-06-02,100643.328690625,0.589857496566773,0.147224394531249,0.361168969726559,9.79221378417971,5.68004144042971,284.720228785852,292.341917836349,0
2017-06-03,100767.949645625,0.391092881393433,0.74253957885742,-1.06462217285156,11.3930316674805,5.75043040039064,214.930519425912,299.437017916651,0
2017-06-04,101056.3651025,0.852144499282837,1.61117579101562,-1.17440606079102,11.1916676464844,4.09914648925783,263.472964442669,306.753400526469,0
2017-06-05,101458.088053125,0.797597838058472,1.68449334228516,0.967453791503905,12.7070975683594,5.67525572021486,331.44213897677,280.78269606816,0.0500378417968748
2017-06-06,101211.33946625,0.174740073699951,3.17792859863281,-0.441326563720705,13.0596383496094,3.55188912353517,305.899859849137,263.788028272507,0
2017-06-07,100885.700825625,0.224931656265259,2.14612932861328,-1.63599292236328,10.7337228051758,0.335312404785174,324.333195938379,277.403365465092,0
2017-06-08,101239.5738625,0.241786170883179,0.584363770751952,-3.29606350952148,11.7962013671875,3.19701226806643,283.754350607322,288.849033258438,0.1957177734375
2017-06-09,101840.178013125,0.475023724746705,-0.166313845214844,-1.70937410522461,11.6544758862305,2.75706269531252,268.41950089408,298.000526570444,0.118430786132813
2017-06-10,102212.897008125,0.397995453491212,-0.647292851562502,-0.464273281250001,11.6016214575195,6.0883366333008,275.422255169851,307.687910182706,1.62345031738282
2017-06-11,102237.59945,0.520775223007202,-0.0974959631347671,0.674643663330079,13.1980319213867,8.2765271411133,309.886411808833,289.196624247197,1.15889831542969
2017-06-12,101971.060398125,0.119543608779907,0.846700133056638,2.03561030639648,13.1797673950196,6.27765069335939,271.628988831007,291.43502582965,3.66502258300782
2017-06-13,101542.733209375,0.645734128875733,0.585888662109375,2.04378600341797,12.5426761938477,5.76400727294924,212.464656234637,326.112219904754,3.13073120117188
2017-06-14,100574.487510625,0.92201291809082,-1.37652498291016,1.72341251098633,13.5621218359375,8.14974080566408,68.9039269161796,344.633491014894,3.82482360839844
2017-06-15,99346.751373125,0.869079143829346,-1.76591255981446,3.8601801586914,10.5461365820313,9.25883312500002,223.950177525065,303.50858365383,0.0877075195312501
2017-06-16,99657.13311875,0.616896765823365,1.99427848632812,5.19234594848633,9.70708273193361,6.07377715087893,172.134703497452,317.736415801187,2.28435729980469
2017-06-17,99979.0198815625,0.799357506179809,1.79351145996093,4.59891873413086,10.1556945043946,7.55978212890627,246.55097217699,309.200016317111,2.00128845214843
2017-06-18,100262.951489375,0.509626277465821,3.14457868041992,2.10752840820312,12.1238043920899,7.42939965576174,299.603255724802,298.303963263635,14.6869665527344
