dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2017-07-01,100448.165163125,0.347466361312867,0.284467558593748,0.3308048828125,18.5598402368164,8.55320529052736,307.673608084037,315.355301461561,0.028683853149414
2017-07-02,100160.612985625,0.242526010894776,4.39629501953124,1.73464888183593,16.9511995678711,7.07555080566408,312.278547500135,304.84028370359,0.10374225616455
2017-07-03,100665.083091875,0.465224526672364,2.8307158618164,1.22465462646484,14.7597429931641,6.17176000976564,257.787696636477,313.718559615473,0.130156173706054
2017-07-04,101179.336816875,0.563781301956177,0.897073538818359,-1.57124819335938,14.0057164648438,8.7543011254883,261.109486044984,308.452234121072,0.0355245971679689
2017-07-05,101533.294276875,0.296939323120118,0.0040239208984354,0.0593753491210918,14.5533013452149,7.27673323242189,284.076082760739,318.430101008861,0.000434188842773441
2017-07-06,100940.44124375,0.968920233306885,0.0781444897460918,0.926740491943361,15.8813395214844,7.86721317626955,253.78342995709,329.150551398224,1.74825508117676
2017-07-07,100738.359354375,0.742094139709473,-1.90792416381836,-0.416406424560545,16.4334824047852,9.14509997802736,223.668484231629,335.727317616535,0.218249740600586
2017-07-08,100895.331261563,0.78994598815918,-0.565111411132812,1.19108633789063,16.3580912182617,8.70945730468752,227.523100948877,330.046899349376,0.788056564331056
2017-07-09,101061.477666875,0.860856238479614,-0.0150552490234367,0.736653168945312,16.9468901123047,9.88584328369142,94.408339864549,358.281156433137,2.16761360168457
2017-07-10,101371.20322625,0.977792047042847,-2.62566962158203,-0.703504892578125,14.7953696362305,12.1325271875,48.543247149808,364.01698356968,2.4194775390625
2017-07-11,101136.6656975,0.882281269989014,-0.490426097412108,-2.99163572143554,13.5302173852539,11.8419386376953,246.367708478536,330.726938754447,9.20524291992188
2017-07-12,100753.69594375,0.383983768081665,1.3111087512207,0.86343420410156,16.416636550293,11.0908774487305,263.428299095428,318.154066972692,0.883240509033205
2017-07-13,100624.034480625,0.591361726608277,0.395467724609372,2.01399674072265,16.0002965136719,11.8981116650391,98.8807038013874,349.4281807642,0.692201461791994
2017-07-14,99631.717990625,0.874981917495728,-0.794010931396487,5.12966103881836,13.1125291015625,11.3373103979492,283.837789511285,303.466242809475,-0.0047967529296875
2017-07-15,99860.78460375,0.291653091506958,4.69195443115234,4.50716131469726,13.3365440673828,6.6114134326172,229.963539556509,302.712045504582,10.8045436096191
2017-07-16,100524.05894,0.252210947570801,3.42640502197265,3.40816550537109,13.4334627148438,7.47307624023439,286.613773837842,294.269565157817,2.26514602661133
2017-07-17,101212.07942625,0.431146231765748,1.72538359985351,2.3865841040039,14.3941993481446,7.4750444067383,142.479780128581,322.699975298458,0.27664077758789
2017-07-18,101102.592119375,0.573590455627441,3.29009016601562,4.9322719946289,13.3250735644531,9.73332677490236,277.028518071113,294.251872956638,9.08641143798827
2017-07-19,101211.00355125,0.276961940765381,4.57514378662109,2.36329535888672,14.789419819336,6.95234306640627,201.735379537269,317.452245945659,4.13417938232421
2017-07-20,101259.657580625,0.278698011779785,3.51375919433593,-0.00902161376953264,14.5299166137696,7.8897690942383,299.145910937639,293.152705343545,14.6883256530762
2017-07-21,101955.583745625,0.490109016952515,1.32745633178711,0.544912012939452,15.1573423754883,6.60360627685549,200.718908191364,328.888327016453,0.136813049316406
2017-07-22,101448.491384375,0.939838195114136,1.75167218261719,4.76757948242187,14.2395148583985,10.5180590234375,191.179763697292,342.700871132214,0.120201873779297
2017-07-23,100872.619979062,0.553338989028931,2.8205514465332,2.93440799072265,15.9831056884766,10.8000778540039,220.890999461156,326.288117205802,0.617010650634766
