dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2017-05-01,1,-4.74203071655273,-1.24935428588867,5.54067763671877,2.78322777099611,89.1491981305822,315.994462281021,2.26888427734375
2017-05-02,0.860649980621338,-1.38529531616211,-1.49015923706055,5.11229443359377,3.99917933837893,176.436598042444,302.586828481991,0.307117919921876
2017-05-03,0.655736011047364,-1.3438143383789,-1.81237784790039,7.34782394775393,3.04907904296877,132.597811932961,305.801471498585,0.01397705078125
2017-05-04,0.962624402313232,-2.88455274291992,-0.136553144531249,8.27871050292971,3.24332982177736,199.57709360069,296.09048398352,0.0928543090820315
2017-05-05,0.995217988891602,-5.53295903686523,0.129702209472657,8.26967773925783,1.48715652343752,35.1362094987166,331.810332269389,0.111606750488281
2017-05-06,0.927315381774903,-2.8884415637207,-1.23607058837891,6.01321419677736,5.26802351074221,251.867453150033,280.416574715553,0
2017-05-07,0.171819260864258,0.459855218505859,-0.549364113769529,9.0754768286133,5.89653564697268,290.713914853851,276.392896605962,0
2017-05-08,0.112863921966552,0.147027888183593,0.304334401855469,11.4709343041992,7.28009545166018,197.296016833259,308.477835119467,0
2017-05-09,0.485984995117187,0.875324515380859,2.29809485717773,11.5619662060547,8.3573012426758,278.968479699357,277.494893255096,0.0157138061523437
2017-05-10,0.111895568389892,0.284540529785155,-2.24961984130859,11.5549406567383,4.03068472900392,280.847424223153,274.494380652018,2.86690490722656
2017-05-11,0.317111807708741,-0.970064042968747,0.676172816162112,10.9081749487305,4.07782724121096,266.502198102304,277.37510307504,3.04736114501953
2017-05-12,0.255179729995728,1.05140693115234,2.35083895874024,10.4272029956055,3.96516681884768,283.589399435755,282.736083469456,1.18571929931641
2017-05-13,0.0771376345062257,0.837038837890625,1.60683108886719,11.1145490942383,6.43432677734377,244.112559761237,304.433835594808,0.414204406738281
2017-05-14,0.364358548126222,-1.74850013183594,-1.22168113769531,13.5482300390625,7.07505014404299,264.93581240182,308.584782163304,0.460718078613282
2017-05-15,0.651803596878052,-2.23744372314453,-0.298642941894531,13.9540718823242,6.29242521728518,181.234328383272,325.39478584618,0.184034729003907
2017-05-16,0.734851906967163,-1.52624594604492,0.32308846801758,12.9618140527344,6.20791225341799,246.095019270819,307.65470414995,0
2017-05-17,0.526339463348389,0.561395612792969,1.428978804245,13.5868857958985,6.52584642089846,185.357284680139,302.649802563528,0
2017-05-18,0.448484993972778,-1.62133782104492,-3.62464786132813,10.7710516357422,3.38422837402345,310.566468932416,265.440133172448,0.00320434570312501
2017-05-19,0.158356695175171,-0.112207590332032,-1.69172007446289,10.719214194336,2.50170773681643,308.298438678911,253.506212869485,0
2017-05-20,0.0700156903839109,-1.56908135620117,-3.58912764770508,8.26592912841799,-3.63280202148436,325.942877860659,243.383736551117,0.880997924804688
2017-05-21,0.414697266082764,0.0330639721679682,-0.879812307128905,7.70698128662112,-2.03010203613279,306.631583443422,271.182756336229,5.10010925292969
2017-05-22,0.515394644546508,1.3225080493164,2.66517201538086,11.1686697070313,5.10725043212892,273.813134551076,296.72739635192,1.14633544921875
2017-05-23,0.486985591659545,0.153723929443357,0.662943978271481,11.9975589257813,5.92732730224611,326.677021128167,275.8189583191,15.445732421875
2017-05-24,0.0031064697265625,0.0524955529785148,-0.688928966064452,13.732469765625,4.35610802001955,325.019416022755,285.762557070804,10.5385223388672
2017-05-25,0.137672506942749,-0.0158501330566425,-1.46644280273437,15.7208886743164,4.96904029052736,331.171105235137,279.989035666047,2.50179870605469
2017-05-26,0.00183792976379394,0.0675838806152328,-1.33945565917969,16.2885251269532,3.48317464843752,331.626902645067,282.616418681949,0.560709228515623
2017-05-27,0.0003262264251709,-0.105796177978517,-0.36038533935547,16.3314731372071,4.23574037353518,324.122464397741,297.824418543546,0
