dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,0.137449053083829,-1.46635290053662,1.16917001238599,15.2418249948615,5.87493634792213,198.985552121446,321.02558042368,11.2169980725505
1993-05-02,0.685566338659757,-1.58641433827323,1.4933591561313,14.0871366428688,11.4209568871944,113.673036032644,355.424873128211,8.90687525713581
1993-05-03,0.865293737216855,0.29742522645623,0.820351847717915,11.8606075633376,9.170366045369,241.636830394716,276.068418983662,0
1993-05-04,0.254141551852735,-0.178782609642393,-3.64142532041987,9.34349378917063,-2.01786289977087,237.393062150254,261.553748185539,0
1993-05-05,0.371487846385084,-2.77212385705928,-2.40489077775933,8.20130508523473,-1.74429792185142,116.035414501453,316.56257640696,0
1993-05-06,0.851206546475438,-1.98312571847904,-2.4514496886018,7.51010338078632,2.16097293127194,199.110328197423,326.326163936156,8.97807859250798
1993-05-07,0.535725528453566,-2.71766844920112,-2.00663267536918,11.6552195207009,7.5303597550456,173.913951822695,337.015885662322,0
1993-05-08,0.588072709598266,-1.82799362453242,-1.0238071642633,14.4846624178802,11.6925619351863,198.782100751098,340.528398883331,2.29519172245862
1993-05-09,0.775957798599594,-0.662235436227825,0.918302298293722,16.3709899189777,12.3542419653998,249.036206624933,328.171686833061,0
1993-05-10,0.629106948289822,0.433784479547079,0.560743687955414,15.6816992852371,12.1106971657383,270.232177826276,315.477400463389,0
1993-05-11,0.233230066504474,0.223729859997759,0.550192846149945,16.0822474657582,9.97918639484816,291.743279136,268.59635504163,0
1993-05-12,0.0195594189799004,-2.46544866804057,-3.0419684366492,11.7650887690896,0.511072203214191,281.271804758605,266.715918477641,0
1993-05-13,0.152279125993083,-1.52872357717403,-1.18398312154015,10.7415182186777,1.21653507772208,294.465375919387,268.54488360475,0
1993-05-14,0.169770326058334,-1.73242674631439,-0.491493184894548,11.8710853226127,2.28385435621036,291.639196750721,278.801658336434,0
1993-05-15,6.44714066712073e-05,-2.31683817127825,-0.391505322205012,13.4861898613177,3.42769128308082,304.202913041989,279.03236392838,0
1993-05-16,0.00301317997282141,-1.07269080956976,0.417193989237646,14.8539371775875,4.18885357639,306.923921032089,282.999295609304,0
1993-05-17,0.00649874555769296,0.606298190122184,0.673070465570287,16.2911076071167,5.43566728802855,289.913651019326,305.387114684055,2.37476616061349
