dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2017-05-01,102214.99282375,0.0203731022644043,-0.428921502685547,-0.854054011230469,6.22493474609377,-2.22096087402342,231.448555211561,250.263733181209,0.235938110351562
2017-05-02,102505.405175625,0.247868187332153,-0.379973609619139,-2.83160928222656,5.66367266113283,-4.11404581298827,228.105323440231,255.888869215975,0.0922961425781252
2017-05-03,102645.6634975,0.547211476593018,-0.0127322375488284,0.995741070556641,5.46258274658205,-3.03168997558592,224.132661846016,277.60860675581,0
2017-05-04,101618.365119375,0.790544455642701,1.52435522705078,4.72962164794922,7.83223074218752,2.30391064941408,156.037772393203,273.079688646286,0
2017-05-05,100528.421455,0.333443405075073,3.10468508666992,0.963843558349606,6.10445939208986,-1.88798507324217,283.939884171644,235.402302442064,0
2017-05-06,101148.17069375,0.127545305404663,4.8276201574707,-1.24197879882813,6.65915365478518,-5.91287312744139,300.315648481447,227.486631154307,0.0557418823242189
2017-05-07,102051.850005,0,1.09902712036133,0.595625108642579,5.39893086914065,-4.71147928222655,276.023999076555,254.420579836517,0.394389343261719
2017-05-08,101932.21296875,0.7168768409729,0.917198261718749,1.92921205444336,7.05433878662111,-1.8471784838867,128.583031716535,315.270090861926,2.06122314453125
2017-05-09,101318.581344375,0.870300491943359,0.675573557128904,1.7102528540039,7.94255111083987,4.52007545898439,102.325560899908,331.18251334964,0.947969665527341
2017-05-10,101125.494651875,0.898000809631347,-0.192721555175783,1.0491967111206,8.35255239257815,7.05322529052736,127.923158763625,314.021670560629,11.0395852661133
2017-05-11,101524.44925625,0.668023738098144,-0.865631350097657,-3.14260716430664,7.40592428710939,2.91563524902345,262.126257005599,264.980810548944,0.513247680664062
2017-05-12,102315.0190825,0.213167107772827,-0.557951997070312,-3.01406533935547,7.9534670239258,-1.00590911132811,308.485166909479,248.421183548305,13.3070590209961
2017-05-13,102876.00510625,0.00206142524719239,0.0626226074218752,-0.75711206665039,8.66948866943362,0.703945556640644,306.497124705567,265.706516960162,2.91749938964843
2017-05-14,102671.22316625,0.0738367047882082,0.646913179931639,0.0483776989746095,10.8187786059571,4.05292017333987,281.989707198847,283.991238701715,9.72180694580076
2017-05-15,102461.62413375,0.120816924285889,0.44762244506836,1.17291393798828,11.8553593041992,4.76899040039064,306.06274785106,275.343092412531,12.4174536132813
2017-05-16,102395.351263125,0.00907302474975585,1.1616497290039,1.34086582885742,12.8455925561524,5.14651984375002,312.156945172568,277.745869640827,0.142891540527344
2017-05-17,102377.6504525,0.154954401245118,0.0295753149414077,0.578326267089845,14.1781894946289,5.34228286865236,308.217580633299,284.160652805045,0.0500128173828126
2017-05-18,101907.783021875,0.292325131988525,1.33894164916992,1.20824215332031,14.3366241088867,5.69789274414064,306.88634696856,289.888986433115,2.5338070678711
2017-05-19,101380.2986925,0.512862077560425,1.06918131591797,2.89489104492187,13.9987680932617,5.2643826879883,245.854462792532,308.538168372304,8.5671630859375
2017-05-20,101078.930343125,0.355437269668578,0.463590546874998,1.82727075073242,12.8745334985352,8.09532290039064,282.313882729182,301.582989309417,0.0162713623046875
2017-05-21,101439.981730625,0.165985786514282,-0.970653612060547,-1.9128960925293,13.9753910742188,7.38089013671877,324.592851906239,271.177686589865,0.0842340087890625
2017-05-22,102166.180069375,0.00529448181152345,-0.857800505371093,-1.55221272583008,12.6594963256836,3.35732349609377,317.710258299283,281.179335691506,0.509985351562499
2017-05-23,102303.66918,0.028016436920166,-1.04225803466797,-0.909043000488282,14.0324899951172,4.57277166259767,234.544530892148,314.932139691996,0
2017-05-24,101956.641553125,0.578355931625366,0.739395782470701,-0.129067548828125,14.8885804125977,6.11388826904299,271.344461049679,301.646523746312,0
2017-05-25,100593.609385,0.37986473777771,2.18643089721679,3.0987146118164,14.3840901025391,5.61363667968752,294.647673943242,262.511994825375,0
2017-05-26,100854.113705,0.580631423950195,3.21651421630859,0.694408756103516,8.23583905273439,-6.50459812744139,323.141814076264,246.830377115677,0.0374972534179688
2017-05-27,100724.91513,0.208781871261597,3.47035474365234,2.83112915893554,7.67425791503908,-3.28434087158202,280.602331805722,267.06152756468,5.11438293457031
2017-05-28,101749.7746025,0.370220378036499,2.03071174804687,2.12315611206055,8.89474483154299,-1.0503891479492,326.90758412849,262.342701136818,5.44400604248046
2017-05-29,102815.343776875,0.615222277526856,1.13750394897461,2.72353409423828,10.4276027416992,0.677786665039079,295.648671516816,285.899253437501,4.5105859375
2017-05-30,103162.181975,0.800834300308228,0.946000638427735,2.22148447509766,12.0597424340821,4.34707437744143,331.861273407013,282.334696470004,0
2017-05-31,103195.055290625,0.2904812399292,-1.13383215332031,0.10502138183594,15.9745790063477,3.48646780029299,328.114826607244,304.126899288034,0.169916381835937
2017-06-01,103083.383435,0.0558455107879638,-1.83514732421875,-0.221002458496092,18.6641178466797,7.43725429443361,268.67689268496,331.434172638834,10.0039416503906
2017-06-02,102806.42481875,0.228909456863403,-1.37520567749023,-0.377126392822265,19.3143632226563,10.5603765942383,302.576688989264,332.288293582628,0.10052490234375
2017-06-03,102365.459176875,0.168030135040283,-0.10789214477539,-0.0545429235839848,20.4934338623047,10.2515100512696,283.375831036857,333.964438770402,0.0661621093750002
2017-06-04,102104.299399375,0.12246463432312,-0.380654237060547,0.150403000488281,21.1256493774414,9.78804733886721,290.227329188092,327.993572724,0
2017-06-05,101957.695498125,0.0992599381256106,0.306772799072267,1.44849108764649,20.2670358374024,8.29287020996096,325.678488738909,316.520171607083,0.366544189453125
2017-06-06,101645.0795075,0.0222157465362548,0.982087519531247,0.690601431884764,20.4006893530274,7.67361222900392,305.333648729925,324.947726566508,0
2017-06-07,101600.823926875,0.133528927230835,1.56628577270508,1.14629142211914,20.9235788110352,7.95815153076174,290.114545109274,327.915906143931,0
2017-06-08,101564.412525625,0.703384645080567,1.23952717285156,3.19484115356445,19.008446225586,10.8177115087891,267.637885761801,333.29913103422,0
2017-06-09,101731.02162375,0.769722859954834,1.56636080932617,2.80575805786132,18.0282264135742,11.8412270776367,321.435299713994,326.596548978715,0.522943725585939
2017-06-10,101647.14882875,0.109834528121948,0.497914960937499,2.47365234985352,19.8784146289063,11.2750329223633,240.47670492254,351.198027489362,2.67178466796875
2017-06-11,100758.572786875,0.946897646331787,-0.669121094970704,2.5237136328125,19.6959438598633,13.7564672363281,199.687674183988,353.613837957515,0.476578979492187
2017-06-12,100065.53177,0.894885680007935,2.16540723144531,3.88203101440429,16.4046419238282,12.8188818652344,272.233315492358,315.475992537597,0.935796508789064
2017-06-13,100179.18755375,0.346694478530884,3.3002469934082,4.05252927978515,15.0184913598633,10.793333503418,315.966011446591,300.549323302897,0.714645385742188
2017-06-14,101067.7736375,0.138332181396485,3.6321531262207,2.21959478637695,15.6302964404297,8.30707185546877,298.869078323973,309.327693901799,0.193359375
