dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-07-01,0.55899415687561,0.401576326904296,3.30081663940429,16.4322387719727,9.74978816894533,286.893471280129,326.501268464106,0.106816253662109
1993-07-02,0.807832152252197,1.21703502563476,2.75273269287109,16.6145117333985,10.0427123144531,281.463786435823,314.989717168025,0.217775230407715
1993-07-03,0.341140252380371,2.64486521240234,1.17780540893554,16.9929993652344,7.31551375488283,285.010759053955,316.511524202719,0.184509620666505
1993-07-04,0.325733472595215,3.48212688720703,2.7072485180664,17.4102734179688,7.64866439453127,278.706228650929,298.189321407692,0.692384719848634
1993-07-05,0.22065687423706,5.05926171752929,-0.874913477783203,13.9379041259766,2.19191070312502,293.70506236393,284.028763310729,0.623345718383789
1993-07-06,0.574240543289185,2.38347619628906,-1.94581452026367,13.0484196313477,1.3321845239258,216.68157018732,303.242721702969,0.915643157958987
1993-07-07,0.697010895996094,1.42318435302734,-1.94260544921875,12.6888029345703,3.67414997314455,249.695848581104,307.438513055679,0.463817596435548
1993-07-08,0.384399688110352,0.989570709228513,-0.553331802978517,14.1728593188477,6.96814235595705,225.648167090336,313.714143439249,0.0747140502929686
1993-07-09,0.495978438415528,0.67822469238281,2.82991011474609,14.3266137792969,7.58867868896486,160.904269050566,343.986785168461,0.526195983886719
1993-07-10,0.962851125564575,0.798539531249997,4.49828701904297,14.0627265673828,9.0774376879883,189.775778650754,330.668501323165,0.106737976074219
1993-07-11,0.581244193954468,1.80985049560546,3.42212988891601,13.7030825268555,7.36082416015627,304.951326138577,303.723285918995,0
1993-07-12,0.677960255508423,0.00236535400390325,0.819624926757813,15.3911779394531,6.82502373046877,146.168311215403,358.279612315162,5.14411056518553
1993-07-13,0.965737890472412,-2.85332638664245,-0.193213808593749,17.2586541821289,11.5055822802735,145.6800094021,350.294287481553,9.21348434448243
1993-07-14,0.772018838958741,-0.432025776367189,1.47768461669922,13.7437252514649,10.8022009838867,160.104830635672,339.204779918394,2.48849121093751
1993-07-15,0.710150598907471,0.00355921386718778,0.22389612915039,14.7136265722656,10.4047986914063,249.790834977299,325.283955188896,0.117767486572266
1993-07-16,0.34133862487793,-1.76796467529297,-0.46564693725586,16.4416850170899,9.14688309082033,276.056265494827,327.731737675425,0
1993-07-17,0.541931281967163,1.25302965698242,1.42732561889648,17.8729201367188,10.5771057714844,235.647448666884,337.991974419376,0.110657043457031
1993-07-18,0.758595912017822,0.985162636718749,2.60711284179687,16.5844417993164,12.1695622851563,183.85228586175,345.273482256284,0.15590087890625
1993-07-19,0.792423876647949,0.05279552001953,-0.492459606933596,16.3039135668946,10.9011348852539,216.222382200806,337.644371815806,0.489698486328126
1993-07-20,0.928426034545899,1.12551791381836,3.63513686035156,16.2293708203125,10.9467840869141,193.008443112856,339.178921794163,0.303028564453125
1993-07-21,0.463314520950317,2.60090635620117,1.16063429565429,16.5084963647461,9.47165156250002,229.617101515493,317.814681373637,0
1993-07-22,0.761097309188843,2.3193140246582,1.17292600463867,16.7678242626953,7.40131259765627,175.955084967492,330.607927240783,2.80927062988281
1993-07-23,0.479174888687134,3.53942974853515,2.12893552734375,14.6530224072266,8.12520098632814,284.27228014353,303.19603549718,0
1993-07-24,0.13988537361145,1.40385307006836,-0.895424013671878,16.9698110083008,7.31256668457033,248.882566259972,324.148543203376,-0.0148037719726563
1993-07-25,0.356162163238525,2.01287829345703,-1.22046081420899,17.6201746655274,8.83482520751955,237.472472024475,336.185439470091,0.0946945190429693
