dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2017-07-01,100338.345594375,0.379563032608033,0.121762081298826,0.4856302734375,18.6935186450196,8.37256252685549,286.522911292048,313.500647706992,0.435355453491212
2017-07-02,99964.842375625,0.36759092124939,4.87776609374999,2.50356327880859,16.0959687915039,7.15227691406252,198.591454836524,323.295465518475,0.0125094604492187
2017-07-03,100593.339251875,0.735577181015015,2.31289175415039,-2.15894856567383,13.5614070678711,6.31120109375002,287.608400095141,298.882343652637,0.203852310180663
2017-07-04,101273.859643125,0.394266211395264,0.931503577880858,-1.1909539819336,14.6609126660156,4.40649284179689,233.723629255179,319.772156654976,0.257070312500001
2017-07-05,101512.336121875,0.715910482177734,-0.132143305664063,-1.97928051513672,15.2179561132813,4.08734666748048,269.305350656335,307.933215874137,0.196935424804688
2017-07-06,101895.600569375,0.292543863143921,-0.137269708251954,-1.51478405151367,14.4217930078125,4.25956806152346,304.790914698745,297.143089301892,1.58321319580078
2017-07-07,102137.669701875,0.109011660842896,0.183713735351562,0.655364356689454,16.5001222998047,6.1746215576172,232.16613907749,326.886491276655,0.0204051208496094
2017-07-08,101935.877775,0.889914171218872,0.854112872314453,3.95355111938477,16.7748341210938,8.89031586425783,115.117920011811,353.659098504546,6.32574630737305
2017-07-09,101693.42017375,0.7186541872406,-1.01967228393555,-1.42454463623047,14.4865658544922,11.1860991625977,318.797200731494,302.428076597131,8.77714767456055
2017-07-10,101573.720496875,0.0455299218749998,-0.635847432861327,-0.712975921630859,16.8497447167969,7.54656777832033,302.392168046808,313.869648451178,0.988946075439453
2017-07-11,101622.644221875,0.710937161178589,1.04341494873047,1.7707657434082,18.3127755541992,9.34937916748049,319.570703511073,309.735354913857,11.9598385620117
2017-07-12,101599.7473975,0.554424707870484,0.897267579345699,3.81101544677734,16.630605847168,9.62185256835939,155.609296810693,339.727961363864,1.15526885986328
2017-07-13,101371.815428125,0.682988530197143,2.48505130737304,3.74947397338867,15.7265376000977,11.234842019043,301.34098406127,317.128280904139,2.0674089050293
2017-07-14,101181.85011625,0.559630386428833,2.56207770385742,3.02127018920898,16.8041984204102,10.1543079736328,228.207215196958,329.995620967426,12.1081842041016
