dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-07-01,0.559143180923462,0.594032064208984,3.59752637451172,16.4577382617188,9.33704203125002,262.871016565666,333.139993579125,0.252258720397951
1993-07-02,0.496712478713989,0.900548018798827,2.35401437988281,16.3005212182617,9.71178784667971,243.332108954475,313.236424896295,0.0850037384033201
1993-07-03,0.359149610290528,1.75914940307617,1.5804577734375,15.9963131298828,7.14405930175783,264.545995176073,312.994198744522,0.206406097412109
1993-07-04,0.179710294723511,4.42569075195312,2.40828834716797,16.4240443969727,6.76735627441408,311.959778308638,286.239207273393,0.0388502502441406
1993-07-05,0.204711645507813,4.88303809204101,-0.643955141601564,14.5734909472656,1.47281015380861,297.261565289818,292.76098162958,1.39027992248535
1993-07-06,0.615388056793213,2.02382870605469,-1.84410839599609,13.0265236694336,0.800989155273456,217.329758640639,306.413026364799,0.296034088134766
1993-07-07,0.972174676971435,2.05571589355469,-1.72371402832031,13.6202619018555,2.76225393310549,206.028746440819,322.858229879789,0.0316551208496094
1993-07-08,0.829336756973267,0.445268459472655,-2.16752116699219,14.3032780273438,4.79460584228518,220.669830235303,331.878138941817,2.51728286743165
1993-07-09,0.848209855880737,0.261594415283204,-0.310070140380862,15.4585616015625,7.9891695239258,218.179475911909,325.123552282395,1.24039855957031
1993-07-10,0.390401480026245,-0.625931179199217,-2.29043730102539,14.6760015771485,6.21583398437502,195.705441985734,330.174503867423,0
1993-07-11,0.768604771118164,0.225596268310543,-0.0893485461425825,15.6781112109375,7.74471734375002,121.811839788884,347.147194900441,4.49044509887697
1993-07-12,0.702545363235474,-1.32400441650391,-0.0174060253906269,14.0999831225586,9.65216359863284,220.294681804393,330.58316873098,0.0470164489746095
1993-07-13,0.326952478942871,0.183805689697264,-0.0418629577636718,17.3160776391602,9.69512368408206,311.251378676513,313.700792688393,0
1993-07-14,0.219085350189209,0.858978942871092,0.739420889892577,19.0236114941406,9.12321825927736,160.21516849313,352.950897627907,11.0126840209961
1993-07-15,0.952653041305542,-3.37212350463867,0.563353598632808,17.7691040454102,11.672940690918,126.026143490634,360.684626105634,6.92559295654296
1993-07-16,0.764982446899414,1.30253822875976,2.72164692138671,14.9455178295899,13.5908775683594,125.316763947743,361.806501266289,1.13112716674805
1993-07-17,0.720376000823975,0.512388875732418,1.0923022265625,15.5636179589844,12.4548938183594,258.353180526315,337.705983764489,1.60007904052734
1993-07-18,0.259273493728638,0.490270093994138,-0.415111561279299,18.3659190966797,13.9918810888672,250.071689633993,339.41918493922,0.432001953125
1993-07-19,0.29696204208374,0.266975937499998,0.884921256103514,18.3175858715821,14.236743659668,250.599386988985,343.486378174234,0.0456738281249999
1993-07-20,0.388802159500122,0.357021434326171,2.11296060058594,16.9666302026367,12.6672173486328,250.091839671345,331.339120346366,0.027313232421875
1993-07-21,0.445325213623047,-0.125756451416017,0.536527161865235,17.7259661791992,12.0668922070313,242.253393600849,347.088139039747,1.39339019775391
1993-07-22,0.561555876617431,-3.10089625732422,-0.768375115966796,19.9009696972656,13.4310466235352,275.998309959672,319.060081824145,0.0292556762695314
1993-07-23,0.409647918624878,-1.58990393920898,-0.326016102294921,18.1276527685547,8.23938887695315,280.267239301453,319.877949625144,0.0121572875976563
1993-07-24,0.6126237134552,0.519100603027343,1.36477654907227,18.8654373583985,9.89857106933595,147.88587624045,352.986867393023,0.469375610351561
1993-07-25,0.95106442199707,0.38657528930664,2.48209680175781,16.6576799072266,10.7864881225586,69.0871337257648,370.252097463808,4.84646881103515
1993-07-26,0.999871778030395,-1.27865036987305,1.65451635498047,15.2666905517578,13.8180664355469,28.0477199049769,375.726353788721,22.3170013427735
1993-07-27,0.984038592605591,-1.45729291992188,0.649005073242186,14.6533985620117,14.2022543969727,215.129279652245,337.20424871147,0.649380798339845
1993-07-28,0.53851414970398,0.791852342529295,2.65765279052734,15.6146106445313,11.9136655371094,239.148048323561,325.746954018513,0.225818786621094
1993-07-29,0.859477980575562,0.947091308593749,0.617247839355464,16.6843190112305,11.907753647461,117.274366541631,357.421694394927,5.89134124755861
