dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,0.483879638900757,3.43470607910156,1.72095542480468,5.78483784667971,-0.0890931420898259,224.351427991233,269.633690688907,4.428662109375
1993-05-02,0.767740077285767,-1.24973582397461,-0.969294339599609,4.71282240722658,-2.33738578369139,94.3540460762529,305.750085205562,13.3083486938477
1993-05-03,0.931474586868286,1.97048643432617,-4.58804612060547,2.49068254638674,-1.25911931152342,272.328881206867,234.517722012696,0.144987335205078
1993-05-04,0.174808351669312,3.86449181396484,-0.149864868164064,2.86908652587892,-4.76308454345701,283.365281944275,232.047051949039,0
1993-05-05,0.23086541229248,-0.480771251220703,-0.636324621582032,3.41728773193361,-3.28280013183592,199.832334992327,278.074492932559,3.7338394165039
1993-05-06,0.861353304672241,-2.19560522949219,-4.59651763793945,3.82660181152346,-1.15224189941405,176.554187334386,282.62831319628,1.40170684814453
1993-05-07,0.51990114517212,2.11353127807617,-0.990119602050783,3.25075595214845,-1.45400714599608,294.628764083231,232.675718512933,0.00146759033203125
1993-05-08,0.278560641708374,0.804211372070312,1.78143555786133,4.48040574218752,-1.66072697265623,43.2972685519487,314.388904801733,11.5882850646973
1993-05-09,0.999983856506348,-2.14840609008789,2.44743947143554,4.20256930908205,3.06092982910158,97.9155395781623,323.652411111348,9.05297592163085
1993-05-10,0.840875831451416,0.129370241699216,3.14212571777343,6.89226734863283,5.68559167480471,265.703133257649,283.072962758282,0.397586822509766
1993-05-11,0.537776479797364,2.78021493774414,-0.897901351318361,9.30389078369143,3.34563713623049,160.319716011885,299.287330976748,0.398647918701171
1993-05-12,0.762698988342285,-1.11413771728516,-0.515811712646482,6.55455665527346,1.38244500488283,204.004314323789,277.038363638017,0.372965698242188
1993-05-13,0.567592027282715,1.45034483032226,3.54007836669922,7.02382517822268,3.46246930175783,131.181298061204,314.865322767367,4.39387084960938
1993-05-14,0.994619315872192,-1.24251226074219,4.01568463989257,7.56777198974611,4.16000833007814,104.605511267736,336.243445731154,5.21260162353516
1993-05-15,0.988126530303955,0.162903182373045,2.83453218261719,7.96965600097658,5.94974149414065,177.450061863482,305.785872570742,3.61141510009766
1993-05-16,0.901186926727295,4.23461138305663,3.89809296142578,6.60056744873049,2.87166715087893,208.441111339814,284.820558943128,0.137387084960938
1993-05-17,0.711665078735352,1.41339110961914,0.95646881835937,7.6899220605469,2.67671666015627,222.326114096736,289.520074444453,4.82231994628907
1993-05-18,0.777237066268921,-1.05547407470703,0.351277735595699,7.36031614990237,3.67769477050783,126.275638158367,306.629793340349,5.79444183349611
1993-05-19,0.976238961257935,-0.659213801269531,-0.989037617187502,5.97825036621095,3.69563864013674,251.625409975973,270.883209893521,0.936503295898439
1993-05-20,0.476336536331177,1.02156089233398,1.60581575317383,7.27848281738283,3.23786903320314,214.319931196395,278.731011338501,0.50803466796875
1993-05-21,0.453479082717896,-0.0238457214355471,-0.897767272949219,6.33264904541017,1.71468950927736,221.412679870117,273.563086165019,3.76243133544922
1993-05-22,0.635080262374878,0.141021021728516,-3.48472107666016,6.39548063720705,0.0304284399414222,250.35864277743,264.783741818312,0
1993-05-23,0.354918915634155,1.03556983886719,-2.46706141357422,7.04103208984377,-1.00758715087889,273.516576670279,261.659940843817,0.00146759033203125
1993-05-24,0.342728413925171,-0.340941555175781,-1.47828366577149,7.44149527832033,0.0791478710937655,295.904777619259,258.511415018765,0
1993-05-25,0.188430924224853,0.0898858715820298,0.107037492675779,7.9259422583008,1.25836989990236,293.293673353183,274.697026388094,0
1993-05-26,0.678919592285156,0.707088568115233,1.46957210083008,9.00773908935549,3.20601822753908,202.326369551463,311.48551903854,1.98917205810547
1993-05-27,0.966616138076782,0.230121889648437,2.34395162841797,9.38257759765627,5.18004553710939,112.269044925727,338.400841356936,1.70274780273438
1993-05-28,0.885384656143189,-1.60561762939453,-0.53784475463867,9.78766295410158,7.25078744140627,121.694559593129,338.29632891965,1.58851196289063
