dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-02-01,0.183297730652684,2.47661869217229,3.01698594523353,1.68536100794995,-1.68538162116094,26.4728409062803,254.0740001724,0
1993-02-02,0.561587708056777,2.85266459946403,4.50770704043431,1.20320947557981,-1.13216450795388,40.3282902051144,256.098934872899,0
1993-02-03,0.264932548488959,3.59491258555554,4.03162675409574,6.27518382805424,1.67948640946571,42.1937012924388,261.406067402833,0
1993-02-04,0.311801386882882,4.29835225053113,2.89444544771138,6.97234519968065,1.45310621694708,48.7334237732055,209.629196859627,0
1993-02-05,0.00296935072172342,3.31872015283233,-2.29460039090817,0.219858057348461,-9.61884779045127,28.6994106903595,240.944879834682,0
1993-02-06,0.324790958235064,2.64670425022476,-0.727931181702712,1.40160857788049,-5.4270847918467,44.57609252501,247.255226512435,0
1993-02-07,0.63812861515694,0.582515463518464,2.63693251807531,1.29433468439886,-3.17438460648707,40.4375689116242,266.624880774381,0
1993-02-08,0.94515741104768,1.48201978851109,1.00846700186885,1.52041663847838,-0.965873301945761,34.5751268404011,282.705935149341,0
1993-02-09,0.827851015643801,1.29770603666333,2.81061046348833,1.57156519742019,-0.355318829252404,48.0232372739238,275.361472501093,0
1993-02-10,0.503529416789959,2.68458032086672,3.57547354965162,3.48995584197005,1.18228145581833,26.9816797917118,325.635632208943,1.74571630939058
1993-02-11,0.997937583434324,2.11945239594959,6.23176162053172,6.63822292180495,4.39850526520024,50.4387118919685,265.715685458628,4.92644390812479
1993-02-12,0.262462851233137,4.39699025038689,3.32012352922557,4.06747316980934,-2.14573383437427,57.0294628776769,242.051917872489,5.10233093977426
1993-02-13,0.57770352225211,0.369879945397151,1.58567436410523,0.676614379790184,-3.84641574332965,46.2809145299164,252.789752308471,0
1993-02-14,0.794891620746431,3.02026594334362,0.80465635048522,0.899181385565007,-4.73648663743018,63.7919748858688,223.177053927371,0
1993-02-15,0.495855079709381,2.83974473472843,0.241243272844801,0.00903451886112086,-6.88115216824735,42.267181891326,276.041704570998,9.29255082832992
1993-02-16,0.994095306571949,1.10367843410172,-0.0798690924042008,0.790909762584471,-1.74190913467905,34.068721933528,259.084113502174,4.38296937520722
1993-02-17,0.710921121798531,-0.523346347282786,-6.51638424048336,-1.8958346547805,-7.94487809565241,74.8219753922681,198.394583108621,0
1993-02-18,0.000882882667474003,1.09658615184881,-2.4661227677506,-4.74017457401583,-9.94925856725724,67.5798583558844,234.962196573486,4.25376500890367
1993-02-19,0.664965929879667,1.72726122709028,1.24353013188976,-2.74481162255019,-6.5835820479276,78.7982079708328,224.002750768461,0
1993-02-20,0.19367164125248,1.45725628893076,1.29043439265126,-0.617710049087818,-5.56485022994313,56.860512034642,271.001311514114,0
1993-02-21,0.999375088120769,2.39841635359092,4.16335767238865,3.53937161139971,1.24969458036897,50.892084977938,290.807258374406,0
1993-02-22,0.835675181290652,1.08340270147961,3.30290529325478,2.72313949458665,1.28382475172726,55.828635899805,276.562608837121,0
1993-02-23,0.544780147217167,0.664529104952065,2.90052775511436,1.19957025374073,-0.961895088071195,33.2272231839132,302.163858809471,0
1993-02-24,0.973949065808202,0.120693347137903,2.68594380069751,1.72704643813482,0.17949995274284,37.8293934880388,300.937489563093,0
1993-02-25,0.982531337329132,-1.07732885245029,1.91826629142317,1.27239330847934,-0.670781631156028,32.5332400567332,302.537470835185,4.64974912547502
1993-02-26,0.976631238165294,-2.64074212748463,2.32506792822621,2.53856731676126,0.0942416836967978,53.6701740384943,287.511846446319,2.37295797913728
1993-02-27,0.761432211501815,1.41275455810171,3.11624839606169,2.51869417051928,0.503151129923028,70.6571968899642,262.406169630276,0
1993-02-28,0.80720972592767,0.147763170088523,1.73184152145578,-0.210518390962599,-1.98360623628351,45.3360510472671,305.888657103914,0
1993-03-01,0.926664015325858,-0.701160890884366,1.98439543491515,3.99839184727475,2.05137742251907,45.4333596344719,297.54160001353,0
1993-03-02,0.918014675701133,-3.35596053471225,0.847304839736299,2.75826480024278,0.516193012585939,59.9554723565208,272.012023253177,0
1993-03-03,0.93428929024373,-3.13031238867581,0.103630176965779,-0.631743921747872,-4.33729083583037,39.2470124476623,289.6294522907,0
1993-03-04,0.966891334938098,-3.19253417109562,1.77676939376582,0.639874360891947,-2.56938678871588,37.0706881272581,288.32899969431,3.35706222829933
1993-03-05,0.995530844545109,-4.17942446264595,1.14417907289752,0.651303383050238,-2.51940321340872,22.805362550886,297.3670552996,20.6423014657529
1993-03-06,0.991451354565631,-3.26394540248023,0.0301762934301076,0.298789979455477,-2.06008370387464,51.7900586493254,286.044642769225,3.42441802810738
1993-03-07,0.995347979807452,-2.31745791437781,-0.924451429099403,-0.725003406944307,-3.66807462826071,47.9561501349261,285.317960740991,2.46065425908299
1993-03-08,0.980245224372811,-2.14074857095353,0.79337199491126,-1.65338513569759,-4.52133050697532,45.4350424655563,298.64613261507,1.34294549740652
1993-03-09,0.966873326988656,-0.638273755275656,2.3873273388077,0.93613987460512,-1.16574430487887,41.4044943999015,318.355066619082,1.89933383551066
1993-03-10,0.999905080716431,-0.856673905755634,1.80248658408682,3.72941829066152,1.8334183100277,28.6957227049328,324.20293871299,4.16872268143183
1993-03-11,0.994359636918997,-0.76550324764839,3.11582065433016,4.84846642215331,2.89083068303044,87.1399018348435,297.053182986521,0
1993-03-12,0.895327853324424,0.989266567246002,2.6027020564545,4.16155153126898,2.28457866407179,26.5215502935509,327.187327235758,0
1993-03-13,0.908605247829297,-1.02449918718153,3.57547354965162,5.7618329390383,3.91937557068893,28.6838434359576,318.021750982032,5.7543688758898
1993-03-14,0.953344489958203,-0.43341969548388,4.0007059031712,5.13161536217593,3.35736918590087,38.6705474687943,320.559711702097,8.38700949543743
1993-03-15,0.999219010956695,-2.58674367196409,2.89202421920331,4.84920726216872,2.7487793101685,39.6351024935048,318.794082366046,7.29081931574038
1993-03-16,0.990230183280727,-0.963123263002292,-0.39241339843219,4.34556331013498,2.4167844817903,77.2107875883737,294.814955989125,0
1993-03-17,0.710987056358324,0.258355183358734,0.859112744081914,3.82028005836635,1.28483422377075,125.072663978358,255.283657513697,0
1993-03-18,0.643659381406871,1.64065466994119,1.53932953198072,1.74248897005083,-1.68951005472282,103.945635551449,262.097533601571,2.73868639801153
1993-03-19,0.949140733304611,0.864137508018707,-3.82509049384844,1.69876957029394,-3.45933213499494,78.1080029499809,281.384530835161,1.95955660441095
1993-03-20,0.649996515923285,-0.0902007136805187,-4.29928633907905,2.99870832509767,-2.16346878833983,157.70968191659,226.363184612187,0
1993-03-21,0.280869847097955,0.475016431062111,-0.248868366199832,0.889912468026565,-4.6545565005885,124.59343588589,253.027454324765,0
1993-03-22,0.573722308049935,0.415332326572002,-0.83745027725293,1.35367088765959,-3.06622598457208,161.977732391938,223.153316291263,0
1993-03-23,0.260056818772124,0.324596613805041,0.78620735121984,0.53314488180812,-3.41593437743046,93.9273064831287,273.058550458887,0
1993-03-24,0.975947105535783,1.55962363148453,3.17736619575743,3.21713375111303,0.387630382861573,161.646250440266,242.871600757596,0
1993-03-25,0.231589409871826,2.12397177639081,-1.30728216109201,2.89232693622418,-4.09382162720583,164.351077561629,225.441477126664,0
1993-03-26,0.48274523120773,-0.322732218222367,0.821972679658401,1.26193456431263,-4.41695464969829,135.084584545456,252.773372484083,0
1993-03-27,0.92422828081292,-2.1529789005457,1.37569441343253,2.32075490913082,-3.27722026641979,101.799127327768,280.202213641177,1.90955103993421
1993-03-28,0.961314502640327,-4.13066586027372,0.980074309358545,3.46360327526276,-1.89010281357026,52.1580561478914,314.913544109054,18.8718461504992
1993-03-29,0.999905080716431,-4.7605762875455,1.46536003342227,5.31272864317277,2.05191014288188,69.7581686418249,303.636036800127,7.4018289541368
1993-03-30,0.836060956283246,-4.97623281455859,0.45818064892806,6.21365453994837,1.55342743391751,162.658506707621,256.001502016724,0
1993-03-31,0.590061430041413,-4.46324556099454,-1.44141640044699,3.39261837557748,-2.56520394098162,94.8201812261479,280.157364667161,0
1993-04-01,0.963270164160172,-4.7605762875455,-1.30538784778334,2.34651652231186,-2.57783128649357,152.323298337348,252.218309753506,0
1993-04-02,0.399065585363426,-3.02618287436124,-1.32195809092053,1.1678436854876,-4.83108266137008,188.058327879539,233.798470180829,0
1993-04-03,0.388388428657922,-1.87683361627417,-0.667689432558819,1.01557359975355,-5.54299910557736,154.53470529321,248.677922279405,0
1993-04-04,0.738284006852694,-2.44757339377655,-0.571858947778857,1.33487781629574,-4.56782393599718,78.7176164259958,293.15503231893,2.15181939294648
1993-04-05,0.940531777088609,-3.60371633464249,-0.136234595773702,3.39322652386634,0.112849809507495,78.5606283656419,294.818323815874,0
1993-04-06,0.917816217509126,-4.02125638601434,-1.92812140292875,3.23621616361623,-1.23781675093164,82.6356053616567,298.206095589511,0
1993-04-07,0.982213730312123,-4.17942446264595,-4.01405359954524,3.93258251500341,-1.04101567822617,133.219915259154,286.24711332684,0
1993-04-08,0.89303587849719,-2.35475814511158,-2.36838318083384,4.96652898937962,-0.959116321284179,202.397784841966,239.680474918288,0
1993-04-09,0.359329056979837,-1.19082334547664,-2.07173526290862,3.39258506259477,-2.55249309752298,216.235307828273,243.744449244062,0
1993-04-10,0.387556149811107,1.88679788308164,2.09426221980254,4.90897087172137,-1.63361582140428,200.352268419181,256.161125472301,0
1993-04-11,0.16179122693937,0.357156209168244,-2.0784798744052,5.9682410877906,-0.644089597378081,191.085500972313,262.690878283407,0
1993-04-12,0.726562720490564,0.669697272058855,0.625512693897847,6.18680280001387,-0.143338809984909,172.119937138618,269.272761424507,0
1993-04-13,0.479213560315849,2.22090983881167,2.34923430956408,6.70221397752993,1.58515089897759,218.471397237442,231.156540340048,0
