dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,101568.2216625,0.995828173828125,-0.636123825683593,3.21346329833984,9.11388332031252,5.10107463867189,176.837888330819,309.294551631983,0.144173431396484
1993-05-02,101218.5253675,0.738312651519776,3.18539797485351,5.71612860473633,8.41734980712893,5.38814562255862,138.756856876088,313.528253963942,4.07176498413085
1993-05-03,101298.07101375,0.999130592498779,0.367126723632813,0.543107336425783,7.05137419433596,4.53341019042971,36.3142073062834,330.480319344961,9.29121795654297
1993-05-04,100729.836645,0.997396346511841,1.04911423950195,-2.20468392944336,5.27447781250002,4.60904396240236,149.558200392532,294.168264571253,2.00906188964844
1993-05-05,101393.011510625,0.738256448516846,1.07806438476562,-3.12384552368164,4.75210948242189,1.39471199707033,182.155829451496,280.82157795077,0.774467468261719
1993-05-06,101744.411138125,0.501017725524903,-0.718572235107421,-3.5934082824707,6.95380304199221,1.43649902099611,238.980592145469,272.093392104574,0
1993-05-07,101805.818004375,0.332652393417359,-0.190009666748045,-1.10727298095703,7.97326090332033,1.7156294458008,193.360725537001,294.920646884192,1.31151870727539
1993-05-08,101648.312055,0.992896493835449,-0.610259311523437,2.21811221557617,8.51361732421877,4.12767863037111,170.959561511102,307.273172076842,3.94572250366211
1993-05-09,101633.505460625,0.63891932510376,-0.204466931152346,0.674398082275387,7.48102782226564,5.70139687011721,101.77941638104,332.399567261978,3.37099212646484
1993-05-10,101565.303198125,1,-0.758808096923828,1.75719590942383,8.1759069824219,6.58951129394533,57.7038739697106,342.572687947705,7.39888488769531
1993-05-11,100391.144935625,0.985170698547363,-2.26075701171875,1.61363911621093,8.13645538574221,7.34491344726565,105.160105679926,329.554619404141,9.03872436523438
1993-05-12,100380.331333125,0.846937334365845,-0.601092952880862,-0.0562270202636765,7.31435395263674,6.23130835937502,133.746117543572,325.936421922191,0.267833557128907
1993-05-13,101216.375008125,0.986366479187012,-3.24004898315429,-3.84956638183593,7.22559101562502,3.73902432128908,74.5386935253336,334.246776093242,10.3625991821289
1993-05-14,101281.82241125,1,-2.55537641479492,-3.25562804199219,6.78553560302736,4.01121314208986,74.7244622303134,336.718880230468,0.44588134765625
1993-05-15,101565.69300375,0.991979087524414,-0.927996499023437,-2.98554025512695,7.59917345458986,5.97937904296877,94.7006244431461,348.168164259578,1.32303955078125
1993-05-16,102067.48433625,0.917690856018067,-1.33800934326172,-3.20938993896484,10.0128916845703,7.96466236572267,227.076687357867,324.161796413526,0.136438293457032
1993-05-17,102337.0169225,0.283415087356568,-1.9512375,-1.16132913574219,13.6187361010742,9.78160394531252,283.10469489526,305.867662645656,0.0029351806640625
1993-05-18,102306.466473125,0.0340301079559327,-3.78555868286132,-0.356684704589842,14.7512091357422,9.34894375488283,248.877108721153,291.803770944296,0.0797869873046878
1993-05-19,102364.71689375,0.152126165618897,-4.30973026367187,-1.62346284301758,11.414998737793,3.85346245605471,319.166071001652,249.951176254192,0
1993-05-20,102316.124731563,0.00752302436828612,-3.06394338867187,-1.14918245971679,10.3716032373047,2.00156554443361,322.853053763092,253.100910019559,0
1993-05-21,101884.65904125,0.213089187240601,-1.76742223510742,-0.119863070068357,11.6365119360352,2.90126820312502,300.385982086319,275.432542573637,0
1993-05-22,101547.62721875,0.560985323028565,0.584501413574218,1.1290342590332,11.6206414526367,5.05795683593752,299.505846810942,287.824920789296,0.158291625976563
1993-05-23,101180.863113125,0.586684179382324,1.68080216430664,3.70813692016601,11.5722500122071,7.47184246826174,252.931388775527,307.217392777958,0.0868807983398437
1993-05-24,101266.4256925,0.53790343208313,0.0975628198242156,0.73882427490234,11.3198313305664,6.54444076171877,109.709220286045,327.824020191089,5.80444854736327
