dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-02-01,0.209735462800777,2.4652264369287,3.28285014833063,2.23407267112397,-1.09770428553943,28.9672687677066,248.072539675812,0
1993-02-02,0.471173913696739,2.92075810665068,4.13203716997669,1.40651785245275,-1.00934634285256,38.5117581694484,260.320572344538,0
1993-02-03,0.493555204373683,4.02657928205931,3.74722487680491,6.40173686609856,1.63645220608787,42.267181891326,252.631430535317,0
1993-02-04,0.0986490387162876,4.82246615598396,2.55965412120977,6.73209787202288,-0.173602751329139,49.2151709544809,208.777932023078,0
1993-02-05,0.324751174664762,3.64812922526914,-1.78818753209589,0.281955958646704,-9.53938489778719,23.3515648470192,280.709624793913,2.10763656438685
1993-02-06,0.787413264474394,-0.252805511224808,-0.771349360233045,-1.09763015536442,-4.72003825367508,32.4917426047936,264.274827962864,0
1993-02-07,0.689576545194361,0.0130946970008495,0.907674806222373,-1.1304544783766,-4.18973238503968,31.6113013697964,273.451974916528,0
1993-02-08,0.989418751689961,0.173197194592991,-0.124555204019191,-1.32456532855203,-3.41697427566327,32.7020521276664,282.53350505687,0
1993-02-09,0.959698968953361,0.893007529879965,2.53191380888939,0.189679050641078,-1.93747249598716,29.2570524721123,291.051833841251,1.27922584418918
1993-02-10,0.836257882230113,2.75352503338312,4.36752514406605,4.61206709094593,2.22297436177242,31.3855577660898,285.247864564803,0
1993-02-11,0.988305886265252,2.85299826371683,3.59005713389228,5.23341710532669,2.4167844817903,60.4909926714438,237.632544083262,0
1993-02-12,0.0522551277930639,3.85614565063294,0.378164346940201,2.87159504434855,-3.45649219367129,45.7364998759028,250.448538573172,0
1993-02-13,0.746017891856221,2.81915510526059,1.9690541709575,2.72841907919425,-1.81814348714097,51.297169182316,257.533659654498,0
1993-02-14,0.952952046040397,2.20177453886601,1.9690541709575,3.40628059386243,0.0802787386190297,45.3824110040223,278.635559102675,0
1993-02-15,0.933425785003065,2.62050518800217,4.6183754010598,4.86562771778944,1.96227196042185,27.9455850119095,284.43462193782,3.38500063237758
1993-02-16,0.844725654480101,2.54057437023589,2.34129331882613,2.83279236291431,0.00635428706840624,49.2151709544809,238.886985439361,0
1993-02-17,0.644611217908444,1.49383625795185,-0.582268599171275,-0.0865326560722695,-4.65844053214288,67.7800520002078,222.206213343757,0
1993-02-18,0.195575700186319,2.58963988455427,-3.7211347217952,1.30647882417414,-7.39095969382673,75.5183201258885,208.003444239427,0
1993-02-19,0.000882958274446261,0.893344852650937,-2.41726804283669,-1.94136583624501,-8.07986594149992,65.5332547336066,223.414832347595,0
1993-02-20,0.478469705734605,0.291354275323891,-0.757121780020085,-3.65614512821618,-8.52328947644575,53.1215996422293,259.532413184825,0
1993-02-21,0.32731106740422,0.685901371223427,-1.32782366822718,0.567930355431401,-3.76828638149681,75.1036726990459,234.336427546481,0
1993-02-22,0.615567654240165,-0.107233901716457,-4.06462155795362,0.710442025999571,-5.36750496875419,54.4761212790164,259.200543631138,0
1993-02-23,0.859563269135882,-2.69912167494033,-3.8306760752128,-1.13961648385201,-6.81336729772207,73.29224600149,228.582744523974,0
1993-02-24,0.329023246280482,-0.574169145506425,-1.56632434323886,-3.39301655551745,-8.31088582501656,81.253934041603,226.486887085178,0
1993-02-25,0.411280697615482,0.750221345171131,-1.32349522987305,-2.7550950138623,-9.58059393181123,77.9370719007051,229.739182323946,0
1993-02-26,0.782283063411149,-0.863886318254282,-0.724366296660998,-2.50911257617624,-10.4705079742176,80.1912785818827,229.323557522104,0
1993-02-27,0.889608172795401,-2.36300305259521,-0.0140912560744957,-4.14138390046087,-11.1111372993185,57.6124009344212,243.05669384906,0
1993-02-28,0.779769418013847,-1.80266096655178,-3.51533895839837,-4.55765620576304,-10.686477949502,102.388880993757,186.026381978018,0
1993-03-01,0.246243127500747,-0.176605258011157,-0.275259881790545,-6.68447202063652,-13.6164968373118,31.1765627675321,268.261594811785,11.7776081390667
1993-03-02,0.999409183871919,-2.99506520192922,-0.124654194070361,-3.00863818046268,-6.37580940076545,60.6942455130213,256.168694286379,2.06880138866314
1993-03-03,0.745720976355787,1.75767430823746,-2.82857521243659,-4.710855751655,-9.25501152668193,78.5606283656419,243.984060906396,4.84486270559001
1993-03-04,0.949693875868686,1.32162130515465,0.95368648217823,-2.57957081362166,-5.94524967838571,46.8593007891971,293.159206354401,3.89587646900998
1993-03-05,0.875858297110148,0.207083298541313,4.63703747601491,2.20677450367496,-0.234628020619312,45.4350424655563,297.849877721998,4.01031228362572
1993-03-06,0.909121525017753,-0.224226493553546,2.65716295291583,2.8475290588858,1.04052037261047,77.6100508892943,266.738520870691,1.49291422887309
1993-03-07,0.988386214178607,0.0870324642356048,-3.6213920446974,-0.566328426267811,-5.38833440167844,113.448518601738,217.544785258646,0
1993-03-08,0.35715745498014,0.904847359461487,-2.44794821812623,-2.90124799006287,-8.61555473252717,126.217933045973,200.122173447389,0
1993-03-09,0.00649874555769296,0.790411746868054,0.511000826334436,-4.35554490076981,-9.45757602641627,83.2572024647616,256.525302687568,2.44193781025619
1993-03-10,0.907806842055151,-2.46836795811149,2.90052775511436,-0.543888095157096,-3.99215978359802,32.9035487501323,292.449149073629,8.95730665071539
1993-03-11,0.99453882274201,-3.4766384779878,2.39732219759962,1.6680665782758,-1.74429792185142,42.8172574345291,296.53352667347,3.75054620976946
1993-03-12,0.995901207074714,-2.45807179878147,0.135000910433964,0.994422545151484,-1.58801293152382,45.4304465128167,300.86052052477,2.5360587211784
1993-03-13,0.994639877717441,-1.65244317121598,-0.240271785600272,1.23807149194324,-0.944016800321633,86.4921701420395,287.051228915718,1.32169542764063
1993-03-14,0.855858861632888,0.306166696121038,-0.30571971864983,1.94161880715788,-0.957802488397802,140.997805124662,219.62262013689,0
1993-03-15,0.244555332261989,0.424258561391012,-2.94739111548908,-1.63102993078017,-7.96191996060723,140.104034539011,226.784843334576,0
1993-03-16,0.745720976355787,0.0488794289715484,1.49461262480678,-3.34903090811576,-7.9550066988448,116.711865390902,275.135930399646,1.1881966795376
1993-03-17,0.511713093666087,2.41991544826495,0.643253976315004,4.5189685401271,-0.219234905514686,75.1881501793448,277.756083778377,2.96708665818091
1993-03-18,0.732355355661206,2.03666179959143,0.986454805378399,3.80148194591852,0.230172097754344,140.276041914124,259.733534251821,1.23962953250385
1993-03-19,0.611080761814246,-0.940283757652253,-1.67195291261734,3.44635250457348,-1.08272810795168,142.562828697285,244.257199274415,0
1993-03-20,0.250438224782415,0.725534007743325,-2.77345112765311,2.29895963266356,-3.31046588578033,116.006387802895,243.88930929604,0
1993-03-21,0.585593350760181,0.849218987364893,-1.03996026527929,-0.474253381171603,-4.36905115438518,140.484580966299,254.418726711455,0
1993-03-22,0.870356381532712,0.924260418363758,1.94858843340806,1.60920494937389,-1.21669377138312,56.5465088578351,288.013628020331,5.8606460582773
1993-03-23,0.932013689813669,-0.0181171158016863,-4.60893742742937,2.77923273150907,-1.40255934738397,140.79855728654,252.443455599682,0
1993-03-24,0.593091352351546,-0.229707670270536,-3.39926195691529,2.68767146714678,-2.83142766935297,135.959507415204,241.712685899026,0
1993-03-25,0.553912878847704,-1.08847251407741,-3.65767585120747,-0.077010179836424,-5.78832795912833,167.175288353511,224.446678425391,0
1993-03-26,0.530165285155907,-0.31023621162751,-0.823992682522237,-0.473544810014552,-6.49045831502931,164.420473505896,223.414832347595,0
1993-03-27,0.345703065202912,-0.637524428710321,-0.165773521844542,-2.0807438173625,-7.25275252168083,169.415709335168,226.771698191642,0
1993-03-28,0.406826666409771,0.514019768677481,-0.691109059053796,-0.88128639283414,-6.65425363826045,175.47271272261,228.085170352188,0
1993-03-29,0.366181646557294,0.01665538102031,-4.52409640033139,-0.365393302418617,-8.35375365444341,177.18190230271,208.666683129157,0
1993-03-30,0.176750046071675,-0.573756793635318,-3.70852639802686,-2.47597005561238,-9.75974747894474,191.263074887297,194.056989270244,0
1993-03-31,0.450881009039441,-0.0343917928725655,-0.279131467733086,-3.9553300717734,-12.8561082681556,143.605024308865,248.066448043444,1.26284348656319
1993-04-01,0.964601502676869,-0.331626653305735,2.18633537099186,-1.79021707138643,-7.75878999241256,142.733271998658,247.079419901062,0
1993-04-02,0.613523054449611,0.204722799023396,-1.64829278432257,-1.16840052955591,-7.62609331894502,158.189937592329,230.157063932415,0
1993-04-03,0.932324737226521,1.31220817773663,-2.76562185248748,-1.85174908005017,-10.6745982412247,147.091549898765,242.240321916749,0
1993-04-04,0.602197600143659,2.85266459946403,2.92300086790711,-0.649988121481202,-7.34327391867198,206.490097931314,210.91809397202,0
1993-04-05,0.0554679600242604,1.83774659538551,0.356941337465075,-0.223796374618763,-7.62872985477233,202.766614577043,223.007593151861,0
1993-04-06,0.0107560375319945,0.560560827227648,-0.46384001791273,0.242334186408611,-5.34732979813556,210.899358158704,221.16689930936,0
1993-04-07,0.0325568771366721,-0.0836383927460662,-0.770246529916105,1.28712080611416,-5.56826936660528,213.061725839326,225.627588290106,0
1993-04-08,0.0490062724854488,0.431752836946618,0.39899277469806,1.57616532350441,-5.04817386840869,215.424999311622,227.311417249429,0
1993-04-09,0.00216277718355518,0.29742522645623,2.12611479185805,1.63272398161829,-3.15637598321529,183.413995921889,267.709048144563,0
1993-04-10,0.675404153198952,0.0103585348900219,3.84116810466094,4.32524186294397,0.496925176113881,93.8049414883258,308.153576305762,0
1993-04-11,0.832595075284971,0.231417070993131,2.06137501710326,5.30662086533759,2.45920582164859,141.338559317503,298.04239863505,0
1993-04-12,0.729127644569525,1.09759172802567,2.6027020564545,5.67639630511783,2.00804433065925,151.006002129426,280.922137924996,0
1993-04-13,0.566704754143654,1.11888331750412,2.52345491568225,4.44671453843092,1.38334243799153,165.097542120516,285.235123206839,0
1993-04-14,0.950697887572288,1.60257622797317,2.7650731287824,6.49133053176961,2.68012179664219,191.085500972313,277.68582020229,0
1993-04-15,0.834978686191048,2.78357562356599,-0.124654194070361,9.34318360484362,3.0684549149958,178.215862544426,278.205300531417,0
1993-04-16,0.827865734601681,1.16289775447976,1.11885301978737,7.47817581469566,2.09736808154308,233.992925649511,249.408040241002,0
1993-04-17,0.0895593300368809,2.83571002883203,-1.15301425087043,7.57683624720205,-1.33518177947572,228.118868062298,244.229950228045,0
1993-04-18,0.265601866997498,1.26194197258747,-0.327213922405384,6.46943049614709,-1.8350824912326,45.7364998759028,296.786770861782,16.2067037171851
1993-04-19,0.965161456930236,-1.23559210997019,0.0874587629430494,3.26210863222437,1.1601497627701,148.557851303802,288.451529000789,3.77917019070297
1993-04-20,0.905755340394982,1.241507833124,-4.0240233131948,4.40781411248127,-0.122917448080862,107.789525243302,301.707970655331,5.16796158823158
1993-04-21,0.953442816183879,-1.13050635341307,-4.85028773926126,4.50283962764609,0.164187145530605,145.211827279142,281.967618023349,1.41846303887261
1993-04-22,0.787413264474394,-1.44678047967717,-4.29688086544714,4.49199980415861,-0.286526905748916,123.477532244202,296.067660011552,0
1993-04-23,0.681473389082508,0.441114596464287,-1.79402109180465,5.25090112802518,0.264079663884677,253.831982606574,256.860975688643,0
1993-04-24,0.0438459235363744,0.309910731835993,0.515262849269269,7.47351517618065,1.58557416527985,253.46916814698,255.07612962041,0
1993-04-25,0.44160008640021,-0.745485617949983,-1.60220495730431,6.74818025213741,0.915498395436404,137.430539730243,288.513409215463,1.62785828410252
1993-04-26,0.725427644172222,-1.11003270113223,-2.11511604374139,6.11078913530261,0.413310808217654,193.31790159476,270.439116095108,0
1993-04-27,0.571172845756712,-0.682011052212481,-1.83643505155442,5.05676954683679,-2.21799227438636,182.100288980379,272.148809078261,4.9923644937955
