dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2017-05-01,101157.127284375,0.542807986831665,1.2880370300293,1.27762040893554,7.03334426513674,4.03040730224611,239.023548930348,269.904945586018,3.71305419921875
2017-05-02,102523.49033375,0.316875237426758,1.57406187133789,-1.1318694934082,7.5965442114258,1.8081383935547,254.959183024706,263.554718250929,19.0403863525391
2017-05-03,102543.350391875,0.434580316238404,1.9765633215332,-0.193532574462893,8.42989150390627,1.21115290771486,249.760752143444,278.565047782106,31.8707568359375
2017-05-04,100556.087105625,0.526587559280395,3.5702664453125,-2.35835792724609,7.76874269775393,0.891966782226581,184.784138807812,293.818337109242,0.627418823242189
2017-05-05,99980.291743125,0.657403839035034,-0.506983745117187,-4.51846509399414,6.75190537109377,0.679497912597674,234.214042593665,276.900374234738,0.03692626953125
2017-05-06,100014.949014375,0.835126871032715,-1.14194898681641,-2.63619200195312,6.82857783691408,1.35734137451174,173.72948053609,289.655237419098,0.0298767089843751
2017-05-07,100338.412924375,0.811613370132446,-2.35680296264648,-0.426586772460936,6.70315245849611,2.03603227539064,133.520856585827,296.752328372773,0.240814208984375
2017-05-08,100675.994021875,0.584242867736817,0.359759793701168,2.72516020019531,5.45659631835939,2.56718805908205,210.430075143402,273.156170515661,0
2017-05-09,101420.610285,0.742524796981812,-0.125971342773437,2.32684089111328,6.95571840576174,1.56378898681643,89.2085768356068,342.864211400644,0.0159829711914062
2017-05-10,100712.65273875,0.974747608261109,-4.01664374023437,-2.9707299609375,10.0227894628906,7.8391849145508,116.258623373246,358.464045435426,0
2017-05-11,100134.85348375,0.972823012161255,-4.53019795654296,-3.75702374023437,12.05151234375,9.2863957714844,52.4215111476216,359.985263507365,4.25027374267578
2017-05-12,100143.130400625,1,-3.28439072143555,-2.4974707421875,9.8764672973633,9.47259086181642,101.005598816387,331.742483759938,16.3171200561523
2017-05-13,101494.808735625,0.789221447067261,0.742019733886713,0.744180247802727,8.31268614013674,7.08868780029299,200.022745829006,311.444452860403,15.3121185302734
2017-05-14,102161.830400625,0.465825701904297,0.429332338867185,0.773982888183594,10.0358311010742,6.56811015625002,287.979217623872,302.551797264693,0.0296075439453126
2017-05-15,101861.581465625,0.634390435028076,-0.72486799316406,0.589494981689454,13.1900735571289,7.73793723388674,172.317495018294,327.453583580742,0.280226440429687
2017-05-16,101786.302324375,0.808479180908203,0.176097652587889,1.55846168212891,11.6212493041992,8.91255415039065,193.833130704047,327.624979313004,7.79400695800781
2017-05-17,102138.244585625,0.905534681167602,-2.72293791015625,-0.875736599121091,13.4513331762696,8.89347511718752,48.6245508248928,352.445397479917,1.95964385986328
2017-05-18,102362.67538875,0.998395135498047,-1.53878738891601,-2.86343762817383,9.34152804687502,8.54645299560549,57.8189715291963,344.661054620007,-0.000269165039062512
2017-05-19,102095.582730625,0.991731205673218,-1.46857437011719,-4.87630623168945,8.00849657714846,5.59517329833986,175.184409564696,314.602753141273,0
2017-05-20,102233.90011375,0.482541132507324,-1.13103412475586,-2.69250100708008,9.82503033691409,4.19853156982424,255.737125032352,299.792800902527,0
2017-05-21,102260.257224375,0.549559649276734,0.826379642333983,0.512516824951168,12.7454802319336,7.38875099853518,194.78942879706,332.472644806625,0.246165771484376
2017-05-22,102354.67984125,0.855569555358887,0.432691545410157,0.695632961425781,12.6335716137696,9.5027492089844,288.018956395069,316.847864765809,0.0296075439453126
2017-05-23,102002.08096375,0.373015787506103,0.373151303710935,-0.147079453124999,14.590552253418,10.4338635961914,300.530544287285,308.266729771554,0.0535113525390623
2017-05-24,101912.921861875,0.169701175765991,-0.39566328491211,-0.997492266845703,15.6894265649414,9.41779912109377,268.16868166385,306.695811924518,0.0330810546875001
2017-05-25,101897.928300313,0.425993480453491,-0.492949500732423,0.037925600585938,14.7368577294922,7.88406471191408,222.19892196373,324.082181389699,0
2017-05-26,101745.754005938,0.557681058044434,-0.435815927734375,2.62128088745117,14.0921540063477,10.1638250683594,137.381274545478,353.56236775341,0.183798217773437
2017-05-27,101934.001621875,0.92164437866211,-0.926176535644532,1.77029718261719,13.2787083886719,10.1515290112305,163.40905465777,337.403464759865,5.10285583496093
2017-05-28,102257.109997812,0.931991690979004,-2.69237967529297,0.0729955297851561,11.7898450439453,6.54373521972659,215.445428163182,319.351003440259,0.160572509765625
2017-05-29,102221.071426875,0.676026184463501,-2.5040060559082,0.117306500244139,12.1169182763672,4.8928446386719,215.359040519517,313.028551858355,0.214905395507813
2017-05-30,102148.639813125,0.561440122299194,0.345359688720704,-0.963688056640625,12.5940045166016,6.46146739990236,224.743739319805,321.53559953054,1.53046142578125
2017-05-31,101888.484314375,0.455391670608521,-0.959655825195311,-0.266083114013671,15.8762160009766,9.00585819824221,273.47315150038,308.062871354424,28.4112615966797
2017-06-01,102122.769419375,0.37245368637085,1.14896806640625,1.29389088989258,14.4356407104492,7.93045341064455,325.538325943802,286.999605524251,3.27932434082031
2017-06-02,102069.385190625,0.124868714675903,1.60869606201172,2.89912234985351,14.4828255932617,7.74131375732424,285.856838045024,307.805130645148,0.327925415039062
2017-06-03,101895.49281,0.817122582931518,2.17085983886718,3.70684529411316,14.2667021044922,9.90128300781252,293.203155577638,303.951916712591,0.0029351806640625
2017-06-04,101929.675803125,0.486836132507324,1.47236497192383,0.311951508789058,14.9008796826172,8.53759195800783,231.136493217703,325.752424357328,5.33985778808594
2017-06-05,101950.711980625,0.822167915496827,1.71175675292968,3.66096139770508,15.086386538086,9.75227908691408,180.789415710251,353.965368500443,0.113841552734375
2017-06-06,100573.84634625,0.820187201766968,2.92748474243164,3.25683291137695,15.1468620800781,10.4140894702149,327.415051801713,280.939639183286,0.340831909179687
2017-06-07,100588.798884375,0.301762452697754,4.8950794921875,-0.40799655029297,13.1518822192383,3.33731911865236,310.386612877207,287.576575276714,0.264660034179687
2017-06-08,101271.690754375,0.611107613525391,1.52478307128906,-0.886350024414066,13.3181776342774,4.4835210107422,239.881719413457,317.025409236646,0.341180419921876
2017-06-09,101049.292605,0.559545411071778,1.74974628173828,2.02529839355468,12.8794933666992,7.4132726074219,261.278923852009,295.934009016377,1.94100524902344
2017-06-10,100861.47237625,0.296550204086304,1.17115889282227,0.879394783935542,13.2834509570313,6.88654106201174,307.98690764783,294.162591091769,1.2728662109375
2017-06-11,100878.837746875,0.373588075103761,0.872503209228514,2.50874212890625,14.5884026171875,7.21691225585939,286.926982142407,296.077315869637,0
2017-06-12,100026.036811875,0.273750682220459,2.98992141967773,-0.344954268798829,13.7405531445313,5.37340700195314,245.669247805876,299.061625337678,0
2017-06-13,99681.927333125,0.766212954711914,1.63083345947265,1.53915535644531,12.1118096728516,4.09647662109377,190.38783840568,318.375813502044,0
2017-06-14,99542.976079375,0.72411443069458,-0.663680831298826,-2.42210992431641,12.4514237915039,5.74400833251955,258.647980541064,301.307056488027,0.203086547851562
2017-06-15,100509.765860625,0.704821656188965,0.12778708984375,-3.49977130004883,12.4773327758789,2.53908791992189,271.39241457354,302.791500409947,0.0250189208984374
2017-06-16,100947.170565,0.543180675201416,0.211662236328124,-2.84616118896484,12.6167059814453,3.88746882568361,243.983266532675,312.684225342521,0
2017-06-17,100969.421728438,0.691444116363526,-0.772860418701172,-2.51805932983398,13.0449173168945,4.87839523437502,230.37883967699,311.916826738572,0.600869140625002
2017-06-18,101206.739829375,0.57407364364624,0.268736053466795,-1.58982036010742,13.4689408105469,7.23866205078127,287.310549651836,303.974241801029,0.1553564453125
2017-06-19,101383.052863125,0.596019497833252,0.419840535888668,2.52272533447265,13.7886821923828,8.95392216064455,134.026435548604,338.75594831342,0
2017-06-20,100816.086273125,0.997532427749634,-1.46802990234375,2.31355757202148,11.7673876196289,6.58166731201174,125.560052039883,343.28806547367,0.479115600585936
2017-06-21,99997.481608125,0.971994477539063,-1.12255151977539,0.35451540649414,10.8318291333008,8.61533682128908,110.410151831909,341.252558990168,0
2017-06-22,99321.62227125,0.888204140014649,-0.721260527343748,-3.31276494018555,11.0796756152344,9.64216244628908,137.581094801067,344.379618748702,0
2017-06-23,100225.856375625,0.858402861175537,0.745061804199219,-4.17602851318359,13.5672478588867,10.4815630615235,228.348430436139,329.146012259081,0.195012817382813
2017-06-24,101936.42073,0.419053473892212,0.697756793212891,-2.10521863891601,16.6381819848633,11.4108758911133,330.996665000244,319.571140607215,2.98545776367188
2017-06-25,102328.42977,0.288789423599244,0.584767281494139,0.769491895751954,18.5943725878906,12.8690367749024,287.919450178244,328.702147289396,0.005870361328125
2017-06-26,102120.128903125,0.52398187538147,1.03379661254883,1.52601355957031,18.223466796875,12.2254081567383,301.901497760265,322.366292689988,1.29933898925782
2017-06-27,101826.6006,0.232663150100709,1.12464582763672,2.70539946533203,17.6649452148438,12.1704349365235,288.85829855888,322.672811811723,2.84724121093749
