dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-08-01,0.133360960850131,2.74927610302188,3.14813820239788,15.379164853735,9.85599231690887,207.123725128444,326.730162973135,1.35357277507606
1993-08-02,0.967042557136432,0.338543083280614,2.61776883129343,15.3522790101864,10.8762651794414,107.620061616006,351.760645227203,15.0180056420915
1993-08-03,0.696460986629444,-0.591872228694977,3.0136207371059,14.3921006351488,13.1675346427702,181.420718852907,339.120250670498,1.22882177955837
1993-08-04,0.742508689262838,1.25743069159863,3.99251989495785,14.7019393953432,11.4166823866955,225.760653219568,325.786050136974,0
1993-08-05,0.505249202284022,1.56676232522746,2.77805081307191,15.1441219697035,11.1786285480538,211.921415296912,321.28857399378,3.56663184391701
1993-08-06,0.76397482304331,0.439392100569916,2.52128682803855,15.1074657076632,10.9165103189197,74.4749097347375,364.943543217799,16.1628962057515
1993-08-07,0.874064891981157,-0.425804043058162,2.51653679708071,14.235100805896,12.787890066949,158.93976237482,342.140111084595,1.59253429285601
1993-08-08,0.693703939758319,0.192012073557524,-0.47266953591979,15.4975495984673,12.0513498717808,137.207151947966,344.696690529429,1.13816533878708
1993-08-09,0.914077310310916,-0.968728846679573,-1.11253053517864,15.4236003261516,11.855790475131,160.007373349827,346.654620961531,8.56181097460464
1993-08-10,0.910730554348799,-2.9373515489001,-3.77468713310208,15.6146317543333,11.2266955792912,50.8187990263966,363.438183965469,12.7011650237278
1993-08-11,0.849531237109749,0.221663552878172,1.16259081746637,14.1155783931392,12.6376920135548,184.555910326266,325.563896237724,0
1993-08-12,0.54938025990726,0.483862177184131,2.95003216885523,14.3656092814461,10.5432109662358,116.110472663264,338.54663894644,6.35198384169124
1993-08-13,0.798131826387182,0.234182064083322,2.918763249901,13.5232568631725,11.3878766408328,54.7879388312683,349.374327469516,17.460620967459
1993-08-14,0.943604140844764,-0.974152005276824,4.05024861599686,13.3264228345571,11.6237484851256,121.771286830338,346.159549077792,6.5681412438743
1993-08-15,0.7522012044323,0.729563495568166,-0.156830172788469,13.4133359119631,10.6708993112851,131.235636480561,342.01939623774,7.44983961879685
1993-08-16,0.661482030046635,-1.19516879939154,-1.99611966491023,13.7910627950303,11.5221873562667,183.887034184746,330.4410864722,3.14811588719447
1993-08-17,0.70062988143772,-0.40240087558431,-1.95287980489158,16.0249261812401,11.855790475131,112.387194599183,349.374327469516,4.01661268476926
1993-08-18,0.618734727281074,-0.829573918393261,-1.80600307707008,15.5475205929724,13.4719859498122,117.010453649133,346.026075658218,0
1993-08-19,0.661861841998844,-0.97015246529957,-1.91179297697416,15.4958284991204,13.1519542135094,201.745995498194,323.05909439343,0
1993-08-20,0.225029093884183,-0.657862327441287,-1.52828719220262,16.4330831729382,12.5313286612603,187.99771535863,325.105655554387,0
1993-08-21,0.387717276672702,-0.390133257390986,1.58054726331671,16.3447937337081,13.4075551998874,170.581802800557,325.984776433578,0
1993-08-22,0.764645806738825,0.0388552933947919,2.89253304940072,14.8749104137938,11.3676999192282,102.752274299478,350.27053651293,4.18989514025248
1993-08-23,0.863225193208415,-2.74219774299791,2.22702211635347,14.5623111331233,11.9632078506396,41.7732099053029,359.420822486815,24.8911093136481
1993-08-24,0.947081615191937,-4.55050849707672,0.204893064839943,13.4262207270794,12.2514963039897,64.0841509339548,360.23420156847,35.6711551349262
1993-08-25,0.998279150743535,-0.244844450403952,-2.48496974612313,13.4913176111348,11.7515301184214,66.8724242807327,347.058115846857,17.9029734809854
1993-08-26,0.790114570198368,-1.39002686548638,-3.05239450217381,12.6883157127908,10.5283935359855,139.836623165169,321.754283219744,0
1993-08-27,0.605004207644662,0.530756972782244,-1.67180532978649,13.9252656162615,9.88867762529047,174.777816538496,301.928322874952,0
1993-08-28,0.705173421255014,0.473100216088513,0.777539945934957,13.6691558324253,9.00608796685464,201.215077382349,310.843913510377,0
1993-08-29,0.580548807211819,0.195881519504318,2.26680408705875,14.8664256535541,11.2860508158103,63.9688430464929,372.344700384842,0
1993-08-30,0.937930281245639,-0.841032432824711,1.50491253372578,15.1693600445891,12.3734467740635,95.8100406175284,349.529109510947,0
1993-08-31,0.657463302536066,0.146141042879385,1.71137269947188,14.6705213119111,11.2889739235736,143.814605887895,341.389245121056,0
1993-09-01,0.799857455385256,0.668778149966939,2.96098803683604,14.7045236267899,11.0764066939859,70.4936532593055,354.91749842125,14.9160721145764
1993-09-02,0.995648057878972,-2.38697759922527,2.64423068698837,13.6516237333345,11.9282114830066,81.2771914789645,349.636350977184,7.4068776328884
1993-09-03,0.839246486714587,0.472197754802654,-0.7025197006717,13.1650955241367,11.3561206309745,133.317149834512,324.534982076089,0
1993-09-04,0.622443071289077,1.26936042358956,0.330227746827204,13.315299517941,7.44478154497735,172.286457557654,302.023031807786,0
1993-09-05,0.613633665630692,-0.318458699563024,2.05749360142049,13.2627464657179,9.16243514899888,40.052928543907,361.934116288716,10.602652288962
1993-09-06,0.97884700621597,-2.36546918242986,1.7280685876339,13.8099411624374,12.7284857739772,112.028767088569,362.298761698197,17.2149786289595
1993-09-07,0.808889495851973,-0.97237607617564,2.30807944448039,16.3957187746346,14.3245857241589,128.202062971124,339.476041290282,10.5628103456609
1993-09-08,0.621085277315785,1.77820147536401,5.67796441813517,14.1380526541619,10.4367731112723,124.358478367262,321.933143574547,3.67212297485177
1993-09-09,0.675905769938688,1.91467760766438,4.68024001949066,13.1378640005726,8.92012780243015,95.1060499573166,315.439389460153,13.6501779878718
1993-09-10,0.7961191440544,-0.514074511768045,2.85086234515985,11.4024699007166,8.86925387420244,85.9171863909302,334.295368328218,9.15483321951705
1993-09-11,0.690127600207804,0.580585290549956,-2.13925009005752,11.2166020536533,8.48414519295487,155.989124863221,277.946659847293,0
