dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2017-05-01,101140.804615625,0.111874254837036,5.06415860839843,-3.67501096191406,7.9074305395508,-2.32114986328123,271.350919832591,256.595163011804,0.0029351806640625
2017-05-02,102548.475214375,0.142730044555664,0.435161774902344,-1.66424314697266,8.34268488281252,1.74060157714846,231.534768396029,282.706750857559,0
2017-05-03,102639.247145625,0.378564607009888,-0.339229016113282,0.68011350341797,10.2756823022461,4.01299048583986,238.729380382043,286.747651598124,0
2017-05-04,102117.69980875,0.342913145370484,-2.94804369384765,-0.535272221679688,10.2683065917969,2.36402740478518,233.86331323564,284.760318608777,0.00320434570312501
2017-05-05,101304.039585,0.615681437072754,-3.06247264892578,-2.44982310668945,9.93940982177736,1.04984497314455,97.3996580412342,319.411630855955,0.019847412109375
2017-05-06,100955.501425,0.935271060791016,-4.98417688842773,-4.27557950195312,6.7467084277344,2.88222735107424,85.2078974734762,307.89904113061,0.0174505615234375
2017-05-07,101284.3439025,0.646433478775024,-1.58717496948242,-1.46376164916992,5.49312879882814,1.93981117675783,262.49016751454,264.991443315572,0.223050231933594
2017-05-08,101281.08709,0.133604035644531,-0.411415394287111,-1.56835748291016,7.76695463867189,1.34818006103517,220.986335723894,262.947734642365,1.27421936035157
2017-05-09,102562.95300875,0.352725386810303,-2.09218847290039,-2.15166803344726,6.23452498779299,-1.29101771240232,301.615578097946,246.987803312114,3.72059509277345
2017-05-10,102455.853141875,0.024609768371582,0.39463109741211,1.14467708984375,8.00972148437502,0.718626000976582,274.009757652235,266.208629731566,2.94280059814453
2017-05-11,101944.218763125,0.930816050720215,-3.65599397460937,-0.0738680383300769,9.79386637939455,1.47761441162112,186.342622644411,301.008365274648,0.829441833496094
2017-05-12,101534.59658375,0.981303629074097,-3.39285601196289,0.0410006665039077,8.59927482177737,2.0012533911133,86.3559451878817,336.582333671125,3.81609130859376
2017-05-13,101695.536868125,0.997849275665283,-1.83400743652344,0.354390842285157,9.03849110107424,5.93453481201174,95.9353214900141,338.57309042223,3.07989715576172
2017-05-14,101849.864524375,0.970799768829346,-1.36972491088867,1.04720805297852,9.59208691162111,6.91732587402346,159.984541966903,323.116899596145,0.337039184570313
2017-05-15,101664.9102475,0.806628358001709,-0.395575654296876,0.231629974365235,10.4175895800781,7.79481898925783,202.195468264207,318.908474410844,0.0523321533203124
2017-05-16,102157.967175625,0.528836670227051,-0.506864791259765,-1.55647365112305,10.663946796875,8.55327299316408,281.420655428783,293.166240390632,0.0191043090820314
2017-05-17,103067.5672575,0.897764399414063,0.887010858154296,1.45704716064453,12.8479655541992,7.11268758056643,155.755317262998,329.140665653556,6.14618194580078
2017-05-18,102818.223314688,0.683228266601563,0.809979248046875,2.34554301635742,11.6887399145508,9.19218392578128,250.137185788717,322.265774799444,3.54942291259765
2017-05-19,102224.979802813,0.714509471969605,0.0656157946777344,1.86012867675781,11.9406920727539,9.3605818261719,159.000121809715,345.929049669969,0.00173675537109376
2017-05-20,102320.0018775,0.711381730651856,-1.41972097900391,-1.16497601074219,13.5488850122071,9.76586827880862,248.577721567278,317.675472652268,0.391265869140626
2017-05-21,102048.084163125,0.227887558670044,-1.92031900390625,-0.461840064697264,14.2778215966797,8.78693393310549,176.937485569835,340.400651023373,1.56287963867188
2017-05-22,101113.133236875,0.659966007919312,-1.91662437011718,-0.538578103027342,15.0380038500977,13.0595456176758,197.897772117737,359.495863501856,0.254868774414063
2017-05-23,100697.940690625,0.684976710968018,-0.450122414550783,1.48940770019531,16.2694359326172,14.2574647778321,210.605357333555,332.547402469199,6.40528869628907
2017-05-24,100568.682779375,0.831428140411377,0.402908238525389,2.72763891357422,13.74832625,10.4399605517578,149.058655442446,342.329136270472,0.448880920410155
2017-05-25,100410.88295875,0.998835973739624,-3.93111412231445,-1.06975506958008,12.7801911035156,10.5975458984375,38.841774061024,371.393233654721,0.856197509765626
2017-05-26,100476.611844375,0.992648377304077,-0.0149315148925781,-1.93763215698242,11.7510173291016,11.2671014257813,237.061973324526,337.716067197977,0.123723754882813
2017-05-27,100945.625639375,0.6591783568573,0.536766643066404,0.597716879882812,14.8600598242188,11.4793663964844,171.010044693332,365.485310400977,0.179837036132812
2017-05-28,100748.225813125,0.960953055877686,-0.132679296875002,-0.823423944091796,16.2170884838867,14.8135818212891,116.143893695113,382.873746828394,0
2017-05-29,100229.416768125,0.926088915939331,-1.93082972167969,0.415890810546875,16.5956768066406,15.2219078271485,112.31492390217,373.200274440865,4.45108032226563
2017-05-30,100234.15298875,0.8470949143219,-1.57687031494141,0.0296557312011687,15.4665909985352,14.2751855102539,190.389784004994,355.360015239157,4.95149047851562
2017-05-31,101110.519689375,0.490061347885133,0.387317695312498,0.684416141357421,16.2956806591797,13.803427722168,295.501511390839,340.013352552295,0.656123657226564
2017-06-01,101962.145009375,0.280756714630128,0.146314427490235,1.4242901965332,18.275601616211,14.953178334961,277.094109040617,350.122699867877,0
2017-06-02,102594.986275,0.159988517608643,-1.29797398681641,0.48452228881836,20.359889597168,15.8822751196289,253.739574802157,341.075002193409,0.0796453857421874
2017-06-03,102794.278394375,0.207863858718872,-1.69535583740234,0.977067716064455,18.2185529956055,12.4430303173828,330.013090590907,309.653521105626,0
