dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-07-01,0.570806807861328,0.557741916503905,3.58159473388671,16.5458465185547,9.55992639648439,248.520909498387,332.52434412176,0.0881365203857423
1993-07-02,0.830814428405761,0.609896506347654,3.53323737182617,15.550309753418,10.0753649414063,273.633874406768,319.325216530818,0.479209175109862
1993-07-03,0.367543805007935,1.87959526489257,1.29947368164062,16.438130991211,7.55299713134768,298.013053973442,326.020661181428,0.0466082763671877
1993-07-04,0.281495363616944,2.04189183471679,3.31347456542968,17.7704012426758,9.76447613037111,286.228439454961,301.799342714742,0.172672042846679
1993-07-05,0.20128739768982,5.33294882446289,0.904291268310544,15.0755940551758,3.40984221679689,314.016475895791,278.347035058846,0.121519775390625
1993-07-06,0.443323237838745,3.1465736743164,-1.52105638183594,13.7084041650391,0.433056789550799,252.87117380413,300.839544415554,1.74275207519531
1993-07-07,0.662683824081421,0.0787672460937517,-3.86863386230469,13.29765375,3.89213528320314,222.186777138375,313.435943359398,1.15357620239258
1993-07-08,0.651555447692871,-1.09878113037109,-4.55421045166015,13.1537301123047,5.17877170410158,149.054832036384,338.271872335666,11.6321604919434
1993-07-09,0.837173455352783,-0.291848422851562,-4.87918901733398,13.0855526977539,10.0025435009766,217.743524183882,364.890260062287,2.44652481079101
1993-07-10,0.474675070266724,-2.67817764404297,-5.44739660034179,20.1688200439453,12.9597714501953,222.609041404553,348.029957493412,0.881938476562499
1993-07-11,0.440840713806152,-1.49637098876953,-2.5938054296875,18.6885126489258,12.8087029736328,246.081337497857,337.811861653146,1.4196482849121
1993-07-12,0.53068412574768,-0.947987597656251,-0.305840112304688,17.4073064819336,11.677324128418,180.249038774538,349.705054148222,0.662714691162112
1993-07-13,0.783713610305786,-1.81955965454102,0.0662527368164081,17.1264259228516,9.58899472412111,271.268432869033,311.648914181025,0.00760711669921877
1993-07-14,0.306542358703614,-1.70469380859375,-2.13728852661133,15.3666872460938,5.69489855712893,243.814125495916,330.554789126155,0
1993-07-15,0.719775703201294,0.116076246337888,-0.727238959960938,17.0018757324219,7.47810950195314,222.469627646219,335.237497048211,0.184189758300782
1993-07-16,0.530967534255981,1.02975461914062,1.14405782470703,16.673559584961,9.90632290527346,280.624177131366,321.414909913764,0.179204711914063
1993-07-17,0.315233860626221,0.824700780029296,2.54662913818359,16.8983481494141,11.0494263623047,236.454294012504,335.320840663319,0.527818908691408
1993-07-18,0.357898026046753,-0.539922115478517,0.628340726318356,16.9495630444336,11.9342946459961,256.741152886342,334.910439030002,0.486499633789064
1993-07-19,0.318511233825684,-1.34796249755859,-0.254103124999999,19.3107270629883,11.9491205712891,273.269595542402,328.584879893637,0.0307867431640625
1993-07-20,0.47256107460022,0.304388668212891,2.50357951293945,19.0104777783203,11.577345131836,294.374228113569,321.969391851919,0
1993-07-21,0.522919082183838,0.113253986816406,1.72581897338867,18.5213070556641,11.5051827929688,243.143347894993,340.692347750325,0.0794595336914059
