dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-11-01,0.8924351370438,0.204305887301449,0.977425650002143,2.60126554923594,1.37387649665507,26.4728409062803,284.981173274647,0
1993-11-02,0.72065503357386,-0.690729338940181,-1.33797399232791,1.47223381461177,-0.115951588902287,40.9057495273127,254.293042808645,0
1993-11-03,0.486202510054537,-1.50350000647315,-0.600529113671626,1.5840164352948,-0.232988159750314,22.2746180294638,294.450042080974,0
1993-11-04,0.885228173765822,-0.679632352055533,-0.744658551298282,1.11728597432783,-0.520611951129999,37.4550423574882,254.694905664313,0
1993-11-05,0.367132944881108,-0.987027247148705,-0.823824895193941,0.87533100915023,-1.08025062853111,17.8941612599149,285.772880760801,0
1993-11-06,0.885228173765822,-0.86816244654431,-1.13287065955568,1.18754817822715,-0.13070890288765,39.3851255816685,246.063074223332,0
1993-11-07,0.123413515421131,-0.637524428710321,-2.35892297444541,0.990544830501888,-1.47353063260733,31.3672998976948,242.595124024399,0
1993-11-08,0.654829148670969,0.375470900772859,-0.718561811882166,-0.378250820408546,-2.16454328891955,27.392337779044,269.278367559496,3.79886503306938
1993-11-09,0.90547179036102,-1.05129736839613,1.99931917869702,0.494329801561878,-1.08350667876987,13.0905051025364,314.467751306698,12.1219913131054
1993-11-10,0.971146276398506,-1.16965717587439,-1.14679806675702,2.82989995400685,1.84403946305835,19.4000432544404,295.062534564547,2.02086198309913
1993-11-11,0.929033101424799,0.204722799023396,-1.33752485932126,1.64313055732553,0.319626702210588,23.6087980299568,261.406067402833,1.0176236244859
1993-11-12,0.486718206067493,-0.83405742028393,-2.64575862110899,-0.592900078600159,-2.55105541345125,20.3829866361329,255.874194134777,1.41846303887261
1993-11-13,0.874277319123891,-0.691697623795431,0.736150584340591,-1.4099437265563,-3.1893481414113,27.3074082929125,248.741656161641,5.27496956543804
1993-11-14,0.286698427128779,-0.946455683041352,-3.66700351350699,-2.45760305003413,-4.79357685561978,29.9199100866837,204.419661165208,0
1993-11-15,0.368266010060699,-0.981949736257334,-2.06215212592443,-6.78410891641586,-8.74204507696709,17.3188187629664,250.381135568327,0
1993-11-16,0.999113996174521,-2.17578577054268,0.121792644221971,-4.65596604925385,-6.76496455724666,13.9517263217657,274.058099489849,1.90261807661375
1993-11-17,0.996227216431162,-3.71895349780887,2.73734319987472,-1.079386548729,-3.48547767519329,6.50662356106349,286.143620077885,4.88066033005204
1993-11-18,0.991257784625858,-4.76441990517228,4.0679728627999,-0.506332977144164,-2.98205366865919,5.81132708061837,305.577868387227,22.2005302171368
