dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,102818.18884125,0.187355347137451,0.955832940673827,-0.685418549804686,5.2275043676758,-2.01959645751951,274.396964152975,242.899973995475,0
1993-05-02,103075.23088,0.0754791160583497,0.44450578125,0.998557008056643,6.15907637695314,-0.417602980957014,281.0273940561,245.072939630591,0
1993-05-03,102523.950738125,0.0463906064605711,0.143861153564453,1.2386308984375,6.88985408935549,0.521622668457048,205.202063946626,296.762773880208,0.024355926513672
1993-05-04,101714.572603125,0.706682624816895,0.581832335205077,0.939112667236332,9.04244307128908,4.54538035156252,187.433081756865,301.29374781123,0.118212890625
1993-05-05,101403.117589687,0.607422407226562,1.43884890869141,0.576007888183593,9.16898734375002,4.02857043701174,157.175392377946,303.02386939482,0.343691864013672
1993-05-06,101809.050818437,0.844564678726197,-2.67477172851562,-0.912859587402342,8.91692552734377,4.40826135498049,134.127265379778,324.064925099477,1.09992324829102
1993-05-07,101758.287159687,0.728677708435059,-2.69562913574218,-0.00211498413086009,9.51452106933596,5.35141281738283,166.470468454226,324.880031419966,14.3446545410156
1993-05-08,101560.2921525,0.949052099151611,-3.03112773315429,0.18427862548828,10.6204113574219,8.39458693603518,52.0253560278089,355.497388583394,11.3965232849121
1993-05-09,101758.93922625,0.997809691314697,-0.6759240625,0.651215622558591,9.92939697265627,9.57193442382815,131.394494786159,343.006014965544,4.53381729125977
1993-05-10,102022.083491875,0.901987493972778,-2.26681557006836,0.101469399414062,11.4748599072266,9.25009906250002,120.400853618885,350.220978944394,24.5873860168457
1993-05-11,101490.376056875,0.966494610061646,-3.93439815917969,1.82303930175781,12.6922708935547,11.4113694628906,79.8597749115715,360.625481593119,29.4558619689941
1993-05-12,101285.720770625,0.989136739120483,-1.27058898925782,1.64723313842773,11.588916940918,10.9156329736328,232.680752940791,305.835309471859,0.927516937255861
1993-05-13,102414.26660875,0.577438177947998,1.10338725097656,2.30181745483398,10.334923203125,7.68927372314455,248.512894804912,305.99833377003,0.00740188598632814
1993-05-14,102735.075766875,0.571138612976075,1.81474946777343,2.90083490234375,11.640179609375,8.73994089599612,244.001960214983,310.313879984291,0.0125094604492187
1993-05-15,102712.33075375,0.601083923492432,-0.494462780761721,-0.671204884033204,12.9550382934571,8.55807801025393,133.225910556315,349.159504947663,1.36072875976562
1993-05-16,102212.73517625,0.856411725921631,-1.53906807495117,1.11753268066406,13.5618744189453,10.2672074780274,178.132754837989,331.914229358743,3.05233947753906
1993-05-17,101999.92600125,0.527425729522705,0.341163834228515,-0.879833670654295,13.0177913183594,10.6046286083985,251.847166579396,317.684394723202,0.97138732910156
1993-05-18,101939.48197,0.403055229873657,-1.27584697875976,-1.96169679077148,13.8301313085938,9.90757843505861,208.133050529733,335.185189511068,3.92678466796876
1993-05-19,101484.951533125,0.676734923782349,-0.626345472412109,-0.40194974243164,14.7591683056641,12.1267598364258,140.669136380743,344.433327529796,10.0283340454102
1993-05-20,101189.999414375,0.845804322357178,0.29462809570312,2.57117663208007,12.5055708691406,10.1785156030274,202.661539803853,315.270474861791,3.08884521484376
1993-05-21,101400.284385625,0.656527505569458,2.44174075195312,0.595195546874998,10.2386031689453,6.40498843505861,167.101904557887,324.55414187542,2.50035308837891
