dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,99705.8437759722,0.588834285099854,-0.425633392886563,2.64550830968524,8.76423026980894,6.1234023809592,46.529293340732,342.625948714282,10.8973693040098
1993-05-02,99687.1280193065,0.936324012891255,-2.36980761434981,1.92624160209562,8.48916518041688,7.58423580857369,154.55778085685,318.618359619918,1.0700178273097
1993-05-03,99647.4821833828,0.790114570198368,0.467112364210747,0.661200761432801,9.0605354612362,5.53289827608527,126.96342667466,326.166456563146,0
1993-05-04,99685.259463639,0.983276448529899,-1.95757656002387,-3.37976904664718,9.2548853328169,4.22980133668787,121.085342557845,324.393211482983,0
1993-05-05,99720.0833450892,0.983017172113436,-1.61921265181492,-3.63754376153362,9.66732106662559,2.62899750314119,225.760653219568,286.332265894115,0
1993-05-06,100361.898791865,0.921646427163716,-2.28981178077974,-1.68136423025095,9.85338014405245,1.06593366644716,235.864984562511,281.290190918991,0
1993-05-07,101090.992764845,0.436964898978752,-0.821806102190064,-1.1035814706105,9.77550275092579,1.87105174956744,263.956826562858,277.401223465093,0
1993-05-08,101352.262666294,0.468283080991282,0.446214461630357,0.439497817264207,10.9706821528346,4.11478828437292,259.99315543522,280.184621176874,0
1993-05-09,101459.065981144,0.225029093884183,-0.561771465123297,0.104164935125133,12.0550995718526,5.41015034197472,265.213612010433,283.301804281438,0
1993-05-10,101308.064566843,0.441546820920341,0.578185498051259,0.0678388404180959,12.07244458314,5.75494769939689,286.604649914669,280.343562921395,0
1993-05-11,101097.066568438,0.0275841890118715,0.439173126559454,-0.86272809720819,13.5810377050006,5.07060033950374,297.086878465409,271.539874509472,0
1993-05-12,101114.189627935,0.0115966462875076,-0.724673933881242,-2.33939629437106,13.6293432416034,4.10012542025399,243.781320057081,293.581253943214,0
1993-05-13,101191.318590688,0.253885880579289,-0.0257136470244844,1.08022875955246,12.1640347318142,6.07342772938655,273.823187578671,287.367993897098,0
1993-05-14,100919.599266706,0.0941349547394527,0.719212685911617,2.1171523783562,12.289918772834,6.86382147887905,289.784643050101,280.410034443075,0
1993-05-15,100832.463588771,0.00892767659150847,0.748094579875087,2.06040454874155,12.55494972526,5.83838566824054,298.320955530554,273.403980858465,0
1993-05-16,100702.503171466,0.253058019887331,1.37792492953536,3.62113099943404,12.713783676938,5.29123029956053,173.157525379745,309.451578205186,0
1993-05-17,99901.7969358013,0.984667635092522,0.708139939201833,4.26209487219758,11.7612245695111,6.18520660885025,80.2047472776955,330.450741192378,8.99085596059108
1993-05-18,98922.9578946439,0.689792063474069,0.683038325288603,5.006733819558,9.96189705056302,8.02914100954971,201.649713544666,305.229910332435,2.72313386036224
1993-05-19,99015.1692202449,0.594297112645272,0.601431789928023,3.74288029300804,9.6088192677983,5.79570894226607,274.675682270981,271.370877766143,0
1993-05-20,99309.1163495564,0.207878090473994,0.539995077800285,2.27662899860334,9.80200643518839,3.73717834042192,196.222356881458,304.7176123632,10.602685910545
1993-05-21,98645.3224766878,0.812979626986794,-1.43089952906586,4.30165232998579,9.35575480163735,5.54009731260544,132.613374371149,326.514967606359,12.5898176786493
