dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,99901.5716968544,0.913067095415488,-2.28045539523714,0.417193989237646,5.43487321327056,-0.579464261912633,49.8729589000886,324.271628768967,10.3751597065759
1993-05-02,99371.4325349279,0.999959668178418,-3.08772958305619,-1.70557433944852,3.57801397079252,1.87846121405718,69.8250671750679,330.858341588092,17.9068617374133
1993-05-03,98927.6281951603,0.99926458762692,-2.05656165691259,0.0863415426689592,6.11483391248061,4.1763054177563,96.9908590534274,327.940973564006,4.11010338723359
1993-05-04,98779.2647658358,0.626614074519102,1.00350865800205,4.56749075046935,7.7403223643858,5.86064788331013,251.352074335133,259.037125437035,0
1993-05-05,99786.9573773479,0.136128495579863,2.42696040326875,3.95523448783283,6.88722871248298,1.17226810379488,270.711341650889,247.155838317216,0
1993-05-06,100761.770031829,0.151397907841468,1.56700290815873,-0.0530846988943285,6.9959371312961,-1.25173138542323,289.116356713336,248.729293926777,0
1993-05-07,101520.689993531,0.460984421300169,0.725859577553327,1.64004301440107,7.81427253998965,0.624051700454551,238.25213873009,276.047296100432,0
1993-05-08,101781.043961358,0.379361053818895,0.460095234333273,2.89444544771138,9.20125137002978,2.97838488385172,288.266726739657,258.727117155094,0
1993-05-09,101572.979137442,0.0162148344172325,0.0371419655721134,2.49005260257158,10.2453070762457,3.71005959169675,245.259614809822,296.732565617765,1.62232657530528
1993-05-10,100702.571413262,0.515136661186637,-0.333087533258944,1.58249499982006,12.2813219079051,7.13088925367397,157.14661171829,332.60411118698,0
1993-05-11,100309.029673262,0.8698467910204,0.491853741922058,3.05686416771274,11.0912929602078,8.50069634967486,37.7486324220553,357.718373311333,10.250853841211
1993-05-12,100105.277378917,0.984302115758667,-0.197574664513082,1.66092958843373,10.0450454644191,9.34068347615482,188.173303542727,324.927183857415,6.53026122399165
1993-05-13,99699.6143330946,0.894819643696292,0.226599458425651,2.98580455268791,10.0483760235187,6.46657236851269,161.951632282227,312.015931776054,4.74755272848419
1993-05-14,99000.4810141052,0.48161241670725,3.09898683388604,4.29734958488962,9.13565006838601,5.15276415639434,257.837982648608,276.794679913959,0
1993-05-15,99338.3115702325,0.614161332898171,0.730495808015191,1.98760430932998,9.10669201749885,3.55475951761399,128.230508152389,301.004351214532,3.53806522934454
1993-05-16,98740.7543480571,0.861850284760774,-0.334289015421731,-2.60372618866531,8.74762942340951,4.06290826788035,235.456531753806,281.290190918991,2.27422767300269
1993-05-17,99434.2443681204,0.445697478372646,0.407109111198,2.51399592179523,9.30215828428261,4.64323515650116,271.60977968394,275.739678291205,1.76917206088139
1993-05-18,100424.704119035,0.440581560850064,0.372694727150512,-0.501762793695098,10.2148534333803,4.36340129780195,250.296731751379,273.283057045268,4.00491579027612
1993-05-19,101459.442808848,0.264416791734764,-0.772421148333168,-4.57759178884963,8.103360446592,-0.189432320734869,310.792536447941,258.303473886532,0
1993-05-20,102014.349225279,0.547219865197274,0.14546103271691,-1.7919649407574,10.4372314476672,1.62289921264377,301.30625748503,274.670281657438,0
1993-05-21,102365.935596175,0.470938416789961,0.191348663545871,-0.830861044239351,12.9190278345085,3.94377952746462,256.919312547368,305.331969069149,0
1993-05-22,102409.67940995,0.775657413178639,-1.00840863437197,-1.84668852307059,14.8932436793092,7.31487583851719,297.529069632546,297.528926099036,0
1993-05-23,102083.435471258,0.666481549690968,-0.701535236393138,-2.0029721532509,16.3866712888619,6.85218149218947,311.245521816822,293.883490343666,0
1993-05-24,101251.218310499,0.298684794641086,0.648549751416789,-0.272639567149242,16.5333775868627,8.59007722172542,307.717697985573,297.89528002014,0
1993-05-25,100294.627466748,0.463448219166259,-0.225359263253441,-0.084372354909392,17.4387086096299,9.50821777026822,288.147686019535,299.258223077072,0
1993-05-26,100242.093732469,0.768290008197252,-3.69912161157767,-0.17263697692275,13.5404304069729,5.28980407033387,155.823938005273,317.982700832527,0
1993-05-27,99927.0607071607,0.641733176002965,-2.47749124965522,0.283441663456307,11.7753381436092,4.10921913077179,314.657735017594,270.388833172399,0
1993-05-28,99231.2235021357,0.287237866658205,-2.29395471112935,-0.213822550473657,13.3424992116386,3.11272116538239,220.782753984678,309.303209284485,0
1993-05-29,99369.011423703,0.587393339294579,-2.52386137327271,-2.04182290327466,12.5015463009629,4.51437627526457,261.268036504876,294.976894393453,0
1993-05-30,99712.2437087125,0.408958175308673,0.0837825541292044,-0.319982469221429,12.2946038002285,3.5353977201187,295.910357123119,286.412917699423,0
1993-05-31,100120.013849531,0.532823115690574,0.714859642994701,0.646077417098194,13.7441055339617,5.35346581503537,301.27479307203,293.689708473159,0
1993-06-01,100060.780202069,0.158957824372669,-0.153248543155233,-1.29748512322119,15.2678876638206,5.45871949338106,276.243180932927,280.256266340221,0
1993-06-02,100605.427447312,0.418541237568657,-1.12583795091963,-2.83342872191981,11.2050252139469,-1.28566962004,293.202299812924,270.248017467156,0
1993-06-03,100888.109595093,0.3839683542621,-0.91982223105076,-1.69572809170721,10.4470544397672,-0.983602116915619,273.420519408518,285.374373138175,0
1993-06-04,101023.592823641,0.418657504827085,-0.109042163154015,0.545675671537243,12.2989677321255,2.34489454996168,298.616502772632,280.343562921395,0
1993-06-05,101174.648836963,0.417266350510382,-0.262997166827487,0.25884762020934,13.51312097056,3.93515284040888,250.382411813213,298.206095589511,0
1993-06-06,100932.591497159,0.742418022988508,0.868424687220836,3.33441853068413,14.0804334121086,6.41833476085906,285.991794615209,301.23489621755,0
1993-06-07,100118.884953462,0.374183502422442,0.919451070558399,-0.230635547336039,15.7726566906881,7.25777130790034,337.044935048198,276.382061470818,0
1993-06-08,100712.876576336,0.330998138641877,0.19949754205222,-1.38696963661874,14.031227748645,2.73081284946607,228.172159209095,319.499412961007,0
1993-06-09,100655.820250446,0.877081316667427,1.88941992342736,-0.933389373838768,15.7465153896547,5.90316720142616,286.275323083525,302.646190802528,0
1993-06-10,100800.355494099,0.564469301350408,1.1226406435436,-2.5353207673734,16.3421444064069,5.0209648818088,266.549411966426,307.562551236617,0
1993-06-11,100714.381223053,0.721156233148139,1.09988025134782,-0.466427008856332,15.3930787486484,6.29446162240583,241.831544131514,303.211287223388,0
1993-06-12,100718.467535384,0.601763354277612,-0.326197235624605,-2.46490271089875,14.8880697426939,3.61371209464339,335.087478210548,271.946991534731,0
1993-06-13,100919.209630043,0.0377800080118076,-0.963846554068006,-2.10237295870487,13.4582779237163,2.04950606432666,332.310471664574,285.881461945943,0
1993-06-14,100474.370998549,0.00926741182382537,0.879607253304108,2.15650932609367,15.7179396466676,5.17245209208958,293.313205470588,299.970382255968,0
1993-06-15,99790.3026732279,0.250365914159024,0.349780277783882,1.47501985335728,15.7770777950055,5.77886551487835,239.263240979879,322.040132069102,0
1993-06-16,99740.6809363804,0.620342480361692,0.869207403956744,1.04723898685081,17.0139818631371,7.77631921352054,273.224362645098,323.24178624471,0
1993-06-17,99989.2279566175,0.279336819342968,0.643629917764913,1.05588666752788,19.5534747218175,8.61860065219853,312.926239063311,307.940756769223,0
1993-06-18,100489.88323175,0.566050001008974,0.55913736165996,3.29913974606983,18.3866511479579,8.51346660078896,315.242766767712,314.154546166517,0
1993-06-19,100636.747283613,0.465048106676157,1.18064853153576,3.31223067890728,19.8875580763829,11.0683649793776,191.200973724973,347.580510365056,1.41847714356983
1993-06-20,100045.169756923,0.771477492682834,0.364027709512923,4.12288953941907,19.1693987684735,13.2345357997098,200.374282093263,344.515367673368,5.16352310398865
1993-06-21,99203.4333426054,0.48854767528328,1.7229545537772,4.25900657196376,16.6037054401491,12.3612195471488,284.249699280832,321.280858163256,0
1993-06-22,99488.0483550482,0.635919773552771,2.86931341672387,4.79171682580776,16.5132764698174,9.63056247139187,200.352268419181,338.250545168362,2.84801352909226
1993-06-23,99643.6075374807,0.882076879312381,1.75836761147201,5.01432835556515,16.1288555785534,11.0377530560755,111.730184039095,372.272336623987,24.173868569357
1993-06-24,99289.7315894195,0.996218947341211,-0.704133445359426,0.481256360337322,16.5043766984324,14.6332998661024,288.806890968988,321.334634444034,0
1993-06-25,99432.069775313,0.264416791734764,2.60190113082532,2.5438492459758,16.9238218250232,10.1813262477897,269.432404700966,312.606985107025,0
1993-06-26,100153.613850578,0.903074293835411,0.294513648669053,2.63308856325382,15.8122349924895,9.58001079009163,63.6659216223163,358.80382117943,14.6371936953716
1993-06-27,99696.2961146585,0.84574203548666,-0.331071414159773,1.78351541370863,14.1798149523415,12.9751498781987,274.734399872201,326.83737644919,0
1993-06-28,99799.1783853993,0.699542564303462,2.24304241360834,2.98580455268791,16.5839047593212,11.4243814083467,162.970828928725,338.726108264551,2.06243961673749
1993-06-29,99339.3868990843,0.516962609739365,2.40457541187173,3.74287784664725,15.1747875206047,11.2196019942461,282.510540978133,309.204697977526,1.39045600840564
1993-06-30,99349.569994757,0.547713466092188,2.29499640075816,2.68963547985251,16.0363512044789,10.4932811582111,243.380822960524,323.706267138565,12.0979051227606
1993-07-01,99362.4771282789,0.675404153198952,1.10396284091468,3.32214534320888,15.6564714275156,10.7430864605234,214.718457691675,344.929014627928,7.19955805576309
1993-07-02,98915.4809130654,0.654307417992655,2.15963118145838,-0.558936354089589,15.595386944444,11.3774022974193,275.424463059193,316.924600882434,0
1993-07-03,100314.957885717,0.27537271885983,0.863389675163534,-0.778056203249313,16.6596326506168,9.20181137452773,238.213898219962,327.69922385905,0
