dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,99845.3675976612,0.745478609406727,-1.35520055813239,-0.691879910820121,4.52774067967685,1.05265737168702,212.377010717085,280.069193785553,1.88609189193451
1993-05-02,100269.489269301,0.556838516943972,-0.586423356756991,-0.714683170163684,5.82307622668754,2.26776584261582,162.810495593738,298.617810174244,6.1601475089016
1993-05-03,99901.7320912403,0.870638132351897,-4.10640634602808,-4.39551303197382,6.20334730545028,1.44601683255364,61.5790180425515,333.657242405843,17.626698489487
1993-05-04,99521.8641990045,0.99946097611459,-2.43549903422144,-4.12120808926264,5.69889993907086,3.21981762211422,99.0868262156462,327.130715941206,5.1278977438483
1993-05-05,99346.2252248051,0.916251028532585,-0.945181880806665,2.91612256664448,6.74464039208542,4.22922631615353,149.872588426939,316.074708877361,4.76286038115446
1993-05-06,99526.3304604198,0.773257269268861,-1.68985680381473,1.35399884517518,7.6095328059129,4.2411942400005,196.821520235494,296.964515616689,3.30323402658143
1993-05-07,99725.2268921117,0.833704310832959,-1.07269080956976,0.375360624672015,7.43508199209561,4.33153873300732,138.72639407626,295.986385104293,4.65198622963734
1993-05-08,100395.605980252,0.638022843092223,-1.43129526485152,0.818536033911107,6.76000001825018,4.01564991112942,263.251145922779,278.559425423034,0
1993-05-09,101229.715628952,0.451192412248551,-0.216781568439166,-1.55656647874979,9.80033355916797,3.3326560409284,226.417474908179,306.303106742868,5.56773799677221
1993-05-10,100732.07384557,0.924242022144689,-0.360627652016031,-2.2057282548422,10.9603358442005,4.30091642531359,274.675682270981,294.538497265884,0
1993-05-11,101014.977552975,0.539042717426414,-0.336519070366719,0.528535196322981,12.1640347318142,7.61092405715232,262.77185306861,295.467507101521,0
1993-05-12,100957.950484764,0.336712842378192,-2.52265853730648,-1.27572757742432,13.4266711823142,7.03053228438625,232.635822691023,310.329876767585,0
1993-05-13,100413.101523164,0.294813429445441,-1.58641433827323,-1.01477910619576,13.5477032691129,7.92087774888562,290.177093947153,289.611682662532,0
1993-05-14,99410.2052920523,0.0838626425611489,1.28722468071738,0.626226092559291,14.1863351036175,7.00481558637053,299.3712882087,262.230598055844,0
1993-05-15,98962.3593308049,0.00553518323485755,1.97688365217509,-1.02853834276376,11.0801196643889,1.0674943805231,267.004585544571,252.679992211214,0
1993-05-16,99090.2037172692,0.2605163451928,3.1954957799215,-1.16397629496503,7.5535388673571,-3.22055415350696,252.896876979987,257.430085963067,0
1993-05-17,99087.2924726599,0.53622534528008,3.13853262821259,0.852417252317382,7.54618106487918,-1.84442324896121,275.169394402798,260.797507806559,0
