dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2017-07-01,100428.34361,0.398488081436158,0.294891474609373,0.504330817871094,18.8974873168946,9.13039722900393,318.207860731534,312.527412212534,0.0548332214355469
2017-07-02,100080.065236875,0.266097319030762,3.87199793823242,1.91902213500976,17.2133945410156,7.81949684326174,277.823962413338,314.22398755608,0.00963691711425778
2017-07-03,100623.52462625,0.332501432189942,2.71560122558593,0.406106359863275,14.9293980126953,7.76739891601565,258.250242251438,314.948969108294,0.295598678588866
2017-07-04,101216.545800625,0.55443117477417,0.696898699951172,-2.05981567016602,14.1431999438477,7.31657728027346,245.309256465926,316.127497552711,1.41023239135742
2017-07-05,101312.802296875,0.490330611038208,-0.720425471191407,0.0578053991699203,14.2303701220703,7.3508603857422,253.476475635508,317.404579829104,0.076958160400391
2017-07-06,100880.919355625,0.641809239349365,-0.670892119140624,-0.258646801757813,16.4224951855469,7.85486435546877,257.895127946809,320.541221510191,0.0807789611816408
2017-07-07,101265.590844375,0.337638197021485,1.30246480102539,3.38116916137695,17.0013456347656,8.28265953857424,304.539757927893,309.173649807874,0.126156997680664
2017-07-08,101256.375020625,0.889375064773559,0.806100806884763,4.33447655029297,15.723585444336,8.13134273681642,97.8692595351937,367.541043069952,0.32753921508789
2017-07-09,100708.438208125,0.910860956344605,0.0569784948730457,4.28410657470703,14.7402571313477,13.0146575244141,241.531525054947,331.821945539375,0.336287536621094
2017-07-10,100655.370151875,0.785103458938598,0.318048897705075,4.21371587768554,14.4225965551758,9.58849176025393,70.8222186261258,352.733809941359,0.148805236816406
2017-07-11,99830.40803625,0.910208927307129,-2.77228243041992,3.71872868286133,13.1186091333008,11.7554328173828,162.000629435018,328.536131347834,0.0215280151367188
2017-07-12,99895.953569375,0.586214907226563,0.863487012939449,4.70207133300781,12.152550793457,9.44505160644534,228.541655375531,321.741742746867,0.199749984741211
2017-07-13,100441.77556375,0.506259318008423,2.84650052612304,3.22809888916015,13.6546649731446,9.33865302734377,156.802050642696,333.614926834171,4.77889877319336
2017-07-14,100526.987526875,0.928823048553467,-1.80437883789063,2.20543757324218,13.1909119360352,10.1031177246094,154.420243599611,340.902682372584,0.997098922729494
2017-07-15,100176.08094625,0.816765327682496,-0.430980706787109,0.414693636474609,13.0227307470703,10.9671391430664,197.080863131215,338.870891206293,0.545019149780273
2017-07-16,100445.715528125,0.652845315551758,0.0573592041015606,-0.316541904296875,14.3168188720703,11.7694626391602,260.746008839595,319.508812332858,6.72912597656279e-05
2017-07-17,100663.70711125,0.567784865112304,0.328948292236326,2.95775686401367,14.5010750634766,10.8762396337891,134.481057255244,338.143191432814,0
2017-07-18,100740.353875,0.73329014038086,-0.401874405517581,2.84679035766601,13.4135449511719,11.2997123144531,211.26654252304,331.368345462005,0.721136627197265
2017-07-19,101398.603053125,0.710818754882812,-0.267307222900392,1.51224485107422,14.0743913793946,10.9222860620117,71.8060158501994,364.011722297458,1.06432235717773
2017-07-20,101182.101051875,0.937043428649902,-1.89832513549804,-1.25557637817383,15.7948235498047,13.9720290771485,109.383715452474,375.019150956175,1.09745056152344
2017-07-21,100805.24772,0.913027111968994,-0.911473193359376,1.30233624511719,17.4485114770508,16.1555216528321,179.864391324749,360.701782603298,1.63809219360351
2017-07-22,100438.853619375,0.708325003814698,1.43423181762695,2.83500728637695,16.1850673242188,13.203240222168,246.042349659729,327.089293575639,14.5758784484863
2017-07-23,100598.31288625,0.962248831253052,0.988194935302731,3.31386528686523,16.2878343847656,12.3947988183594,131.363425878576,353.161586620411,3.35088760375977
2017-07-24,100787.14544125,0.994389360351563,1.46492418945312,3.91868454223633,15.0120124121094,11.3845556494141,209.843581246144,328.234992727909,0.0318608093261721
2017-07-25,100919.993489375,0.760224031600952,0.997228798828124,2.44565903320312,14.5487038623047,10.2878068969727,122.364731327599,343.597064476013,0.934876556396487
2017-07-26,100406.8032775,0.537275677337647,1.35549899536132,3.24778911621094,13.736729975586,11.6700308740235,304.763789137923,292.053651745227,0.0654284667968752
2017-07-27,101245.625588438,0.334941986541748,2.78076087280273,2.50195944091797,14.9220079638672,8.43482689208986,68.8548280297587,342.795460017437,0.223462677001953
2017-07-28,101197.7897425,0.645950228042602,2.33446046386718,4.74823325805664,14.1098459277344,11.5251603613281,231.788913728792,298.476237691883,13.3027665710449
2017-07-29,101718.99117875,0.505993298339844,3.42533367919922,2.95454050170898,13.8360174194336,8.3395222583008,275.644939061836,290.812608982074,0.752105102539063
2017-07-30,101863.394015938,0.159344037628174,2.15502216308594,1.85963498168945,14.661994506836,8.68858291259767,207.99377520098,318.278679551051,0.0245320129394532
2017-07-31,101580.36143625,0.756618922348023,0.358228746337889,2.33638055175781,13.9504753369141,9.79742986816408,110.740535834132,354.594842886275,6.10443756103516
2017-08-01,101163.65096625,0.971375015029907,0.192300093994139,1.68354852783203,14.5237285766602,12.5931733032227,210.908006115911,331.966493873679,5.73935302734375
2017-08-02,100909.398716875,0.522156840820312,2.56878447143554,2.05089217651367,15.3201406201172,11.42185078125,240.292348957804,300.676376058175,5.83766204833984
2017-08-03,101222.96057625,0.422153694686889,1.06519059570312,0.810119013671873,14.4877585791016,8.35114384765627,174.052952540747,323.153319375917,1.63559814453125
2017-08-04,101101.92688,0.97968800239563,-0.0786535974121106,1.66354208251953,14.4339548901367,9.82068662353517,85.5817294011465,356.315079317789,6.12131134033203
2017-08-05,100230.732028125,0.559173944244385,1.59302833374023,2.21638518798828,14.6359564501953,12.1237896411133,281.381443827771,302.973732523579,4.1148405456543
2017-08-06,101000.93624,0.444130305252075,1.20156999389648,2.40069751464844,15.7017882177735,10.8135734423828,185.912209047768,348.991257503182,24.1008183288574
