dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2017-05-01,0.819831042633057,-0.66901722290039,-2.76207801635742,5.59923992187502,-2.32504293212889,206.369150469145,275.643693669682,3.01015258789063
2017-05-02,0.577799293060303,-1.59240581176758,-2.68230628662109,5.39998557373049,1.14195399658205,230.947595624936,258.550227449547,4.31922271728514
2017-05-03,0.642262392044068,0.539596312255858,-0.398661303710937,6.12368211425783,0.912369689941423,206.631140776924,276.634413795022,2.2967514038086
2017-05-04,0.636939774017335,-1.61378349731445,1.6314026184082,6.05979885742189,2.3545276098633,210.351295437799,292.109266777502,1.35936096191406
2017-05-05,0.754032004013061,-2.21497986328125,-3.89350914672851,7.27841288818361,1.96121375488283,145.169318974456,295.537452830039,2.21573425292969
2017-05-06,0.930729608154297,-2.12551686523437,-5.07209252197265,5.97588386474611,-0.495699523925762,181.296204509639,291.207992783639,0.894976501464845
2017-05-07,0.879989580078125,-1.06385870239258,-1.31346432373047,6.45263028808596,0.271540112304708,160.466644789795,298.520583039236,0.00146759033203125
2017-05-08,0.82101521774292,-1.25937995483398,0.867898861083984,6.40046894775393,3.08256061279299,180.641751169637,293.818884901642,0
2017-05-09,0.773191495513916,-1.11710902709961,-1.41387354492187,7.38427283447268,1.51887665527346,159.521151789276,308.445008345837,0.00173675537109376
2017-05-10,0.903486557388306,0.642348918457031,0.635356090087892,8.23896043945315,3.56248054931643,186.017897188344,302.409180188968,0.560061950683592
2017-05-11,0.67078818107605,0.461534475097654,0.238041193847652,8.9020829589844,4.99846992431643,262.427597343972,283.185923192594,4.24727539062499
2017-05-12,0.367378863677979,1.44308682006836,2.67576766967773,9.32129775390627,4.17739773437502,228.486473172733,281.51293391482,0.180870056152344
2017-05-13,0.657999862823486,2.28057389038086,-0.0684001745605502,9.52219306152346,2.82718790527345,229.751670238495,272.25581219555,0.730763549804689
2017-05-14,0.387508992538452,0.652614548339843,-2.03486000488281,8.41387206787111,0.20583933349611,261.088194437664,267.703303220256,6.34429016113281
2017-05-15,0.294939575271607,0.751279161376952,-1.04502565429688,8.03202506347658,0.0326093237304869,254.668896193554,276.968718388458,10.5634536743164
2017-05-16,0.846729909439087,1.77191906127929,2.52971918334961,9.02640775390627,2.2163651489258,213.898104026359,286.951157067231,0.00694702148437505
2017-05-17,0.345012593841553,5.46300223266601,3.72757779907226,8.34480491699221,0.915385371093767,305.648043167406,246.344260783086,0.387396240234374
2017-05-18,0.192159736862182,3.66287268188476,-1.43360016723633,7.64814591796877,-4.42585011230467,272.084084611554,257.433832701778,0.178605957031249
2017-05-19,0.729813209381104,1.50450463500976,1.23572466918945,7.04188870605471,-1.72577424804686,225.275240643828,279.24690994209,0
2017-05-20,0.539420480957032,3.13453661132812,1.99226189941406,7.08427923828127,1.65456364746095,281.453870943017,265.737167023447,0
2017-05-21,0.654148375091553,1.91655757446289,-2.60277959838867,7.79167065185549,0.391606389160176,288.812044115902,265.512554598807,0.0676489257812498
2017-05-22,0.40312068901062,0.6745010546875,-4.3248936743164,8.38164527587893,0.307684204101581,304.980649506033,254.668476164072,0.0656628417968752
2017-05-23,0.468865718002319,0.676615618896483,-2.72028736816406,8.39706805175783,-2.08427455322264,263.441004276141,271.891046457281,2.0984521484375
2017-05-24,0.685112888793946,1.1654171081543,0.241196000976562,8.83234209472658,0.3448548754883,244.016508595048,289.628775798783,0.0935778808593751
2017-05-25,0.565130396270752,1.32232039550781,1.35124364746094,10.0198481176758,4.39525838623049,292.08435253442,260.44345487202,0.381452636718751
2017-05-26,0.211555987243652,2.43120272583008,-1.75215975097656,8.40061697753908,-2.55781411865233,284.639810680825,259.358775668642,0.465159301757813
