dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,0.899357379150391,-0.202637845458986,-1.27145908813477,1.47161523925783,-2.52608265624998,191.195275395536,267.046799036531,4.74062316894532
1993-05-02,0.766994260253906,0.452087473144527,-1.16732940795898,1.12770004394533,-2.03142391113279,124.414621213445,279.347515536307,6.66068450927735
1993-05-03,0.823812201461792,0.413026541748045,-0.589624923095703,1.01673716552736,-0.729757004394513,272.646101124835,231.475851676027,0.444318847656251
1993-05-04,0.289506567840576,1.50194484741211,1.09683423950195,2.11085239013674,-2.67359093749998,130.974689067264,286.1916297494,13.3342903137207
1993-05-05,1,-1.95569032836914,1.47077301567077,3.37945586425783,0.507576455078141,227.82848893027,269.115050515913,7.28191650390626
1993-05-06,0.265021487884522,4.67071084716796,1.49137465576172,4.05138972412111,-2.28755810302733,276.20984363336,236.032581568354,0.000733795166015625
1993-05-07,0.264588326644897,2.11396672363281,-1.25415955200195,4.00443232910158,-4.30665557128904,278.884102129058,244.125822689902,0.0496215820312501
1993-05-08,0.68387081451416,1.47506817138672,-0.265729930419921,4.60374793212892,-3.64671671386717,226.767814933257,284.390770887006,0.214090576171875
1993-05-09,0.588741821594238,2.43901280029297,-0.556264196777343,7.99617215820314,2.7554987817383,235.904144517267,282.407412770334,0
1993-05-10,0.879996301574707,2.25778411254883,0.0345451867675768,9.61097314208986,3.53735765625002,276.32453159299,255.535593369958,0.00579971313476564
1993-05-11,0.430948398437499,1.28777439941406,-3.4371631262207,7.82359949951174,-2.11922714843748,263.612713845329,246.312478394273,0.376445465087891
1993-05-12,0.297251954193115,0.136853740234375,-4.68582897094726,5.37041966064455,-4.79369874267576,274.130104158021,249.526384700015,0.00625473022460935
1993-05-13,0.453040546798706,0.269537532958983,-2.57622529663086,5.81489313720705,-2.15850972656248,270.942002643196,256.150082042547,0
1993-05-14,0.476908520889283,0.0515682324218744,-1.67885504272461,6.54145451904299,-0.848232370605449,250.796637763997,279.431363091977,0
1993-05-15,0.399145639038086,1.0988309375,0.584406490478514,8.86622016357424,3.82883175537112,278.999635836538,290.668975017818,-0.00638931274414061
1993-05-16,0.857292337036133,0.614699389648437,0.30599150146484,10.4978221484375,6.15706745605471,268.264543200477,288.399242364912,0.0711669921875
1993-05-17,0.360083513183594,0.702366021728516,-2.44810811523437,10.8083487890625,3.51901751220705,212.791672415823,291.370607718991,0.0148037719726563
1993-05-18,0.742368859786987,0.471022376708986,-1.45999703491211,9.61545423339846,2.90978967529299,243.856499169889,286.454946753008,0.0313442993164063
1993-05-19,0.610701487731934,0.0592668090820301,1.86119837402344,9.92553564697268,4.55158356445314,106.428374744606,330.159104406177,5.10186248779297
1993-05-20,0.999794170455933,1.59436879882812,4.69274584106445,8.6923228417969,7.1066099902344,84.8625896246543,325.432469981064,6.66260345458983
1993-05-21,0.735888076095581,1.17513389160156,2.09462683471679,7.5054575708008,6.40070585693361,267.333094165384,279.360932301954,0.58623046875
1993-05-22,0.313596124420166,2.70913502807617,2.97167343261718,7.71652685058596,2.91081577636721,246.423127718288,274.342407727735,4.03876556396485
1993-05-23,0.637503471374512,1.25045227050781,-0.0459271057128946,7.1466142895508,3.32955521728518,287.528638819513,260.248789696097,0.258092651367187
1993-05-24,0.304899811477661,0.721219669189452,-2.18367263305664,7.70838135498049,0.372285769042984,247.997697830706,275.084388385076,0.518529357910156
1993-05-25,0.709546970520019,0.995361346435545,2.14163223632812,8.25645416503908,1.58233732666018,135.017538251588,334.845925156415,3.66502990722655
1993-05-26,0.959941555023194,3.67696999877929,4.34446284912109,10.2389775708008,7.4733067504883,145.944562553422,341.261475372215,8.1366830444336
1993-05-27,0.873495402832031,1.97460123535156,3.96908525878906,9.93895151123049,7.97428868896487,172.327124407497,325.795338475556,4.82702880859375
1993-05-28,0.969759900665283,1.8488587121582,3.14699611572265,9.29207875732424,6.89904542480471,141.343952143207,302.190365214139,10.3310076904297
1993-05-29,0.611548928604126,3.54694873291015,-0.610453355712894,6.39738559082033,2.59839464843752,292.036122151397,261.484906120244,0.0296075439453126
1993-05-30,0.703944069519043,0.476098479003906,1.5483224243164,7.99784713134768,1.45766791748049,98.7235397678202,331.443690146595,16.1652276611328
1993-05-31,0.999760048980713,-2.52310148925781,1.56280870361328,9.87627836669924,7.76242923828127,114.955674854107,332.349029087175,1.54698364257813
