dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,101325.853372054,0.778663399933868,-0.694616119613145,0.964546404486451,7.56120022666049,2.2302547326142,149.979689388826,302.423017511486,0
1993-05-02,101133.97093212,0.908077073082787,-2.21309095655508,-0.0705873343209891,8.38452690922865,2.31293879188757,244.152675805035,276.509370650862,0
1993-05-03,100612.866453177,0.657172269077683,-2.48682717042908,-1.46754197753733,9.27217130086661,0.866572192665121,202.460134618236,284.27333055732,0
1993-05-04,100087.986166559,0.299956740700779,-1.72252483561228,-2.09974464551477,9.87294642445444,1.28382475172726,281.011432771155,254.932418658986,0
1993-05-05,100024.678022312,0.0107493041638035,-1.93609823503384,-2.24817711588184,8.80167891795718,0.55523790254109,282.900402703061,258.211475104589,0
1993-05-06,100265.783803101,0.0151957922690032,-1.68138208348483,-0.123005207273088,10.2192427955008,1.48154811402431,285.722449269916,256.536636338752,0
1993-05-07,100226.176931701,0.0714822223115599,-1.5647078451822,0.818954305072647,10.5379808641259,1.09038689088894,285.330030893152,263.189606717132,0
1993-05-08,100272.308912378,0.262462851233137,-1.13458623218325,1.38681232191948,10.3257689718316,2.13047011037138,183.384441884778,308.904152509923,0.978536994807675
1993-05-09,100432.195004859,0.82665952271094,-1.68138208348483,0.738291122247386,11.7512741168466,4.75949541472661,75.6004742416258,343.378684011795,7.06260369063739
1993-05-10,100267.332294953,0.997063498297574,-1.3394276653055,0.323558250516921,10.8201394622572,7.6756649758105,191.015657674252,312.576511892509,0
1993-05-11,100178.504084368,0.752791371317654,0.621884877453033,0.55585101896073,10.4943654079057,6.48078497437708,124.083737895879,320.632185789076,1.90140999662166
1993-05-12,99324.5440870501,0.940422764632606,-0.582570885839948,-2.661629939949,10.6475679603886,6.62745857191297,82.5662577311351,332.247776632546,0
1993-05-13,98749.7348316289,0.844725654480101,-1.03401245408216,-1.56977832979045,9.32151384134025,5.48689052273718,139.542080819529,315.35254999856,2.19044469597472
1993-05-14,98150.9580925538,0.963409809329633,-0.227330285912639,3.80290897110921,8.78644036776836,5.17160869395783,223.020686471762,304.612847238065,2.46065425908299
1993-05-15,98369.7273327454,0.695053479266995,-0.122541264500939,2.89444544771138,9.1490744494855,4.39451997953406,237.393062150254,289.257572708002,2.62647218965716
1993-05-16,99438.4527063049,0.613768537488258,0.0680961975625488,1.73877295077443,8.54732318856626,3.19584523288272,139.292160293947,323.723038517929,6.34762294193642
1993-05-17,99424.8283652209,0.997227548156256,-1.57196135103392,-2.79654265737076,10.1666220818237,5.96697128197462,62.1415605458083,350.124860088757,8.60023223555496
1993-05-18,98092.2146139582,0.972498072456868,-0.539096291454214,-4.41829890781991,9.32489925852352,7.63662507353311,84.5382380500798,327.207129822422,15.5265738105084
1993-05-19,97886.7289803954,0.951384296801408,-0.48938699593015,-0.506650258458339,7.98243258338471,5.19242578532463,118.296421034757,317.317920488729,6.06185208545213
1993-05-20,98311.8311509731,0.77164885156777,1.0204382557405,2.62717522918315,8.17089653234578,5.31351210964872,181.955604726661,305.346982237261,1.83817677668501
1993-05-21,98821.7064871012,0.772365793653835,0.107658351768852,2.28969136715741,8.9129008147595,4.78222299122173,193.76595311107,317.832969439958,0
1993-05-22,98905.1848484025,0.878812425266814,0.740198283842448,1.53016679520248,9.85338014405245,5.2535123096889,270.308217089949,286.949853992473,0
1993-05-23,99309.1163495564,0.177734106686795,1.17476379097618,-1.80705572724632,11.7717372947132,4.17377253013077,272.554756575444,289.443959071244,0
