dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-08-01,0.0959887078392246,2.92104780243288,3.06175267570776,15.4841154703545,9.58278110077131,240.215222126631,313.472598455172,0
1993-08-02,0.75166294002112,0.472197754802654,2.45366089022982,15.1696337882673,10.4367731112723,109.770164294742,345.424729903571,11.9586426517424
1993-08-03,0.848505856892427,-1.14220812963302,1.49967330844059,14.4391841764985,12.217866781629,181.601929780963,335.86510811873,0
1993-08-04,0.39802633544608,1.91467760766438,3.55365194688845,14.6705213119111,10.8081570199639,234.633419336917,313.365720353075,1.81513737072979
1993-08-05,0.512828576678931,1.74072392230557,2.81348058807012,14.8180446356073,10.1061856361991,111.730184039095,350.202994636221,1.66527630795295
1993-08-06,0.870186443814711,1.47385673079125,4.55285191621786,15.1258982262273,12.3612870486904,205.622096414276,341.523092749399,0
1993-08-07,0.800333353525177,1.04882268675419,3.04495258850888,15.8103388826086,11.2058906988359,133.033022696798,342.819151665943,0
1993-08-08,0.769668154482671,-0.430477582138375,1.40753292094325,14.5855872612129,11.2077512390359,216.78686987281,317.321303173541,1.17917496010043
1993-08-09,0.335048479811556,1.20118635952754,-0.128279897570705,14.5922665776677,10.3351056668335,202.43522671978,316.570268282865,0
1993-08-10,0.613768537488258,-0.84754725811267,-1.50338134125569,15.1747396006364,8.90635733914901,153.980925755157,335.953350459567,0
1993-08-11,0.940596676656656,-1.00550502438152,-2.17565248845413,15.6329568095374,8.68260159800514,136.39644173628,340.397641782422,0
1993-08-12,0.998558426316952,0.795122846957731,-3.32543133942889,15.9603058378021,7.8878392189537,54.5295251174583,357.331365665998,12.5519285398016
1993-08-13,0.994883937124594,0.595671652754565,-1.8808083329008,12.8660888458595,11.0744573011453,87.9119737086765,347.058115846857,1.71277981323725
1993-08-14,0.927700064415364,0.549225991732625,0.665246405539729,13.2682121314457,10.1413016008286,182.481260712773,316.307287718848,0
1993-08-15,0.542339727350962,1.50832194680106,0.56988528354925,13.7184843657376,8.70078135098707,226.083070022573,298.927509799786,0
1993-08-16,0.420743673115535,0.314851371757858,0.629410647751144,13.9277481977936,9.87603773379622,132.227260016714,326.360041910735,3.76167028596071
1993-08-17,0.933612539032682,-0.32813049866303,0.476761329597229,12.9655780898077,10.4069546220723,127.61375426258,336.049077350465,3.59274745830191
1993-08-18,0.870541287692472,-0.570096905217335,-0.282170119734775,12.94421767271,10.6944584302663,151.688776325406,325.885961894797,4.75863511901254
1993-08-19,0.798632655892922,-0.172176486549982,0.104180258756025,12.4953349275927,10.2543395274864,140.697284115866,322.731624533943,8.30252685330824
1993-08-20,0.757929591466902,-0.0436537600951489,-1.48588489484921,11.9281420068194,10.0550338012703,192.816964576107,304.000207586721,0
1993-08-21,0.499207332456478,1.07523315521509,0.545368848645879,13.0475046394141,8.93938941201243,141.819103794138,333.149882961997,2.9092233122255
1993-08-22,0.990464803610861,0.0935913277072592,2.10163571242176,13.6180512692584,9.55855360553123,43.0917800679129,373.714381807977,11.9586426517424
1993-08-23,0.969713850049972,-0.701184068093935,3.20709448048192,14.222032807489,13.3769135837413,159.793514861615,338.404392896898,2.04440712398223
1993-08-24,0.76397482304331,1.8509809334262,4.74790898971928,14.3520530018649,11.258242372782,147.832567909112,335.277085701705,2.56263564145932
1993-08-25,0.617037714888598,0.497644718066246,3.42806064701502,13.9787853294169,10.0187162425715,125.318687050261,329.823625058572,22.3295417213433
1993-08-26,0.755559472006824,-0.529980577185708,2.48751301620352,11.8056487686054,10.1148252023318,127.61375426258,323.650965500716,4.61848283044278
1993-08-27,0.773892505568838,0.334857062004964,1.53249622271021,11.7552614085827,9.80610418319597,143.814605887895,315.852093477038,0
1993-08-28,0.812253962423967,0.165142395546325,0.966312844848241,12.8340180167305,10.2975718040812,109.944963968075,346.338118955977,2.42841764666596
1993-08-29,0.995677684700988,0.260489103750999,2.48960188304243,12.9357476691268,10.2418706285634,107.996318025518,351.444368948321,7.93531198492805
1993-08-30,0.930250574586502,-3.6165549497086,2.60465939283657,14.2990513366483,10.8081570199639,104.947301632453,351.85668152118,4.45890376333138
1993-08-31,0.97967181581911,-3.83902656497516,0.943669609581934,14.2535630506915,11.6482903082216,27.489696045467,366.517025190341,22.3143438651459
1993-09-01,0.977912750996484,-3.27768083898534,-0.772814321015277,12.8454414727597,12.0513498717808,58.2779224691033,359.826937464809,8.355104688479
1993-09-02,0.955316049005135,0.314791940997072,-0.63493925600478,12.9339202791197,11.8028721979248,64.2210365714622,336.859476893405,7.19545890977333
1993-09-03,0.611061916240457,1.84057054969763,-0.654309207268433,12.4662700720493,10.56252943991,155.97745454664,326.452569806013,0
1993-09-04,0.585710583378129,0.483748002106564,0.221882928672389,14.9132224944746,11.0031863207328,80.5344931576776,352.00939719061,21.7005955825722
1993-09-05,0.979970231073541,-1.12787698012041,1.69780789551169,13.9277481977936,11.7270937349694,128.59980996528,348.707467535937,4.88029091353031
1993-09-06,0.826425525116253,1.45186205430736,2.88648047929539,13.9886280716939,11.3088132905589,89.5831789849669,346.622472003448,5.62208286704174
1993-09-07,0.723370702968326,1.14708595693942,2.85324502314783,13.0641265718999,11.7108365919722,156.893230158383,307.843260977883,0
1993-09-08,0.493406950540955,1.40119934679398,-0.992615028714047,13.536836851214,8.41967315243929,147.653971860844,304.942979143882,0
1993-09-09,0.380098291377144,1.14708595693942,0.810429172678341,12.9720959098594,8.37491571348617,170.581802800557,319.298662853912,0
1993-09-10,0.618193575432391,0.347871757503724,2.80933541645446,14.5194967688366,12.1490988194377,105.625465164943,356.134600605433,0
1993-09-11,0.762460225339406,0.705337574087257,3.07922213396633,14.5132038875817,12.3612870486904,89.6247597720065,350.455261514176,2.33006662646583
1993-09-12,0.753504556499081,0.315771650347097,-0.180336976038567,14.3020705688578,11.8199515307333,155.024144253001,306.356321414829,0
1993-09-13,0.752936460255383,0.552620820491449,0.32134174075264,12.7423920213498,7.54267431041847,129.491427958178,329.750916334087,0
1993-09-14,0.826075986997279,3.15541700199643,5.04550039723099,14.7197075719423,11.3213897936484,94.4884104473892,340.47106693311,0
1993-09-15,0.464440295501673,2.73510435343432,1.61026975432139,15.1500867061666,10.2358401042767,163.897429926637,276.22313648658,0
1993-09-16,0.252785290838423,0.921566707297241,-0.772274016742501,11.7130054007694,6.10727796019784,158.93976237482,287.92595817071,0
1993-09-17,0.213107047187736,-0.287288593611791,0.998512052597145,12.039608697955,8.47343472390481,125.873675285522,310.510328137707,0
1993-09-18,0.636557074257298,-0.58671308815764,2.30513392388603,13.2259893775462,10.0776870818655,64.0133643148542,358.868516581712,1.41973216207582
1993-09-19,0.671492630454913,0.670859118018076,2.09931996118765,13.9392988644824,11.4790910962553,103.014391084905,297.52896554496,0
1993-09-20,0.495884638981244,2.14276009207975,-0.772274016742501,10.1630226671972,5.40023976928526,149.667290235416,271.599634575489,0
1993-09-21,0.213202078674945,2.21245735099313,-0.889692307152434,10.8878345573706,4.94848548297679,118.427800231882,296.508897664046,0
1993-09-22,0.867168329993536,1.82002885754218,1.20983953055531,11.536312949271,5.23266108118063,114.779947188964,286.524487559885,0
1993-09-23,0.727107205147454,3.17859141310243,0.146136085655726,11.0970756899281,4.51734239874183,93.9375819589718,293.419505138176,0
1993-09-24,0.377532346142349,0.595671652754565,0.440173471395466,10.0040816329237,4.9503461301289,66.0122534379882,329.729891015078,0
1993-09-25,0.670650435522739,1.78040622287473,3.62699725809253,12.1513557465128,10.1504653615808,96.4848628041313,330.609593465857,0
1993-09-26,0.93388632118877,0.884618178181328,2.82481381051633,13.0273077522042,10.3917771512403,27.5444476371264,369.741163567746,1.21556951427665
1993-09-27,0.997236967357944,-0.0885286751407016,3.0513403191971,13.8087237630264,12.6298069051506,70.5530405344136,332.359279297533,6.43499893944852
1993-09-28,0.750435128649555,1.86832299735411,5.04550039723099,11.7717372947132,9.27906927652696,99.1702082005495,300.827463080141,2.4393287268306
1993-09-29,0.72884371656931,2.87793434405535,2.58900694558828,10.1717857800758,6.81082116098078,85.5327128901841,307.366523819872,2.54782153199638
1993-09-30,0.996942388084476,0.0431986649732382,2.02327825394152,9.3311758194632,6.94291461462463,38.613062791993,340.430792291607,11.3740582151698
1993-10-01,0.867168329993536,-0.594913038683905,1.67908460436437,10.1293258890641,9.1632267825432,65.4316463650936,315.287631111716,2.55151081074022
1993-10-02,0.518521359979454,0.663408988345748,-2.66334135055966,9.20389251428582,6.10727796019784,114.624081277336,249.065129180363,0
1993-10-03,0.121745879080622,0.638078889999143,-0.0473745524815131,6.52254063191975,0.974298111075969,14.6253018501537,302.640445906553,11.7217984840904
1993-10-04,0.680838513177041,0.934532867394313,4.72266829727247,7.7123360209572,5.48180724288042,111.69111586475,250.638498699901,0
1993-10-05,0.209700566426883,2.56811212908858,-1.15601010287476,5.22223280390507,-1.18940504265,67.579972555623,264.410525458229,2.91290978259327
1993-10-06,0.918602090991969,-2.48050801024507,-2.8694485568453,3.96934431098973,0.141237007446531,78.1306077015431,277.956406844683,2.96536426542037
1993-10-07,0.850441374079547,-2.32350330342512,-3.95260689749315,5.55917992421687,1.84403946305835,47.8304499436252,291.419231207387,0
1993-10-08,0.630404354991408,-0.236211057353771,-1.3988107808539,5.6629638483877,1.78460765732021,76.6765627365798,277.186455508276,4.7973164328212
1993-10-09,0.734891013505496,-1.99824398984244,1.24134238785969,4.91387075924023,2.41167617053068,71.5786657782229,287.187683246703,0
