dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2017-05-01,102216.859564375,0.997682622451782,-3.61300562011718,-2.4955782421875,6.57965506103517,4.64092737060549,106.711990407736,332.332510692989,6.29484375
2017-05-02,102404.363254375,0.817114620132447,-3.60479747680664,-3.33711821655273,9.24042353027346,5.16807865966799,165.325278457333,316.35518274664,8.89185424804688
2017-05-03,101892.969940625,0.750093278656006,-3.21938594970703,-3.20076137329101,10.6737713354492,5.78407232666018,122.477576087878,337.830018446755,1.34537445068359
2017-05-04,101653.861806875,0.976432881774902,-1.6410085546875,-2.26896449584961,11.8013796118164,8.14849876708987,161.042578216696,345.058365294968,1.23363616943359
2017-05-05,101305.742351875,0.660089526901245,0.0933027966308593,-1.88643166625976,13.5780492211914,9.2085560473633,199.885044425625,319.412616455608,0.23340301513672
2017-05-06,101077.973005625,0.390154495239258,-0.0718797753906247,-0.8097569140625,13.3683240258789,8.61376744384768,217.388949138322,312.346143802267,0.0682461547851566
2017-05-07,101234.2621275,0.265823564300538,0.78578725463867,2.08581291259765,13.1434994604492,9.15383939453127,224.042102351967,308.598647165831,0
2017-05-08,101549.5140475,0.614141648254395,0.939296387939452,3.26540453735351,11.2846738720703,8.71294158203127,198.658501449961,322.188162737875,0
2017-05-09,101663.030454375,0.982770399551392,-0.0448918823242179,2.17216922607422,12.2316796972656,8.71595515625002,82.3577461804335,344.999879271111,0.10007568359375
2017-05-10,101553.468770625,0.98543372428894,-1.52622991699219,-0.332804672851565,10.9676957519531,9.94779159912112,71.9350682492173,351.658714023496,1.20346313476562
2017-05-11,101466.9589175,0.972664074630737,-0.880567349853515,-2.74689925415039,10.2286473046875,9.18636556396486,91.176662424322,342.441881712267,0.309628906249999
2017-05-12,101172.395306875,0.760115389480591,0.166887572021484,-2.38271442993164,10.3790439282227,8.21378824707033,191.094018897845,312.349205845633,0.0500378417968748
2017-05-13,100738.955399375,0.701042437362671,0.112185482177735,-0.13582940063477,10.6573030200196,7.17456030761721,233.303780869633,292.050872486946,0.384557800292968
2017-05-14,101446.58371375,0.574452677459717,-0.450696237792969,-1.59924681762695,10.7517921240235,5.14582314208986,251.192144350704,296.093962500814,11.2379296875
2017-05-15,101899.226289375,0.339599413375855,0.618941531982422,1.48610682983399,12.044366381836,5.56779394287111,240.633392037757,304.055177594762,0.2006005859375
2017-05-16,101652.561649375,0.663418330383301,0.769783784179688,-1.43896484388339e-05,12.2515117626953,7.04429724853517,272.146696500625,277.438916267393,0.402354736328125
2017-05-17,102172.349621875,0.408161048736572,0.139948538818359,-0.525025180664061,9.94507720214846,2.18486044921877,189.153190662498,300.733773134267,0.0877075195312501
