dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,0.264592988085354,-1.13326097228473,1.58293017158792,14.987097734237,5.86132718716571,222.772417661669,316.705901024883,6.65532257547313
1993-05-02,0.628396127434007,-0.93307311666811,1.38731581275106,14.3649984469513,10.4515605977276,105.526827300316,355.424873128211,7.41195591074207
1993-05-03,0.945928387477714,0.10103721503005,-0.749766068510548,11.806600149241,7.64149625972723,260.072441109628,274.506391958348,0
1993-05-04,0.177734106686795,-0.993935658917566,-3.09530679668721,9.2636693803971,-1.66181960168409,263.713272253703,261.652405825296,0
1993-05-05,0.338226787372325,-2.73746955988144,-2.48331107427066,9.70818981565061,-2.2935055910716,58.4983759373623,326.29519741898,4.74313657475378
1993-05-06,0.97124114362907,-1.40009521898701,-3.50225768580916,4.88255869860068,2.41378866604412,224.58040009476,298.64613261507,0
1993-05-07,0.323038161193017,-0.668470272863164,-1.45932503118861,10.5603944930141,3.4775746403428,267.778778559462,279.573687626126,0
1993-05-08,0.0819448976152524,-1.53046771211634,-0.26428698859707,12.2989677321255,5.53402341290639,269.432404700966,289.143340848195,0
1993-05-09,0.213362160694361,-0.329624335192127,-0.0896150142931243,14.4141831647259,7.63206509316284,199.636266079532,310.626581194887,0
1993-05-10,0.485822831034035,-0.213672905702517,-0.320985210353219,14.9169809390225,6.42913491556489,286.090806331588,286.810000346129,0
1993-05-11,0.771102237915951,0.275462411936101,-1.59832203076971,15.7693806364899,5.90185814927572,291.741977561794,280.343562921395,0
1993-05-12,0.130246140767777,-0.879986484807116,-2.81409847730269,15.3216661243153,2.76896644910098,299.172724957535,265.809023127005,0
1993-05-13,6.44714066712073e-05,-2.11100275762748,-0.983820410487636,12.3226908299632,0.602241998136792,284.17815017107,270.080467249909,0
1993-05-14,0.0684952204552626,-0.103267758135058,0.0866176708821883,11.2702603362948,2.52857919991155,301.08213590677,264.832385129264,0
1993-05-15,0.0249103400967586,-0.919491210200179,-1.02853834276376,11.8864180813302,0.214658344838745,291.806381468686,265.561293463914,0
1993-05-16,0.361973602150356,-2.03520277480126,-3.04170299237903,13.2999033283814,-2.50326741052142,151.276207624255,311.828783766615,0
1993-05-17,0.7368125997389,-3.72507700071713,-2.62396983422362,9.58745685464913,-0.131290251030105,202.127080416597,297.514527953759,0
1993-05-18,0.586250513885317,-2.02575389645918,-1.37425207081203,10.1018889884823,2.38474699637931,281.625495975275,280.339758530462,0
1993-05-19,0.239036693105695,-1.50446382173535,-0.0447761072843941,13.6568062566122,3.19410772810431,207.765335115557,325.05277263051,1.59853899996975
1993-05-20,0.731120231805088,-2.9221714378821,0.980656966646265,15.9372463740251,7.61252726717266,136.39644173628,324.597486457088,8.24650606374455
1993-05-21,0.745696085791309,0.434779811994461,4.10745592419368,11.4613883025179,8.70144976084163,116.124755874145,338.211066701046,3.12427572880838
1993-05-22,0.766523280454968,1.29467583233378,4.71304019590365,11.7060475929198,7.0824651986053,51.5454959752095,348.871074623644,10.3092421477181
1993-05-23,0.970876665953721,-0.0558919193707175,-0.364180863080909,9.87294642445444,8.00296895934023,71.1816233473651,361.865063497096,8.24650606374455
1993-05-24,0.979857230279887,-2.33084899602586,-2.77298879886519,12.0461923205716,10.5626029173965,64.7602101435026,374.20805546602,1.48878830956809
1993-05-25,0.983305368318126,-0.683014126282808,-3.30806548569011,13.9327320423096,11.8772316627039,189.382462596108,357.398255294896,2.69082922015525
1993-05-26,0.44186442024089,-2.68715894963931,-2.36838318083384,18.1473050599416,12.7792201495279,312.926239063311,292.196840259175,0
1993-05-27,0.57575257530492,-2.9373515489001,-1.90304609620394,16.7292843251401,5.60765043855294,281.322298718168,321.587434525812,0
1993-05-28,0.789222771368091,-3.02615879372333,-0.563564581694126,18.0874883254932,8.44663800917734,249.564261429249,307.252061377397,0
1993-05-29,0.469578058590345,-3.59270087236999,-1.90698404143267,13.2954053410365,4.12917385797857,310.499950358962,287.884120503922,0
1993-05-30,0.20113449558438,0.862385471875779,0.142359835736771,15.5814103137194,6.29446162240583,307.212752265074,296.840899652327,0
1993-05-31,0.279336819342968,-2.10195995684991,-1.79402109180465,15.9677102224905,4.11478828437292,217.01671199935,315.613227883093,0
1993-06-01,0.526668679714181,-2.23933798871466,-2.82263985249501,13.9999460098404,3.72701597323947,237.867230273597,310.447895369136,1.25051051832759
1993-06-02,0.431606284432369,-2.0104880193448,-1.86873443336286,14.7075429149385,6.54108590583048,263.77593833866,317.965988423096,0
1993-06-03,0.390139025377348,-0.848277343123452,-0.496046242554908,17.4074701132364,7.96386665617627,191.040827339697,349.909499094042,0
1993-06-04,0.716616711117031,0.0489404675626846,-0.969336359098252,18.5984651485934,9.10047500216073,213.392192515101,339.696352093775,4.26361412864016
1993-06-05,0.830769067275339,0.632823763317004,-0.969982827643779,16.9938522761551,9.46801441345377,121.840408470389,319.730641463207,4.36180303205814
1993-06-06,0.776197419280755,1.12343045537665,-2.23798629692358,10.7504281302964,1.87476890437334,296.011404380209,277.332351190538,0
1993-06-07,0.373607741305219,2.46360284683848,1.56652257630893,12.9330472479074,0.859349026517627,274.122359516939,285.803941023203,0
1993-06-08,0.451165675581015,0.611579585369913,2.22195579785987,12.127690059456,3.72132000286769,107.357238137787,354.263659230617,3.8401609888758
1993-06-09,0.9300756710144,-1.58804408134083,1.29373693743568,14.2399026237691,12.1051681217421,59.0921113328158,374.313828830051,7.56968054925588
1993-06-10,0.872520828293096,-0.0537524855538468,4.13032914666626,15.0978976700173,13.9903512127574,301.27479307203,328.832769657046,1.55825833411947
1993-06-11,0.612064973268192,0.636403234244548,2.79449290942386,17.2953117369916,11.6962110069896,118.075598791632,353.549902266624,20.7408273686865
1993-06-12,0.588072709598266,1.36089051841664,4.90156613376298,14.1863351036175,10.3985160541266,243.06981519373,300.977218414332,0
1993-06-13,0.476842125207333,2.93295590900368,3.91486681900172,14.0096556837983,7.02697455421989,283.347428687595,311.256365386705,0
1993-06-14,0.721156233148139,3.39085790337401,-0.00588910969944181,16.1444240709045,5.93460864094184,321.524813126623,296.926855666647,0
1993-06-15,0.499809454268676,0.300005696543829,1.04723898685081,16.2807368983768,6.38909943571421,253.47976776759,359.595906629957,0
1993-06-16,0.500068567100739,-0.577683174746112,0.385610136618763,19.6208419757539,13.9903512127574,207.450682010618,357.340433698054,0
1993-06-17,0.650656298219928,-2.10195995684991,-1.40108290679868,19.2400879897994,11.2801951797822,189.861102388411,333.916089293596,0
1993-06-18,0.580229041785501,0.0663100281442527,1.1356725881849,15.9480553937913,9.45493614410949,258.391254822304,333.544271071539,0
1993-06-19,0.506724475930848,0.490383535688911,1.12754338061918,18.7072058774764,11.7523114100116,270.372557767112,349.622784373982,0
1993-06-20,0.622871988556087,0.0211298377603818,-0.552047469509255,21.0156373965519,11.9045277085408,315.520228421932,290.054199979447,0
1993-06-21,0.379962422371685,-1.74949392388089,-1.68472960875073,15.6109247361312,2.85011711948732,155.404373854504,326.721709029279,0
1993-06-22,0.668353984184209,-0.291446164044299,1.50820561672095,14.5909678657078,5.55173384112138,236.123882886021,328.409276920624,0
1993-06-23,0.755039014426925,-0.331905148472368,0.56239920456121,16.3149370681523,9.28541510260392,123.727102543508,340.564253686094,17.8222977655399
1993-06-24,0.902214638745608,-2.69416628663517,-2.46369536940411,11.7512741168466,8.61475730583974,99.7229376871554,332.399285056893,9.32847063003514
1993-06-25,0.665645671305741,-2.43767364598306,-4.12187044705713,9.94866893552672,5.02094007539158,268.161204341565,300.24331627437,3.73981951890123
1993-06-26,0.623667302030156,0.103330794054977,0.330227746827204,13.2362631642768,7.59457854849963,245.636252769596,311.567244725264,2.88759240093682
1993-06-27,0.493795067195664,0.537606072192969,0.177380226054833,13.229932116253,8.72932457068582,239.263240979879,311.33821481491,0
1993-06-28,0.602229323676409,-0.967110427422901,-2.23798629692358,14.1011402257744,5.18187645595556,227.867843522586,307.199580388336,0
1993-06-29,0.615244067414737,0.275462411936101,-3.31396669565765,12.2206176467887,4.20679816827078,199.003469651763,316.567323903521,2.02014585184785
1993-06-30,0.662921590352263,0.0336054223697877,-2.04878230483425,12.2771097552728,5.33942182191703,204.17339798259,316.093558652491,0
1993-07-01,0.609696856141285,-2.11100275762748,-0.762801553660216,14.8991150038806,7.33922288617099,222.958530118886,327.113793793696,0
1993-07-02,0.987354760513836,-0.168039330802351,-0.990570645762102,16.522560819705,9.51862699280275,240.163250092604,321.974314051498,1.24333688618707
1993-07-03,0.682121064104135,0.103495239140868,-2.79654265737076,14.9012055975919,7.40041393858661,212.599275820671,331.490428965897,9.67183821670008
1993-07-04,0.868006152293829,-0.694107572929223,2.56729540281676,14.1692499870373,8.2743405798918,172.699068664806,350.6350751345,8.1968182239894
1993-07-05,0.786423444170545,-0.523849181884333,3.91453258871121,13.8783577018732,11.1667017152649,178.425986055581,336.120111998101,7.08233249341779
1993-07-06,0.674243215276161,0.203282992390736,0.228736138228778,14.5636454556497,11.7838317272298,240.802372642835,328.268731960997,0
1993-07-07,0.250419668401729,0.259204793305261,1.04625151788737,16.7209649823047,11.692226301207,299.888312001623,308.117644462741,0
1993-07-08,0.288204152573684,0.223791353058407,3.3682046365593,16.1958008505844,11.3790438640558,289.784643050101,322.707723942192,0
