dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,100189.994611026,0.526907263266423,-1.89606130123104,0.235003837627557,13.0884271784657,8.5201296990385,182.643009867485,314.686474590516,0
1993-05-02,99524.4455546884,0.644176074967153,0.762459171360911,2.38497178448884,11.4406208434876,8.01622005358497,180.222138316143,315.459619367037,0
1993-05-03,99308.6436161037,0.769210630866399,0.644354989736453,2.75117117773826,10.016891711541,6.60006892705286,201.164983375703,308.919625681415,0
1993-05-04,99308.1742079408,0.611060265931964,1.85834607991372,3.28387510390381,9.98383277312465,6.07635630626849,202.470355788727,309.73295936742,7.3279945110536
1993-05-05,99190.7763522002,0.809775433336959,-0.121226594815856,0.56572930281015,9.55110804379891,5.07725225783332,65.3092988017411,335.953350459567,15.0771318608936
1993-05-06,99127.9969265786,0.878958456888206,0.939258680101578,-2.12002428751449,7.2975015100781,5.28749251947403,120.535340371923,308.791407678247,5.35425215220248
1993-05-07,99977.3837614069,0.739791774220867,-1.84045932694832,-1.68499966273815,6.77236412456273,1.99191847390501,240.487944443384,269.300695955468,1.404906337051
1993-05-08,100286.578030345,0.312182668994179,-0.975314678237297,-0.940293225150449,7.74486485953906,1.00974910718754,248.256894136573,271.694108631986,0
1993-05-09,99868.9863603003,0.775957798599594,-1.57422947386474,-1.77282792392014,8.7662565608826,0.203029187807685,190.247310738451,290.565299348254,0
1993-05-10,99758.5196000412,0.836282060019852,-1.2069970407869,-3.88788641796863,7.70142141649506,-1.29269231908979,137.285473438137,295.115656631661,3.963847644156
1993-05-11,99842.6569872157,0.868446585625518,0.462350505586424,0.127476520890292,6.33688777715836,1.65972241025033,179.412283674782,292.145254863842,4.22145953864882
1993-05-12,100810.780989495,0.700133036939214,-0.125654910929951,0.884063749212803,7.08958334498845,3.5520524714639,231.475374420214,297.60956296116,0
1993-05-13,100959.176793688,0.904096973511104,-0.904273836250612,-2.63429582948161,10.8274928903142,2.93417471141659,90.6358365041193,337.072203125362,13.1776933190931
1993-05-14,100376.874284114,0.999398838682612,-1.64170046243447,-4.46929803738165,10.7229745919881,5.11800196630397,54.1771589661384,360.818407954987,1.62868294971201
1993-05-15,100331.094330093,0.999333122004338,-0.61584359002952,-0.737011994166482,10.7735155428741,9.56757848070733,58.6189630243074,367.322572010664,5.0554625735458
1993-05-16,100193.843622298,0.995589792567677,0.475016431062111,-1.5393133755733,12.3624962094132,10.6842122725897,77.2907731967451,353.989304010339,2.03824464230853
1993-05-17,99778.6067367299,0.896082621736934,0.0559783810235031,2.96794526774139,11.4387202840885,9.12093374197414,206.973837046027,332.29524258547,0
1993-05-18,100362.223547215,0.696096780493659,-0.789258529558155,1.43878290748899,13.7794199908663,8.94822744292156,258.023654029151,325.846434316551,0
1993-05-19,100513.601145639,0.552592213640636,-3.72507700071713,-0.377914286739297,16.9880737612327,11.0879660868223,162.688110723298,360.652996009441,0
