dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-02-01,0.192337438586104,2.39505988663293,3.56414833667082,2.28035477268179,-0.962960153985727,28.6341153451913,250.062993334679,0
1993-02-02,0.51317855991209,2.85299826371683,4.34585891260906,1.57901320406765,-0.809726493225859,43.3875917743729,254.840046536315,0
1993-02-03,0.24137467416658,4.15855401134729,2.1971292142231,4.96890475377141,-1.50655646979938,36.7724889011788,258.002642478572,0
1993-02-04,0.432334804104058,4.41616734153638,3.27393908654711,5.97969226939692,0.311103128211104,48.4906174105691,217.846174992716,0
1993-02-05,0.198275874358864,3.11823841872971,-0.523389272594056,0.485962586223349,-7.8474233892436,29.3370472434741,269.473741361182,1.79918555565045
1993-02-06,0.435954463393713,2.74258556848996,-0.34436352630259,3.47545284986205,-1.98987664550681,50.7594797882003,250.851560775442,0
1993-02-07,0.267142288593938,0.907521186760316,0.621955538615023,3.87385829099266,-1.47496837516889,42.1937012924388,253.645166500029,0
1993-02-08,0.739425648344124,0.0176121863249716,-0.879274831270482,0.471852585584385,-1.88018679974346,34.6721858341045,280.474400115574,0
1993-02-09,0.996792750201126,-0.537319714207598,1.21966897119553,0.59327681438346,-1.34017550801495,23.4268336253628,312.321666563657,0
1993-02-10,0.999118309000699,0.367453602800765,3.08668153704065,2.74527729465114,1.04052037261047,32.9987554604638,295.004380503464,0
1993-02-11,0.913979694792797,0.594353831214455,1.07693816035865,1.90905669330138,0.0965074192383407,29.6113687456379,301.618990616391,0
1993-02-12,0.94918937800723,0.901320626525768,2.61779869862349,1.75987410796253,0.373932959632723,30.899645724875,301.770694739273,0
1993-02-13,0.983095828453001,0.751267512225858,4.24797793136785,2.00308535923626,0.641634940323,23.0494931414006,309.502668100747,4.85891066912164
1993-02-14,0.992382273496178,-0.024437901453228,3.79004835570761,2.62432669043534,1.04288802865146,39.2595628466049,292.086423605569,0
1993-02-15,0.689553527199856,1.91141082630973,3.63076906217218,3.29831782698381,1.53759607126884,45.3297266803126,284.145794855441,1.5121253916082
1993-02-16,0.998962586651837,0.426625819538095,3.8119108336975,2.56437859302654,0.450635751099445,24.9567103451408,305.925161394118,8.88244595360821
1993-02-17,0.954762560814286,-0.173273180668954,2.12832129688288,2.50323568283431,0.903913403159127,49.2466076969353,256.164776133092,1.4323255416324
1993-02-18,0.752072131482354,1.10639165004269,-0.359910684303903,-1.22877435475022,-4.78878790017074,69.4321214547056,215.165361311107,0
1993-02-19,0.226918355805572,-0.283614101462391,-2.38898241084931,-4.91163106336023,-8.5764425674527,79.0344974694304,205.401522074269,0
1993-02-20,0.484435562331696,0.487388556762529,0.559819615077588,-4.4858111780116,-8.74701456448022,58.6189630243074,252.458179183425,0
1993-02-21,0.464272069822361,1.61564913689108,0.113321827650817,-0.493288807163162,-4.07690213776569,61.0885617850277,256.927191749775,0
1993-02-22,0.561546358284514,0.0696217635627668,2.68784064856877,-0.606236755093617,-3.92178376014787,68.9054775054374,258.427511491885,0
1993-02-23,0.322194896210126,1.11888331750412,-0.172821089618623,2.07641393527784,-1.01950180546961,90.0245870470161,200.628182128391,0
1993-02-24,0.00190592410768876,0.277049672821048,-1.03996026527929,-3.97880255057581,-9.83565706652514,91.6870106344248,211.924685398382,0
1993-02-25,0.243004984058326,-0.961834553950648,-2.52133624561638,-4.55765620576304,-9.50429881275524,92.1012621398461,214.900548788496,0
1993-02-26,0.459635933359046,-1.44597230869492,-3.39926195691529,-5.27871819499885,-9.7230856572605,71.5826977653616,228.856157683222,0
1993-02-27,0.615185127463239,-1.91945795760635,-2.70389957255049,-4.82455098947944,-9.69616425842351,44.7911863791087,263.616708989003,1.27854742809036
1993-02-28,0.991909129974835,-2.02076920258932,-4.12788620049161,-3.05399329476509,-8.07586825458304,54.3603917823655,260.799924672641,0
1993-03-01,0.870356381532712,-1.30996656281446,-2.90942288043401,-3.93201970887385,-8.5764425674527,91.5263712725175,232.660679083025,0
1993-03-02,0.782570813892767,0.820960807254055,1.76522485918934,-4.23618768239041,-8.5764425674527,72.4817030257731,237.349136004018,0
1993-03-03,0.354475685780934,0.299292511512729,-3.65274001750477,-2.67651068415864,-8.64074014180019,110.625781350693,194.056989270244,0
1993-03-04,0.204629930948548,0.796396721659661,0.128046595518151,-5.97874992554079,-12.5615343799858,104.079635620344,221.975743765304,0
1993-03-05,0.746017891856221,2.35238573273575,2.52435515942159,-1.39008890697177,-5.55384092430398,50.8377431751295,288.84704469416,1.13492875199521
1993-03-06,0.86045821384378,2.99282631560201,6.34824949799629,4.20562703812407,1.70879751259536,51.155314803046,287.719233751455,2.88551055688323
1993-03-07,0.989784200805922,-0.233020148224166,-0.761160886120222,2.15072423299044,-0.426482387794428,53.3076992289892,284.917150501952,1.53313087818163
1993-03-08,0.723382669782758,0.0229363924084676,-2.09018715449282,0.0150316834077651,-3.26720141868044,103.874291964663,242.31783849556,0
1993-03-09,0.802490145400637,-0.626470229202611,-0.103228073793687,-1.29161632643955,-5.74458735993036,100.608309074221,253.487722776732,0
1993-03-10,0.903883897555638,0.0532233814669801,-2.39037171523748,-1.01989791023193,-5.94472608439944,74.7219526693303,272.852118939928,1.49291422887309
1993-03-11,0.878448525738829,-1.15753560684753,0.757175306110655,0.313173436349798,-3.05132362156163,55.1081943372232,284.021034780195,11.1079832828999
1993-03-12,0.800393868787856,0.270405315130348,5.41012942280572,3.28427518070175,0.38913489975623,94.6631689226326,262.691211639416,0
1993-03-13,0.499210757276945,2.45615660436421,6.41933272625676,4.4738389947709,1.15314687949108,134.152916250081,234.587679412798,0
1993-03-14,0.149677350040128,2.44663246761475,3.91433764676114,2.50323568283431,-1.19498773872091,79.0098703723433,263.615548244127,0
1993-03-15,0.864573301721279,0.718244086708203,1.42633730380897,1.02720105358047,-1.42852767913611,140.844463157687,218.917061604309,0
1993-03-16,0.11358173627498,1.4844301071925,-1.33447412102884,-1.37319520062582,-7.05508223449176,95.1714627542525,263.809532474111,1.07377892477642
1993-03-17,0.913446373257009,-0.0836383927460662,1.5819283007316,-0.244156958515634,-3.5301836126469,35.2354895863367,316.90391746164,4.92006032724461
1993-03-18,0.962201457781817,-0.622486782844374,3.40912431007062,3.92653709475776,2.1790199250909,61.1995649274737,315.280920525703,2.9458118831602
1993-03-19,0.889662453203881,1.10614710351768,5.01124778544034,5.4889374335678,3.08485570476725,52.4098481703018,315.808497342234,13.5571835740434
1993-03-20,0.999351065865123,-0.961963183412398,5.2306413737288,5.59378648825062,3.24661636989791,73.6939797376744,295.704708819433,1.58175192263222
1993-03-21,0.529719504979224,2.32557821433397,3.65545086670862,5.72757205609107,1.93712513566377,71.3474219035586,282.323783307809,4.1452238043231
1993-03-22,0.768856079096583,1.78808148289936,4.819537261618,3.3899985405006,0.866628293230898,126.725025481146,251.773350537828,0
1993-03-23,0.611879095913835,2.26695799515517,3.14142021961509,3.16366013474424,-0.814109269082763,121.226805567579,257.637592419658,0
1993-03-24,0.878787813736769,1.1096650432946,-0.356776278291284,1.84022876582,-2.72253139080086,132.704757120432,250.84340253605,0
1993-03-25,0.815804090958212,0.432582677811883,-2.50992762957189,0.356011774692977,-6.06448932177939,128.504271595586,243.746995624321,2.01393077959073
1993-03-26,0.724171106016448,0.576341125961081,-1.26550401963974,-1.32570908757487,-8.40037335757743,142.669537128996,235.38646474536,0
