dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-02-01,0.186168803557546,2.59015604875642,2.63455103564512,1.95517541229169,-1.22684987314336,27.4459808634774,252.226190213745,0
1993-02-02,0.277959197771555,3.01143110615205,4.36298640988947,1.50288602120137,-1.12872172571933,42.0827382822956,255.07612962041,0
1993-02-03,0.265601866997498,3.78523208184335,3.05589231022826,6.65686008089058,1.82989485947965,40.1681639102358,256.374696504603,0
1993-02-04,0.554002123110122,4.10745177330788,4.41951303017108,6.70223089084616,2.21513065196396,43.7224214719143,251.29956756478,0
1993-02-05,0.404245348592628,1.76343199631512,1.48745394490527,3.97333646648413,-1.1939395857991,44.3053787362169,253.541213316475,0
1993-02-06,0.604130554441167,3.63469152823173,2.50385140879603,6.82094445278674,-0.143338809984909,42.3511376410357,269.742607514418,0
1993-02-07,0.913991090334248,2.07078336619387,2.37403828881495,4.46749099952426,0.450663468897209,45.728458136221,250.979326501304,0
1993-02-08,0.748623290784914,2.09163242722216,0.881911066972534,4.73032751079276,0.0802787386190297,45.4360346164981,258.54317071412,0
1993-02-09,0.925099902673778,-2.11553386916329,0.801333290679519,1.35560628218754,-2.23384710298491,22.1568738842227,303.656497403829,2.59078602088055
1993-02-10,0.984680651314961,-1.55279175775398,1.02510303048921,1.6298244158299,-0.357895991786081,22.3912196222967,289.081961512892,6.91013068158699
1993-02-11,0.809724921052518,-0.567080927092021,0.422224169580164,0.676614379790184,-1.21669377138312,19.6879310419141,278.241584146747,9.55327970473797
1993-02-12,0.579446488629107,2.809662669049,6.49319837562788,3.43390335135783,0.0736790746713382,63.5744478786176,237.701771743418,0
1993-02-13,0.0100482526193479,5.6410878739941,2.52076361493228,4.79878122224728,-4.16253017161945,64.411991988384,226.557416578122,0
1993-02-14,0.51317855991209,2.98256699651495,0.608259807607011,0.161471803316824,-5.69938271814605,64.3275976088966,217.094719130882,0
1993-02-15,0.38925745593006,1.5420534723515,-1.08602872795153,-4.05532287981493,-9.17340374885697,69.6789270208386,199.196473077374,0
1993-02-16,0.0719605468400787,1.29770603666333,-0.170455402340952,-5.6527566183854,-10.2370431032694,34.8283569440835,261.007913259851,10.3617353721686
1993-02-17,0.988305886265252,-0.571001593154917,5.60055460619778,-0.50766209174682,-3.54676768429577,29.0186956577245,309.204697977526,13.5440122471498
1993-02-18,0.973997132972401,0.428010558969376,6.01621769744817,4.23570294610897,1.84480492616101,49.2753688960814,284.019084428384,1.14449610168681
1993-02-19,0.940546267207739,2.51688586350702,6.09492154319274,4.61206709094593,1.65623487592251,56.1337471818987,261.19004073437,1.26284348656319
1993-02-20,0.519500493193839,3.24669352688127,2.39711911015991,2.29986352173066,-1.96572118023554,50.5852509279735,263.069513170778,7.46727432533325
1993-02-21,0.991451354565631,-1.44114190072484,4.59298884750088,1.02055123278837,-1.63052368221469,49.9529643110403,270.69032410933,2.92826789211174
1993-02-22,0.424300683338816,-0.377055675267193,-0.156638917099787,1.31514681587786,-1.01699927338622,83.4831531010064,221.975743765304,0
1993-02-23,0.0760071396967048,-0.242096911933016,0.031511419186749,-1.41184684843202,-5.25160589044566,75.356524552458,254.019826828485,0
1993-02-24,0.752738074572227,0.946723123166203,3.52771263329793,1.01557359975355,-1.25173138542323,62.3321585179828,279.738963289743,0
1993-02-25,0.710943698589572,1.82862716342241,3.63986971198266,2.57314926256756,-0.441265359848427,40.8608106328942,297.54160001353,1.23092503301541
1993-02-26,0.957443450757059,1.33730219542257,5.25904934108033,2.9271235548851,-0.143338809984909,27.7304556572831,315.779637862626,7.31496548844889
1993-02-27,0.999905080716431,0.108033919444201,7.20389446547355,5.29141253583571,2.67527134031609,71.7788576453493,287.821325111313,8.14643285770287
1993-02-28,0.803824289919259,2.68441835207182,6.46124430265199,5.82439411121349,1.87984325462374,93.8049414883258,244.903321696459,0
1993-03-01,0.198927419090793,4.54532944073347,2.6432436366435,3.84950812750197,-2.90787092204985,95.8457767231525,252.050459087299,0
1993-03-02,0.402005969553319,1.82862716342241,2.72281636013798,2.74527729465114,-0.683902972797596,84.4739783525935,280.483703529927,0
1993-03-03,0.861813813741442,1.15653343831963,2.41621754950584,4.76969374455655,2.53755465408946,38.5117581694484,317.218358967113,0
1993-03-04,0.954489433664684,-0.0311335952623221,2.19522838328785,4.9285621023056,2.85555534120616,87.2371881948014,265.570966391103,0
1993-03-05,0.336787651807379,-1.58804408134083,0.93184966887248,2.1273450334301,-1.01699927338622,105.120561713359,232.528889888962,0
1993-03-06,0.0914627612252963,-1.39995322503999,-0.48784556120996,0.152707271161329,-3.31030126614444,114.009771743201,220.143930541848,0
1993-03-07,0.0371475211301111,0.103495239140868,0.239266201185581,-0.634647846080407,-4.38263389553865,80.8554307387354,254.292369790164,1.06801672758695
1993-03-08,0.879488996918373,-0.430562887924648,-2.25420629683784,-1.20988498504607,-5.39163956691413,100.499703550308,233.462733640075,1.30696578599215
1993-03-09,0.846022804094487,-0.907353653289344,-3.7897856027128,-1.38250557275891,-8.04754556524586,97.2222320640488,235.635337396922,0
1993-03-10,0.930250276376469,-1.05655975856226,-4.29691716117105,-1.21069356639798,-7.50196130052106,126.889614187318,205.93431841133,0
1993-03-11,0.156481653736558,-0.162691908240413,-2.42484434117004,-2.72784576576018,-9.51627193448168,103.59160763132,214.26181428756,0
1993-03-12,0.523766862807319,0.0813681274336721,-1.79316539585344,-3.65635521452889,-9.76236241494573,135.178831779824,194.64011952054,0
1993-03-13,0.273099390291166,0.708202267753261,-1.94056320302176,-4.35189887113841,-12.1305618470139,86.5196925059793,240.170035685052,0
1993-03-14,0.663698513881126,-0.0623848844182091,-1.64964730984923,-1.99586948566598,-8.82811561389635,139.666392269439,202.800304875645,0
1993-03-15,0.201712261041472,1.01189871989584,-1.60719799768002,-2.65564875052667,-10.992810919267,63.35483279684,241.979337685048,0
1993-03-16,0.506961186526919,1.14824352151882,-1.77986764240327,-1.21069356639798,-8.13800329289828,147.149252926498,200.974776450426,0
1993-03-17,0.627636045529988,-0.795676313895379,-2.19548140738326,-4.23370710357363,-12.4481202487374,140.000038527561,208.572823473547,0
1993-03-18,0.324785416250562,-0.697939961876649,-1.57676102795849,-5.23611360535965,-13.2180525499068,131.112495818609,207.98161162824,0
1993-03-19,0.419096230284326,1.570413795868,-0.473048501227361,-3.41330108321167,-11.7547080538978,153.174032078627,203.333049561247,0
1993-03-20,0.0321452457010401,2.08447194701011,-1.11171542406015,-2.23921870415701,-10.2867562142059,147.463544200288,206.427392715,0
1993-03-21,0.223415058965603,2.04088123834217,-2.51264265472857,-1.13986648916989,-10.4798096259657,159.356210602867,206.781781884602,0
1993-03-22,0.336874072182532,2.01885764541303,-0.770246529916105,-1.20988498504607,-9.7230856572605,155.043490972673,220.325062246693,0
1993-03-23,0.0697318666126465,0.914728219209338,-3.35097917226071,0.165821254373251,-7.49447817857284,165.9871687479,216.805147850798,0
1993-03-24,0.429709212578896,0.905282511387598,-0.913933029179621,-0.555437145289899,-7.2073404428595,116.708367500409,263.299365190891,0
1993-03-25,0.953587476186477,-0.327751146986018,2.39815920070944,0.470641667970194,-4.55403025975417,69.3515191373546,296.227868767472,2.99108338887959
1993-03-26,0.965002575977007,0.00712337572627221,2.52729819842671,2.20109539949032,0.205887141053828,156.020777445671,261.553748185539,0
1993-03-27,0.215044646508179,2.29206736745623,-0.0798690924042008,5.08293270947956,-1.5860494109542,162.611477617107,226.185069676383,0
1993-03-28,0.208088488294255,-0.207246477570644,-5.06691345130948,1.33487781629574,-7.19945334711999,162.188133916098,222.979257450603,0
1993-03-29,0.211186000093182,-1.491911398213,-4.01405359954524,0.331113830690808,-7.45387711774798,182.668106178274,219.487025344734,0
1993-03-30,0.397606016501402,-1.06025144292574,-2.06743867091471,-0.20089009262253,-7.9078769936092,176.167289162049,236.599713064225,0
1993-03-31,0.108569041318748,-0.695293733440608,-1.7962832263029,1.86046266864505,-4.81345196228022,179.16206415494,248.519819638843,0
1993-04-01,0.636722671770857,1.02029485099513,1.69686105896123,3.51055981488719,-1.17462709448858,148.9476546298,273.439514118498,0
1993-04-02,0.902843308238489,-1.48952167401426,-2.57232474525471,3.98048681830193,-3.86045713154793,178.523798087074,230.98071268284,0
1993-04-03,0.250419668401729,-2.16025461672483,-2.5014266358572,-0.50035202828084,-9.91883589971489,196.227336538522,202.545378466366,0
1993-04-04,0.361841304577611,-0.0417851565397651,1.8792832638962,-1.25649514364816,-10.6691712373009,136.797948410001,258.746263993947,1.99726322526424
1993-04-05,0.909121525017753,1.27488930901937,4.21732713282869,1.23807149194324,-2.51581789876197,184.446603301881,242.31783849556,0
1993-04-06,0.300434754542374,1.97328636236795,1.20564169996043,1.93565070500025,-5.00788389856432,204.756529753394,238.844565270259,1.74000432430764
1993-04-07,0.597281730642436,0.273097788182114,2.1971292142231,2.15072423299044,-3.84666399872293,76.4902809292387,308.124004217253,13.1346400075755
1993-04-08,0.999905080716431,-1.08847251407741,4.5151211401166,5.07878307344855,2.51245753130614,152.387925494835,283.22581010449,0
1993-04-09,0.579794254593012,3.24669352688127,4.04952835516301,5.72648865718699,0.723745937902979,178.523798087074,273.07000555194,0
1993-04-10,0.731434596661446,2.51608841781418,4.1637331741102,6.40173686609856,2.00058449539401,124.59343588589,297.54160001353,0
1993-04-11,0.63812861515694,0.945569158235725,4.36777971379902,6.94144976479808,3.36157509787169,158.531910458715,270.923022367626,0
1993-04-12,0.534886651623901,2.07078336619387,2.50385140879603,6.44345588491008,1.29027232200091,218.478693437342,248.455691196721,0
1993-04-13,0.345931978277739,0.0988496031245456,-0.687577185870933,6.35327927637753,-1.39439868659893,128.650771404259,295.862853102755,0
1993-04-14,0.962201457781817,0.360603342183717,3.47287642856401,6.73719588670797,1.66832672805113,164.834523831899,300.831433227135,0
1993-04-15,0.82861027333523,1.55100671588354,3.4603499579571,8.08226687839759,4.18445310790788,44.7002994728081,335.270298803327,6.91013068158699
1993-04-16,0.999905080716431,-0.497940016054503,2.20704441556934,6.71333362934875,4.74737719033509,60.9406011145926,309.971149795211,8.65014618083003
1993-04-17,0.997536898640194,-2.53626584959243,-3.71120076799814,2.16262726678226,-0.633452292381253,75.1053725938056,302.966863817248,2.99567426000483
1993-04-18,0.991159884399557,-2.92592841629433,-3.08400528959392,2.67783480542361,-0.633452292381253,59.3226988910975,312.21589408512,10.2513833427224
1993-04-19,0.967829583827488,-1.39750215523829,-2.71106730590783,3.42886201997371,1.0922909356174,105.828157723914,319.140468184966,11.8487229954031
1993-04-20,0.912438090537697,-2.63657951211276,-1.63080054976109,7.03994116131231,3.99237279795195,175.565735648485,314.913544109054,2.95644577025653
1993-04-21,0.661815042303522,-1.2776987630716,-3.59790484115359,9.27990767799123,4.79580350020824,55.4375950873847,329.159920405463,0
1993-04-22,0.995589792567677,-2.03970592970541,-3.65064209812907,7.16390734525544,2.73902335553194,45.176433581628,331.333585612217,1.90955103993421
1993-04-23,0.964403508142642,-1.44114190072484,-0.978722969428774,6.23476366395398,2.92945699453443,105.665921004865,323.636371699311,2.10056932753292
1993-04-24,0.859157610090438,-2.90295702106654,-1.31534547227445,7.65439421836903,4.68290067793604,61.0044255041566,329.389108731268,11.6238314633974
1993-04-25,0.999375088120769,-2.81924344135054,-2.60907577650709,6.18098100756676,3.87864020726504,42.8172574345291,320.468301208803,13.788915012921
1993-04-26,0.727795076247207,-1.19156626747161,0.75018842087228,5.66373050522417,3.28386673867458,158.803865059722,287.548931897967,3.51433652169958
1993-04-27,0.850731538413147,-0.67120802228363,2.64701938459917,6.11599659037342,2.98284380772646,150.175000980881,295.004380503464,0
1993-04-28,0.45096062366436,-0.710768967416403,-0.176181884087515,6.78499738569198,2.23059712861871,211.740075238897,281.925945127965,0
1993-04-29,0.510826024933609,-0.732778809694614,-1.35954675001793,9.05576416543902,3.57453221467089,120.595383910329,305.391106985036,8.7662729639385
1993-04-30,0.930227294370188,1.01446719949205,-3.29357129967951,6.48793961321682,1.40675659697816,188.647664550606,272.748656803211,0
