dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2017-07-01,100418.795645,0.356322451934815,0.138385787353514,0.191703016357422,18.8298173388672,8.67849881347658,298.978710640938,315.54563046864,1.56849624633789
2017-07-02,100108.17578375,0.253874179306031,3.55491362792968,2.33847626220703,17.1645617016602,7.71188963134767,311.744182769713,304.877161453572,0.00574935913085937
2017-07-03,100660.0190275,0.305855875625611,3.06823322631835,1.42873053833007,15.6678239404297,6.99873077636721,248.385492183091,318.856375940294,0.861819610595701
2017-07-04,100545.120251875,0.668823282775879,2.87562094360351,-2.20862199707031,13.5547189428711,6.58679308105471,193.403714084832,330.62037535492,1.09125480651856
2017-07-05,101384.9768575,0.755933583526612,0.481891046142579,-1.76265277626038,13.1531318725586,5.20930180175783,242.452729352905,318.8995391251,0.0528979492187499
2017-07-06,101039.55914375,0.961507063522339,1.29608084106445,3.59684553466797,14.6328746313477,7.98139417968752,292.080089661846,309.928872653147,0.0858606719970705
2017-07-07,100701.592985,0.262724437789917,4.64802540283203,-0.0571662963867192,14.765637788086,5.76599957275393,328.978255044058,282.543616989056,0.0107073211669922
2017-07-08,101167.2093925,0.203708799743652,2.01139628173828,0.533699110107418,14.70301453125,5.13370795410158,293.631142864024,303.505548277121,0.136707458496094
2017-07-09,101155.806386875,0.370474905166626,0.357801799316406,1.7717803137207,15.6274270458985,8.44374214843752,302.661527359401,309.694894666988,0.124058227539062
2017-07-10,101077.674694375,0.934258288879395,0.659761918945311,2.92993700561523,16.0116152929688,8.88032283447267,257.383375119539,320.138051513218,0.00312736511230468
2017-07-11,100646.5543525,0.373714016113281,3.13175146362304,0.839854929199216,16.0856130761719,8.2913445605469,285.406690647921,296.203563528902,0
2017-07-12,100608.794476875,0.530008487014771,3.60740492065429,1.39234356933593,14.6636109716797,4.17094780273439,207.005922748704,324.127176218305,0
2017-07-13,99922.13240125,0.485649891815186,3.39470930419921,0.44938001220703,13.8373554174805,7.95969980468752,279.600943595248,293.62524988832,0.0152379608154297
2017-07-14,100171.617013125,0.570383690719605,2.41213751831054,-0.0624687316894563,12.5269572436524,5.84069491943361,267.385238502585,301.786679667348,0.0021709442138672
2017-07-15,100379.08885625,0.52356298072815,2.08978246704101,-2.50099185546875,13.4731388183594,5.83195453125002,269.012210848409,304.30875297217,0.0544024658203126
2017-07-16,100693.725338125,0.540997017364502,1.2925227355957,-0.311631134033207,14.5057129248047,6.9011791723633,243.697658810986,321.7401746289,0.929939346313474
