dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2017-07-01,100363.21043625,0.3425088205719,0.225607453613279,0.356315358886719,18.8445166870117,9.14684304199221,312.061644228337,312.149997997236,0.0491607666015624
2017-07-02,99952.528946875,0.233467909240723,4.26785999633788,1.54585077148437,16.9931532055664,7.31310196289065,218.669349043177,321.291966771855,0.0458506774902342
2017-07-03,100644.28591875,0.699133111038208,1.78523309082031,-0.911846462402346,14.2304391992188,6.53804757812502,321.218199938561,297.368442881827,0.44042022705078
2017-07-04,101174.628474375,0.149328462371826,0.777415550537109,-1.90270657592774,15.1370481835938,4.76529494873048,276.539618924687,302.068623390326,0.462997436523437
2017-07-05,101434.74396625,0.501555410079956,0.464470734863281,-0.652228955078129,15.4160359472656,4.18790485595705,253.819274685213,315.52788460822,1.03648498535156
2017-07-06,101390.171463125,0.719567466812134,1.00889681640625,-0.727596712646486,16.050521616211,5.93079377929689,273.409718989375,326.393095361442,0.998466796875
2017-07-07,101266.89117,0.567122108154297,2.39436530151367,1.4286315625,17.5182833789063,8.06309476562502,271.724520412194,347.184967627885,0.749135894775393
2017-07-08,100927.128720625,0.602760536041261,3.88262927490234,2.87092455322265,19.508405209961,11.9772775195313,261.65516312698,313.619662228062,0.00630607604980471
2017-07-09,100712.38310625,0.496706315612793,4.1574357836914,0.0131131115722632,15.5542976635742,5.17288027832033,158.982431267794,330.0417698697,0
2017-07-10,100540.318690625,0.819593840637207,4.8173629321289,4.19750294212341,13.9808379809571,7.86348998291017,267.953026391613,298.990809481124,0.00220138549804688
2017-07-11,100323.684195625,0.564034895782471,4.1965721484375,1.53961697021484,14.4611179150391,4.04306923583986,290.387029517063,296.25986300538,0.00680603027343751
2017-07-12,101238.29772875,0.343660675506592,3.17284583618164,-1.41136067138672,16.0123555493164,3.61260166748049,277.751874260935,314.204583325874,5.24459671020507
2017-07-13,101624.45252,0.802274157180786,0.321110472412109,1.52931239013672,15.7446347851563,6.86521629150393,112.021170642608,343.229275094364,9.3710178375244
2017-07-14,100526.33916875,0.539595003128052,1.30215000854492,3.22316260742187,14.8499303222656,11.1046624951172,274.324073393448,303.908185290948,2.72177536010742
2017-07-15,100293.070456875,0.287070218811036,2.73813116088867,2.98713542236328,14.0210862695313,8.04156050781252,234.505372387413,316.062306049733,0.0116764831542969
2017-07-16,100040.4788725,0.602859794845582,1.69345523315429,-1.2684927355957,14.2130549121094,8.10518465820314,208.158171706075,327.299259012842,0.503619003295898
2017-07-17,100557.183311875,0.496066041107178,0.780719689941405,-3.06711875244141,14.8330930151367,7.44215073730471,285.98384813365,316.035833999792,0.315141983032227
2017-07-18,101441.13726375,0.439315288925171,0.645966221923826,-0.506867407226565,16.9688802197266,8.56445048339846,245.080622472331,333.883285139709,0.297215270996093
2017-07-19,101736.6668025,0.414916613922119,-0.0996234484863302,0.344433752441403,17.4836156713867,10.677122175293,264.645571081763,326.153535919841,0.0603749084472654
2017-07-20,101578.408305625,0.961267563323975,0.341363201904297,1.6280012487793,18.4490523876953,9.39476596679689,193.779753774688,353.547571669729,0.00220138549804688
2017-07-21,101075.748535625,0.792629859390259,0.399142807617187,1.93333584838867,16.72438890625,11.8132694042969,166.609732405205,338.50962875568,0.0312930297851562
2017-07-22,100582.0331525,0.979480396575928,2.07138830322265,1.97991103881835,15.7703829907227,11.0483697949219,179.281779144643,348.227959675567,7.88436447143554
2017-07-23,100197.618203125,0.713333388977051,1.23200661621093,-0.0308079235839862,16.0330535864258,12.3329687451172,154.729764557326,334.835554078584,0.353826751708985
2017-07-24,100177.854559375,0.742944492416381,2.73892083007812,2.4626941394043,14.8524137329102,9.89943825195315,288.832630301249,301.729004783946,0.252718658447266
2017-07-25,99876.30094,0.236034938812256,5.02168859375,-0.715911049804689,16.2495816992188,6.91508806152346,269.169957992882,307.437640878209,0.128635711669922
2017-07-26,100891.651426875,0.390697180862427,1.27327834594726,-0.18626062011719,17.4881229272461,8.59599652343752,233.697834893889,337.987148584037,0
2017-07-27,100935.06633125,0.729766731567383,0.0988102392578105,3.50107319824219,16.8674753979492,11.8703058227539,112.396056910648,339.894927942128,0
2017-07-28,100457.29749125,0.689620088500977,1.01635158447265,3.39914310180664,14.5106885205078,12.768285209961,264.823195197017,301.125918062899,0
2017-07-29,100192.26387,0.38041623085022,4.0670841027832,2.63650993408203,14.4802163330078,7.7935148364258,256.014120727442,309.581648182777,0.0278842163085938
2017-07-30,100552.86258375,0.437039848632812,4.41234560668945,1.22244945922851,16.2663185229492,7.14785922119142,201.819722974247,329.093130262881,1.77312637329101
2017-07-31,101528.061435312,0.491045713577271,1.99359866821289,3.2915682446289,16.2103388745117,10.5757655932617,189.906097775252,342.141512514293,0
2017-08-01,101252.0434175,0.85178447807312,-1.38304221923828,4.76597042358398,17.8672829296875,11.9148818408203,203.267245072127,336.349611738228,0
2017-08-02,101004.747884375,0.599760202102661,2.41885269287109,3.57942795166015,16.0758757495117,10.6361624609375,173.312414964379,336.452704087125,0.0199113464355468
2017-08-03,101037.27615875,0.701874744720459,0.693735688476562,0.814131628417969,14.8256999194336,10.9458031591797,285.304887068941,293.579355267438,0
2017-08-04,101507.280095,0.0301699951171876,1.64614154052734,-0.630095908203128,15.1717905493164,8.76361761230471,266.455372874342,301.86187632236,1.21199920654297
2017-08-05,102353.33239125,0.129919204483032,-0.677867767333984,-0.0135598303222646,15.9785598999024,9.74636699218752,233.060379947903,324.534120549135,0.184742584228515
2017-08-06,102250.261024375,0.674645752868652,-1.00088264160156,0.180926154785157,17.6634330541992,10.3347161987305,188.705862108846,339.583521355447,0.105500793457031
2017-08-07,101829.474349375,0.77376573890686,-0.682649821777345,-0.325892685546874,17.2204666479492,11.1688483959961,204.126215791991,333.89111494436,0.542669067382814
2017-08-08,101579.97375,0.739619418563843,0.0509193383789031,1.61120316772461,16.0187504882813,12.465538203125,98.2389831383842,363.558031671972,0.405913085937501
2017-08-09,101373.2165,0.971666573104858,2.00399948974609,4.51237265502929,15.507261237793,12.7098362524414,84.3905788870984,371.248634950064,0.459276275634765
2017-08-10,101226.68965875,0.942635777282715,1.50763440307617,4.34449986938476,16.1007244213867,14.4702659008789,82.5680226101199,375.052459862969,0.155983886718749
2017-08-11,101310.608446875,0.88319122505188,0.996689396972655,5.37581182983398,16.6203201904297,15.0875940429688,79.3411380570947,365.639946672471,0
2017-08-12,101004.289250625,0.978890010910034,1.11046922607422,2.89206850097656,15.7903359667969,14.7072670263672,216.101307517498,312.206357421842,1.20543762207031
2017-08-13,101055.220278125,0.923528555068969,1.54398713989258,1.67853410644531,14.9326637475586,9.96684286621096,219.531095702805,315.854643900608,0.532416076660155
2017-08-14,101374.40888375,0.665762991943359,-0.56138729248047,-1.14572651855469,15.4334751635742,9.85997385253908,188.457041574209,328.256496009228,0.0894442749023438
2017-08-15,101962.360175,0.740765388946533,-0.999497946777342,-2.79223936279297,15.1198159350586,8.42392273681643,247.296591825643,300.101512142008,0.0321713256835939
2017-08-16,102570.436041875,0.0435503835296631,-0.918947841796874,-1.93580948486328,15.8466745776367,8.69395207763674,253.365162608024,300.277978568781,0.01397705078125
2017-08-17,102663.80914875,0.153816361694336,-0.0599312646484369,-0.279587419433592,16.7998620898438,10.9531776098633,179.543223319282,345.184118376629,0.153056335449219
2017-08-18,102280.913509375,0.860303769073486,0.069310728759765,0.775207521972657,16.6683549560547,12.4596866796875,95.0214131894878,354.395546008279,2.79073394775391
2017-08-19,102129.240219375,0.931995685806274,-0.603705379638671,-2.00217061889648,15.34524953125,13.6930920996094,125.203184372908,353.929953283279,12.1359014892578
2017-08-20,101618.172771875,0.652222791366577,-0.385640031738281,0.0690892382812507,16.3292875585938,13.3379770141602,155.580467428249,338.315912912757,2.95601226806641
2017-08-21,101355.780690938,0.422824333724976,-1.15336807739258,-0.017974670410155,16.6084661572266,12.6791506494141,177.899377734953,331.9455476292,1.46203369140625
2017-08-22,101390.466529688,0.639208505783081,0.525661447753906,2.55433223876953,15.8026347485352,12.8916219848633,148.704855981798,331.607686533313,4.10554901123047
2017-08-23,101493.424426875,0.841359058074951,0.78629206298828,2.24840647094726,14.9471411938477,11.6801181420899,102.229926918757,350.226029016691,0.72807098388672
2017-08-24,101099.240653125,1,0.729836522216794,4.08624213256836,14.4232244116211,10.6803249169922,67.5610424110973,347.397817864073,0.601744995117188
2017-08-25,99720.79789625,0.484509672164917,2.43606593017578,3.5214704699707,13.8487029785156,11.3261608520508,184.064238616773,294.760164096238,0.0287808227539062
2017-08-26,99984.4205725,0.554806678771973,3.08609841186523,4.21900270263672,12.444907800293,8.48889552001955,188.186136780679,297.833867784664,0
2017-08-27,100027.3262375,0.414215147018432,3.5565084777832,2.3519066430664,12.3414913989258,6.87381801513674,42.8921211982644,340.799708423646,3.59760650634765
2017-08-28,99438.16436875,0.90772451461792,-0.0317692309570352,3.47707094360351,11.9196840258789,10.9830247070313,119.733588905614,327.082913726033,10.7845181274414
2017-08-29,98988.055931875,0.64021385269165,1.33334165161133,0.69891489868164,12.3605497290039,9.67363938720705,168.385131602487,312.164306592199,1.20215942382813
