dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-11-01,0.851459395773428,0.170162956797325,0.95957050972213,2.83752354345987,1.5518823914403,38.5999944477713,261.564566154956,0
1993-11-02,0.557329718518279,-0.969557218138101,-1.37953267046793,1.55953558639953,-0.204473674499121,34.068721933528,276.243105304307,0
1993-11-03,0.695611178500204,-2.03921322445996,-1.2726664659874,2.12126451566021,0.578744485190758,16.2738200947274,312.598104977142,0
1993-11-04,0.960882585459336,-1.64836148958058,-1.35079208856484,3.17894937354315,1.5981714933231,9.42117693641182,322.484670525408,0
1993-11-05,0.997464809225404,-1.94023298211607,-1.78334850929311,4.18120949566833,3.05741839547358,5.65014834609172,335.282213112354,2.86053361039105
1993-11-06,0.998957693175272,-1.53168460305386,-1.69852640781052,5.41122045082367,4.5534882876851,4.36482594815366,339.114412637858,6.89009068427943
1993-11-07,0.999909861578513,-2.1872120641514,0.609790216639911,6.27242134083891,5.3946075901341,9.40836326983587,317.255953232925,6.46620664039557
1993-11-08,0.998342843534671,-4.44413893950617,0.504274322805123,3.34244903646488,1.76502876651651,14.3348769929625,294.935543013172,3.85219153570864
1993-11-09,0.992161128637567,-4.60584436733417,0.329665108431254,1.37373586400236,-2.16901495883176,21.8576493333971,263.745974178413,0
1993-11-10,0.878448525738829,-3.81592725283352,-0.463998572835173,-0.257111346458506,-4.96128230624937,18.9713141850792,272.050129272032,0
1993-11-11,0.921722423203806,-2.15652860680549,2.45806787821716,0.0841665306915225,-3.11297898899789,10.8176334306124,301.69753127058,2.28041424388326
1993-11-12,0.999909861578513,-0.45514066371936,4.78321485413566,1.92334519145347,-0.408765782914102,15.8444085045374,287.14567896116,1.69243028552851
1993-11-13,0.822442490944809,-0.297060446862661,1.07550725930834,1.09335075853965,-0.494851238550335,23.3161647647273,259.084113502174,0
1993-11-14,0.823334241574887,-0.819297941555771,0.130490643866448,-0.646569571469087,-2.14277941206187,12.654422222097,283.722516383187,0
1993-11-15,0.985316133233434,-1.04426676711543,-1.41825574971277,-0.578815701119264,-2.32774489230637,16.5063882757226,282.213153186616,0
1993-11-16,0.819461517096525,-2.15084531986401,-3.29357129967951,-0.119058996599579,-2.23910144122038,17.9919825201469,262.460891785641,0
1993-11-17,0.493555204373683,-0.612248054211272,-2.5142024115514,-1.6931412601504,-4.00517189201144,22.4707111180234,233.617908030939,0
1993-11-18,0.337498414527405,-0.146412055902439,-2.83545340231035,-2.06978811243841,-4.69399176893699,25.1780975333357,220.757209262318,0
1993-11-19,0.170992238474249,0.876468500907339,-0.52765840576808,-4.6554576660099,-6.6222632064694,25.8252179791733,212.834279499043,0
1993-11-20,0.00306585558229214,1.88952618954551,-1.14879453698189,-1.77585295585871,-6.16035830749653,25.724259400275,204.314269240934,0
1993-11-21,0.252944039640255,-0.50299277467282,-1.47050771102018,-4.81027910786476,-7.58288099658212,23.7363530561062,192.857369976575,0
1993-11-22,0.158401836827604,-0.966102994894965,-2.61550738608138,-10.5232150232783,-13.0641622675765,24.3240012671482,169.31178704545,0
1993-11-23,0.208195816798766,-0.238786843509274,-2.40325799825853,-15.1247008890122,-18.3072745478127,23.0374755112373,192.134203869635,0
