dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2017-07-01,100334.60278125,0.336154238357544,-0.206330220947267,0.311743067626953,18.8957290454102,7.40503399658205,291.082906723966,316.178865712407,0.537014846801759
2017-07-02,99855.0731675,0.225909764404297,3.10376952880859,1.56969128173828,16.8655355297852,7.85307381835939,238.075831575056,322.270156086791,0.00763496398925778
2017-07-03,100517.84978,0.511095527420044,1.60971659179687,-0.625166196289067,15.2069062841797,6.1860331201172,265.349543811743,318.557913497205,0.59886276245117
2017-07-04,100616.45226625,0.679566091918946,0.162321995849608,-1.47490828735352,14.9142219555664,6.09061257812501,268.416036361966,310.569113850004,0.0789186096191409
2017-07-05,100889.2438525,0.541191367797852,0.783839066162109,-0.7956601940918,14.4017422460938,3.63305699951173,223.706867151451,314.296686108268,0.939743423461915
2017-07-06,100970.675618125,0.555082664718629,-0.318200296630858,0.56373964111328,14.6805018701172,5.66931000244142,262.482494628351,314.88571238982,0.864227142333986
2017-07-07,101033.190853125,0.360187199325562,0.0734034350585923,1.07870786010742,15.7387399682617,7.93504364257814,155.114341370103,338.052995553452,0.164346084594727
2017-07-08,100315.705165625,0.998162677078247,0.712445657958981,1.48658258789062,13.8950996386719,10.1931119482422,184.894934620664,317.311459210031,0.00370094299316407
2017-07-09,99737.8601175,0.46163749572754,2.41717149902343,1.17139537353515,11.990464975586,7.39755943115237,273.657939820519,298.286124692136,0
2017-07-10,100223.368979375,0.547069899139405,0.692973198242185,-0.0609622656250054,13.074363569336,7.0716311645508,258.820177458228,319.927825044625,0.170446395874023
2017-07-11,100651.55697625,0.571717750778198,0.670316058349608,-1.24496777954102,14.9253669628906,9.25548609130861,273.273165318923,308.070792299784,3.52007766723633
2017-07-12,100927.23563625,0.371333177947998,0.641044851074217,1.18661880859375,15.356821640625,8.99730524658205,83.1457869104504,337.52989363388,4.7107738494873
2017-07-13,99945.012131875,0.690628984069824,0.982145388183589,5.30819978393554,12.6192024145508,10.6916672167969,243.209722034592,307.225894463854,2.08653190612793
2017-07-14,99226.868975,0.625028236312866,2.88990763183593,3.55717830322265,12.8249894873047,7.99766596679689,208.564239711288,315.136479294142,3.18064033508301
