dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-08-01,0.114025086029657,2.79739926907512,3.21496706090034,15.3885403532505,9.15204529304004,226.743716419418,319.501984172348,0
1993-08-02,0.936165456027768,0.72796947765259,2.74871343891218,15.14003444951,10.6842122725897,92.5226638176934,350.104290984382,11.9427672092453
1993-08-03,0.703000646510117,-0.695082292687965,2.67815247530903,14.3412067673868,12.5844079250161,181.875164044507,333.663830134861,1.20183959676234
1993-08-04,0.808581583649819,1.51510672581755,3.7400494806058,14.4373629138587,11.2332067186966,194.420898197763,343.415835771523,0
1993-08-05,0.716814738797803,0.933905009163101,3.53167827414536,15.214856371156,11.3088132905589,64.1787097337505,371.969850624499,12.1066468585884
1993-08-06,0.958400562051875,-1.37996275972804,4.05679413680716,15.5779003720972,13.7238485483155,116.466610240437,361.032042057681,11.4297315233178
1993-08-07,0.833704310832959,1.57806439298719,0.201904408866341,15.3441105104853,11.8184107246744,227.882696374139,298.504630817472,0
1993-08-08,0.31017050562553,2.62876214453941,0.422277230093487,13.9913246614936,5.48851193774904,121.051655270375,330.12389908871,3.65961652913302
1993-08-09,0.986807085866455,0.535215815790511,3.56336772428947,12.8218585974024,9.73470320437449,94.1288656259243,358.173446787131,6.41354883556998
1993-08-10,0.883203741522533,-2.0104880193448,1.44850859372034,13.9596719926728,12.0684227831633,137.963754996118,343.440840458734,2.69000290869235
1993-08-11,0.455918471276648,0.735122605705504,0.00636078448795313,14.6425399565768,12.2732776201185,222.526694325578,314.158460916596,0
1993-08-12,0.680626540583866,-0.117987280553727,-0.415908340744214,15.1696337882673,9.13507425050632,58.1600653293414,345.056062895603,4.43132611175411
1993-08-13,0.742508689262838,-1.16965717587439,1.37915488825714,12.6148625220092,10.3077897350028,151.793800573827,330.4410864722,1.04815449633306
1993-08-14,0.672666924199923,1.215404941521,2.91191511109366,14.0917587429733,10.5222291594303,226.358554191564,310.34840084551,0
1993-08-15,0.34602980434495,1.08976572114752,1.07550725930834,14.8618392490769,10.7308474994728,143.86313034577,324.635855148764,3.64417862625608
1993-08-16,0.749778609328779,-0.0901413625820241,-1.99934191677738,12.9491004041542,9.74534614517229,185.888313100624,319.634721167509,0
1993-08-17,0.708738397464785,-0.366933882110536,-0.833646794470389,13.7994183815395,9.02953888061032,182.288958547052,314.020193962291,0
1993-08-18,0.93881843457046,1.88986576468739,2.6046566914682,14.8618392490769,10.2543395274864,68.5960935608847,356.261357245325,1.36444227630002
1993-08-19,0.727247963587282,2.20075302894415,4.39383952187859,15.7459034861257,13.1474307666133,201.745995498194,315.919032179205,0
1993-08-20,0.270427001522884,2.21049325566129,2.72304055926245,15.1291204913697,9.56581905252096,199.816050609672,291.086483541691,0
1993-08-21,0.45731709901097,2.98560703526209,1.46319122608066,13.3486180625604,6.07277648396504,230.019678909046,276.054155801799,0
1993-08-22,0.689804391661574,0.99192085221947,0.254452412808793,12.7703694869715,5.8157360128649,233.297629924097,281.731087639276,0
1993-08-23,0.0540209459713533,0.027737612866564,2.64550830968524,13.2052625978799,7.88015117805597,222.521809883515,294.360797845871,0
1993-08-24,0.0959887078392246,-0.660222000916558,2.76369869517782,14.6148835929561,9.44426282590597,181.420718852907,325.460750701113,0
1993-08-25,0.859377192404943,-0.81868964394772,2.17722973683606,16.1444240709045,12.1753027140642,99.241859453668,373.653735732471,19.0660178430669
1993-08-26,0.852684063457387,0.00397058246647615,2.94007928740961,16.9614780369232,15.4632132222645,218.984194210526,290.698672603722,0
1993-08-27,0.057273532834316,1.1829805266009,0.081896081515332,13.474690911755,7.60193433876798,217.851976420705,283.783388912634,0
1993-08-28,0.0889077328331858,-1.24053254236965,-1.4841871406416,12.94421767271,7.36244122579631,172.869379750495,310.263269992711,0
1993-08-29,0.879129244578482,-2.91679596952072,0.0289344671160765,14.235100805896,8.60364053718626,24.054284837927,349.998393861011,19.5193237881959
1993-08-30,0.999972883886824,0.750744131469721,-3.77468713310208,10.3125130576531,9.1347478221437,155.04204428413,329.662126293182,0
1993-08-31,0.813720196429621,2.74427305123438,1.32035831352245,13.8215236868059,8.45702719565419,90.0979253753105,348.595397680082,0
1993-09-01,0.742339416902184,2.50582848445843,4.22468935659254,14.9002225791983,11.6339172634789,183.694753646593,298.474944626754,0
1993-09-02,0.189416602711707,3.82868117755489,4.92878051702842,13.2424444504641,6.46621728923723,182.910276412638,280.069193785553,0
1993-09-03,0.0540209459713533,3.25173357606869,3.10393799031285,12.1921336680852,5.30399843265785,194.634245719522,272.487659583925,0
1993-09-04,0.0598718911263236,1.40414363530237,1.65415760181751,11.3047021840226,6.30885787611597,189.76627425132,283.783492063188,0
1993-09-05,0.152408962437245,0.524586161504893,1.49967330844059,12.0311149295616,7.50841034606527,66.0122534379882,337.027090419003,5.19248478122596
1993-09-06,0.881197570803442,1.4041950181545,3.15814268935304,11.7667623304038,9.72996151320382,179.663747472249,298.656499195233,0
1993-09-07,0.427608900539763,0.889458329091734,1.65676495467528,12.3226908299632,8.17887142588257,51.5481128020748,316.392020155364,5.04734370138542
1993-09-08,0.519494484818453,2.52006386810749,3.96759469563368,11.0986363887876,7.49246914427237,177.160258823269,288.819311341095,2.19044469597472
1993-09-09,0.547219865197274,2.27293151986556,3.39365579233044,11.7769876105457,5.98048742127684,160.496757867822,307.3290416932,3.62255634224878
1993-09-10,0.26027434217733,3.94943265807206,3.53217247270631,12.8322167434308,6.9976037396452,173.633254901423,271.785226156206,0
1993-09-11,0.207347544431007,2.91850355292414,2.74670839404316,11.2819566567394,5.28980407033387,143.330121540145,290.826198002567,0
1993-09-12,0.810228438571845,0.231387594404641,0.504308012106283,10.3471404923695,5.81206507131833,114.036558366996,319.376714143214,0
1993-09-13,0.734730484383059,-1.66304142034772,-2.26509224292443,11.3816033514584,5.27756374470258,120.137095827458,299.750527172787,0
1993-09-14,0.374130626391525,-1.8210359438048,-1.49730195671802,10.6947720384615,4.61729454682792,133.173399108278,288.374071365659,0
1993-09-15,0.803104463616315,0.781394422469906,2.53123128754104,10.9425188484402,5.73466385294128,103.137365966871,325.473380386882,4.65801016042752
1993-09-16,0.52426597192224,2.73654743805598,3.60496443023989,12.6444766316146,9.96239105364155,168.707196934633,259.32684598412,0
1993-09-17,0.00942716451426391,2.79295016935713,-0.262743949600727,10.2797023230064,3.10172081447899,144.482712324439,263.582161409539,0
1993-09-18,0.114906149255119,2.14276009207975,-3.00546081688968,9.80862844343467,1.59807659558017,142.813247996641,269.439649922894,0
1993-09-19,0.247563340018799,-0.452754879294437,-4.57656713131452,9.32490206288658,1.73114435745622,111.648751934137,280.273009516307,0
1993-09-20,0.35851542108663,-0.969955385405001,-2.99581311913361,7.53182601253796,1.32130482163437,151.650866860591,254.8037495743,0
1993-09-21,0.271316715487284,0.306671551113356,0.265693117813059,7.19729502748256,2.28903144087915,142.352603814614,272.840606125129,0
1993-09-22,0.593836850814543,1.13742280452188,2.24814676968147,8.96150637034797,5.59687850789397,98.1219188951366,303.724897425652,0
1993-09-23,0.669132541295654,0.516259653456616,1.22900472686936,8.78929562934992,7.34015502558595,94.7830021679184,307.241169128342,0
