dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-02-01,0.159388394482656,2.53180507951402,2.68784064856877,1.3901743175696,-1.82977679796239,28.6419128992466,248.455691196721,0
1993-02-02,0.275095604863795,2.96552616604596,4.00998726117434,1.17823357374208,-1.59624300874427,41.1454924109829,251.846822550511,0
1993-02-03,0.519370491115636,3.19225489098919,4.91517153353279,5.24160210729964,2.01082885754969,39.6351024935048,262.768125861008,0
1993-02-04,0.840924355674744,3.19758371984721,4.68025418776887,6.16100717012181,2.45516069743064,42.7960266360812,258.738022362832,0
1993-02-05,0.667337814858943,1.89891397631141,2.38345863452209,4.01917055566973,1.40277090706448,34.92297208287,283.079110739364,0
1993-02-06,0.748633270946058,3.43975489399639,4.20919562447323,6.42543149836455,3.47783595552102,51.297169182316,233.681706044038,0
1993-02-07,0.213362160694361,4.49463870923288,0.414689175831511,3.89093146214145,-4.16780113933776,19.4072753616042,263.069513170778,5.35600683705979
1993-02-08,0.612443768804475,-0.126950921035604,-0.691879910820121,-1.30483046808,-4.16485554380057,52.7407168271125,225.041283553592,0
1993-02-09,0.544878606314238,-0.809570879707777,1.69231682877218,-2.09529592456941,-5.81911345399296,21.3436369970512,309.241633798935,3.57360704454606
1993-02-10,0.999905080716431,-0.0902007136805187,3.99572691124762,2.4972423835091,0.675689448974971,24.6241717882804,303.928616398561,3.92753967838062
1993-02-11,0.999641729971066,-0.954340489239046,3.59005713389228,2.07080910909888,0.101021784061699,20.2755315261893,293.860688059636,8.63787513757466
1993-02-12,0.779237736924335,1.02458831343765,4.73195092553395,3.11069565209009,1.04711093178388,45.4350424655563,247.158748281864,0
1993-02-13,0.672413422998038,1.39995485817107,0.760908635256779,-1.61217405471554,-3.89973994189287,28.9945896337754,272.989768443278,1.90836750541354
1993-02-14,0.67343144693373,0.979857635020927,2.0896417116336,0.13166939373288,-1.66498478713543,44.0171180150946,256.349025837638,0
1993-02-15,0.242285874547557,3.10777585038536,3.25516725235181,3.34472189048893,-0.43404590489465,67.7800520002078,246.549519500337,0
1993-02-16,0.502711076104035,2.24378059720344,2.67734899725225,3.17301446393836,-0.30039171674446,70.6571968899642,237.344083799016,0
1993-02-17,0.290684305497082,3.61641650310776,2.72721317448711,2.84458553772176,-2.12014157524889,52.4865479846498,236.599652561544,0
1993-02-18,0.463086995520973,4.54805378652574,2.87721683828612,1.5096275523413,-4.02515874851926,49.7227169595635,218.510325295919,0
1993-02-19,0.594297112645272,2.12397177639081,-1.02948278832573,-1.66254966825012,-8.86604898112501,65.8895169462074,215.429458634615,0
1993-02-20,0.670149135081681,-1.97062253430845,-2.12992921224131,-8.63238096339536,-12.9431169521623,79.0117686318009,186.752803485412,0
1993-02-21,0.319929479463197,-2.46205130776499,-3.52854080071179,-10.8188241442542,-16.4059500989395,65.5658042214206,202.127344018166,0
1993-02-22,0.912985861015853,-1.76950677010677,-4.5335949633259,-8.68401442622848,-13.9029158602786,58.5339953221538,215.998116492219,0
1993-02-23,0.997599475364644,-0.637223300210303,-3.55090829054046,-7.91621525449644,-12.6722021109261,91.4729866779072,179.937069782289,0
1993-02-24,0.217492361986298,0.396800960086121,-0.032173067874155,-9.31135731607391,-15.6261577445107,59.9553446836276,243.732014755573,0
1993-02-25,0.906656557485827,2.61513345929284,1.91469051954048,-1.73172154007524,-6.04119722823127,88.1536213421362,237.834142995709,0
1993-02-26,0.185547868483661,0.438261207721151,-0.471112589368854,-0.415107552179366,-4.72230674900078,78.3083057591718,244.478931022174,0
1993-02-27,0.521493317261772,0.516187600664891,-1.57717461877294,-0.149769462329001,-4.6545565005885,87.2337932821822,243.862468802184,0
1993-02-28,0.596782117182194,1.42724826775157,0.110086330055273,0.693063298070229,-3.26393829417023,48.4891934217165,282.360202115562,0
1993-03-01,0.978801390580181,2.35607308183668,1.58605438451203,3.807381330738,-0.1427992033373,92.2822341022914,261.875897005363,0
1993-03-02,0.290827366623342,2.80871702600598,1.5933391358463,5.46002341632633,1.29027232200091,100.012304746665,255.764970684688,0
1993-03-03,0.494662930738337,2.54057437023589,4.12138448688851,2.72841907919425,-0.596276679947398,58.6699475039593,260.537420562627,3.74738410252875
1993-03-04,0.444449507697639,2.65436389359292,0.666966404308314,1.78734744640793,-3.83486588924495,112.104503538367,209.535138016344,0
1993-03-05,0.129907554948046,2.6133961308846,0.409837052040971,-1.34888337293357,-8.10725662344771,52.0444989088357,283.809448403412,2.49740747011743
1993-03-06,0.834978686191048,0.0943494875673847,0.859112744081914,0.720614701434627,-1.80578034291384,39.6457947956533,303.18593846506,6.59679619613294
1993-03-07,0.99746158190652,0.969301581159856,4.40371145818457,3.57013790823182,1.9771796661764,64.4523223301738,294.25411212134,0
1993-03-08,0.84678377493067,2.85299826371683,2.52818099426803,5.44758628759338,1.63249689613143,100.326184231186,260.525835932647,0
1993-03-09,0.650900236446153,1.06943010418145,3.65545086670862,3.64588734047398,0.559400434044748,30.7573242366415,308.567817842569,8.4817752848433
1993-03-10,0.972978675251894,-1.58611595750498,3.42904736313835,3.57731955477365,1.87476890437334,66.8253565393212,300.831433227135,3.05319114687137
1993-03-11,0.998268978563914,-3.24598507585311,2.76491465005261,5.24160210729964,1.88384320523165,27.7158532538645,325.47410449506,8.93306962726092
1993-03-12,0.998939983904668,-1.98203549762921,1.48856314061924,5.56622948048522,3.57453221467089,44.3478106474758,297.760314620331,4.9923644937955
1993-03-13,0.753905805302746,-3.51074769520677,0.399873438383072,3.79004251389401,1.31999025793871,31.6857640012339,300.31815462278,2.02421280013773
