dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-07-01,0.601844825515747,0.428813110351562,3.59903911376953,16.0955111157227,9.44234928222658,279.095128780702,327.914463299994,0.331352043151856
1993-07-02,0.717889551696777,0.878474141845701,2.89450197143554,15.985011315918,10.0303802075195,268.961166836747,310.242595624198,0.753833084106447
1993-07-03,0.321622986755371,2.91878131713867,-0.817884602050782,15.6563234936524,4.99960525390627,193.229906738604,319.950824621715,0.0478755187988282
1993-07-04,0.397921053848267,3.53352935180664,1.60178395141601,15.1725895581055,5.51988075439455,278.084168781005,286.304051754272,0.0793859100341797
1993-07-05,0.326314616851807,4.06457908447265,-1.78951578735352,13.470404194336,0.509501201171894,267.356277327594,287.237049174005,0.240508193969727
1993-07-06,0.605094594650269,0.552213076171873,-0.936034141845706,12.5056637866211,0.584016982421893,258.75859241324,304.169235747206,0.871800308227538
1993-07-07,0.664608165969849,-1.0685963684082,-2.58502248046875,13.6080156494141,4.19388676513674,232.773220582316,322.859431360848,1.82552276611328
1993-07-08,0.819727768936158,-0.982972343750001,-0.939857069091796,14.5762072827149,8.24118643066408,53.6888410718916,348.223670314114,20.3687940216064
1993-07-09,0.994425786437988,1.96713167480468,-3.0043979663086,11.3486516235352,9.68407562988283,66.2631911346077,352.922987711805,11.5273997497559
1993-07-10,0.995240561141968,-0.195430566406255,4.36433313476562,11.0666764794922,9.83194794921877,169.200121537832,335.278023730242,3.07627670288087
1993-07-11,0.67628207397461,-0.205635343017581,2.6244163684082,11.697772175293,9.25332492919924,231.086830183333,314.009937468463,0.669401092529298
1993-07-12,0.498216552581787,0.573391363525389,1.50510539672852,12.6331648046875,8.23902261230471,256.429526092331,310.400966531414,0.449259643554688
1993-07-13,0.495891117935181,0.283148560791013,0.520564298095703,13.7779853857422,8.91591976562502,189.082441768883,337.66750176322,4.14947235107422
1993-07-14,0.83380304069519,-0.636910587158204,-2.26430583862305,13.5883780517578,10.6840739746094,243.462534271528,330.442396513865,4.01846572875977
1993-07-15,0.63048228843689,-0.669746756591799,-1.043889375,15.1405982275391,10.7515230053711,134.245876775064,339.984739584589,1.16971572875977
1993-07-16,0.966260863571167,-1.87117418579101,-2.006924375,11.2919407617188,6.59269028320315,152.616289034603,332.530951867582,0.166619415283203
1993-07-17,0.689142028808593,0.0320146716308591,0.462916545410158,12.6854429785156,7.4261449145508,217.251113097952,321.204121839813,0.118455505371093
1993-07-18,0.413040037689209,0.16947965698242,1.23988023681641,14.128989428711,9.03592266601564,195.760233551633,325.200017322146,1.42950805664063
1993-07-19,0.420528636474609,-1.11934219238281,0.239630814208986,14.5437007397461,10.3428572583008,188.2567093188,343.879682450605,3.01567932128907
1993-07-20,0.956441357955933,-1.62239082641601,0.861869222412107,15.4296167431641,11.8253531738281,95.6899104949173,370.546078515883,11.2667727661133
1993-07-21,0.950714083099365,0.0288568640136704,1.15452139770508,14.4198527270508,13.3780332885742,219.239885375681,330.812463820638,1.03254302978516
1993-07-22,0.430660592346192,3.38215681030273,3.37378557006836,14.2668366259766,10.2483762792969,221.989980526166,312.269765755078,0.41862030029297
1993-07-23,0.378322128295898,1.62398391967773,2.63074061401367,14.2329947729492,10.2189950732422,202.221430447661,337.753013199786,0.599862670898439
1993-07-24,0.914081418151856,-0.198342474365234,0.420451193847653,15.2236579638672,11.725373256836,173.213957399036,348.515614685423,8.91100830078125
1993-07-25,0.927755796508789,-0.483874908447268,-0.172275278320313,15.4109478735352,12.6007385522461,66.5079934188077,366.230744212659,21.6008877563477
1993-07-26,0.970274023895264,-2.0927812487793,-3.84731745117187,13.8924483642578,13.2911023291016,69.9408403289635,372.940494265641,2.91994384765625
1993-07-27,0.934031159667969,-0.367416933593751,-0.739105212402348,14.3884690893555,13.3079207714844,144.127338659752,367.733784157662,1.68130187988281
1993-07-28,0.985413670806885,0.34680924682617,-0.675539879150393,16.1612105541992,13.9226333422852,110.025562219137,364.527797019504,1.05736877441406
1993-07-29,0.778821024398804,0.519523072509765,-2.21086448608398,16.0679941479492,13.3103443994141,184.531531370804,342.089425302998,2.06752410888672
1993-07-30,0.617205589981079,1.53877922363281,-0.711334969482423,16.0838031347656,12.0953405078125,205.771986116383,318.458356880397,1.8182308959961
1993-07-31,0.41117319190979,1.37623970947266,-3.00614790649414,15.0328094970703,8.34386501464846,217.169377067463,308.843558249992,0.0389514160156251
1993-08-01,0.480942481002808,2.78902979370117,0.243445249023437,14.5438920385742,7.56479867919924,247.206343324077,289.190872782555,0.218999633789063
1993-08-02,0.230488838500976,3.39280268554687,0.18010506713867,13.5758997729492,5.5507419067383,231.25512167965,293.608373094261,0.469792785644532
1993-08-03,0.298624156570435,0.923755361328124,0.59863230957031,12.8288515820313,7.17021697509768,237.959262490162,300.459922445477,0.162367248535156
1993-08-04,0.339455027465821,0.796610432128905,1.52993729125976,13.5224153564453,8.53970657226564,117.956794034749,333.426869774441,4.14644165039062
1993-08-05,1,-2.4594891784668,1.28224673828125,12.8490541845703,9.90301277587893,109.955522540087,348.143684031158,4.81653442382813
1993-08-06,0.958038254089356,0.560781733398434,4.81973955078125,13.7309107763672,11.7097337109375,190.698770207343,321.961859765682,4.43373107910156
1993-08-07,0.408387391281128,4.38314862060546,4.60424474365234,13.1528623876953,8.73296769775393,183.608206066185,308.192779930918,5.50650634765624
1993-08-08,0.774605227203369,1.33965484008789,0.440833453369143,11.155532565918,6.42187428222658,209.043037290899,305.342872785938,2.00500732421875
1993-08-09,0.359849617919922,2.12761885986328,-0.314114204101567,11.4679100341797,6.13741946533205,211.488545644895,305.725424354983,8.33934356689453
1993-08-10,0.869727518920898,-1.09217630249023,1.7920601586914,12.4742722729492,7.65661050781252,102.445877064964,355.572082720064,4.12918548583984
1993-08-11,0.992840903320312,1.45461406738281,2.19536834594726,12.6819801171875,10.3640516210938,234.713748728879,287.780082879153,0.353451538085938
1993-08-12,0.120761881637573,5.27645927612304,2.56952549682617,11.9568249340821,5.13169228759767,243.913956927442,272.553380327843,0.142974853515625
1993-08-13,0.23273795791626,4.6939250402832,2.15698383911133,10.9124381079102,3.86871103027346,205.74062707557,294.117571137245,0.0808825683593749
1993-08-14,0.68583803855896,2.42011002807617,-0.461657235107423,12.2963958154297,5.60783407714846,208.997325188471,303.436980479034,0.289026489257813
1993-08-15,0.505618221359253,0.64255072265625,-0.629950805664065,12.6501766894531,7.91530609130862,152.879569771558,323.269919275615,0.563633117675781
1993-08-16,0.615860994949341,-0.559906730957032,0.149180112304685,12.5136009887696,8.46434745849611,118.348849363413,341.057257132988,1.74126770019531
1993-08-17,0.904408228530884,2.03506622558593,3.99451008789062,12.2393463085938,9.41983950439455,99.0876778322362,317.696775637362,5.51832214355469
1993-08-18,0.577689676513672,3.11464192260742,3.58670506469726,10.6125818554688,8.39472911376955,198.292542941741,287.016238407286,2.0993310546875
1993-08-19,0.565947876358033,2.42601328979492,2.87343732055664,10.4979635644531,7.12190297363283,209.180996590485,284.902796069736,0.268327026367188
1993-08-20,0.489570178146363,0.308539624023437,1.33103296142578,10.67270625,7.18948562988283,183.379345939336,305.01494401248,0.751058959960938
1993-08-21,0.917025721206665,0.941263718261719,-0.50605500732422,11.7118004931641,8.59849759033205,211.555048732597,295.246126354808,0.132490844726563
1993-08-22,0.420381428604126,0.301690572509765,-2.19740871704102,12.6607766430664,7.05181708007814,162.585542769869,310.171221664136,0.00347351074218752
1993-08-23,0.538248595581055,-0.352128463134765,-1.91436201416015,11.1993352856446,4.58310258789064,195.479771428133,287.481155576968,0.1092529296875
1993-08-24,0.271514064407349,1.13421542480469,-0.087615423583985,11.6062383227539,6.31647408447267,192.442364734338,310.520581422643,0.0575616455078125
1993-08-25,0.784011539916992,0.59674778564453,2.26647614257812,13.1352155395508,9.42050680419924,73.0248200434024,355.391837924251,0.855530395507813
1993-08-26,0.826773890533447,1.76287980346679,4.05913101196289,12.9436640112305,10.9273382080078,195.10846536624,298.085043518472,0.914489135742189
1993-08-27,0.244871132202149,4.47001473632812,1.73729965576172,12.3448687548828,6.38543493164064,197.339161351406,294.491525375984,0
1993-08-28,0.26983657409668,1.43866572143555,-0.127127595214847,13.1861523144531,7.14734449951174,121.805276709713,317.530805206895,3.74316162109375
1993-08-29,0.814780867004395,-0.619004230957034,1.44086178588867,11.3623713452149,8.48082801025392,77.0422816218481,341.567443620069,8.09852478027343
1993-08-30,0.999961108856201,-2.57378967895508,-2.6100285571289,11.3641258129883,8.56423871093752,115.041383623937,331.239198366724,0.635536499023437
1993-08-31,0.720441197814941,-0.156475715332032,-2.03152088378906,11.9849271191406,7.34598538085939,148.445852339634,305.737247758229,0.341524658203125
1993-09-01,0.44957031036377,0.696513975830077,-1.30704947753906,11.4023214575196,6.26917325683596,162.521815858967,309.400165579992,0.0250189208984374
1993-09-02,0.624872939758302,-0.866580281982422,0.100120756835934,12.1122208154297,7.42563501464845,150.634735006184,310.719766419196,0.0250189208984374
1993-09-03,0.575064155654907,0.464214967041016,0.969799251708984,12.1863783837891,7.30289867919923,185.741883774389,302.330045402009,0.0250189208984374
1993-09-04,0.241373297195435,0.378474561767578,0.00932801879882805,13.5625593090821,9.03586302246095,183.667332563891,305.491766600194,0
1993-09-05,0.23649740234375,1.70693085693359,2.32880735961914,13.6394037011719,9.88455310302736,181.710101371355,295.972436499147,0
1993-09-06,0.337614643173219,0.419549506835939,0.936027583007811,12.7366019555664,8.19340534179689,90.7731345071047,341.97325183278,1.01526977539063
1993-09-07,0.996850455322266,-0.30431594116211,1.88118438476562,12.8741995361328,10.7887260351563,42.9747579691761,361.200626635112,12.9674688720703
1993-09-08,0.98331693977356,-3.40996194702148,-0.104164343261719,13.3269530981445,12.4519392138672,43.2288198649315,367.913692361001,7.34584350585938
1993-09-09,0.990249456634521,-0.340717442626956,2.59531729003906,12.9513741723633,12.0629322631836,53.6474435160932,342.791781203917,6.66275207519531
1993-09-10,0.919592037277222,-1.58593430908203,2.51962866577148,11.1983007373047,10.3462514355469,70.9610701328056,327.020068592599,10.1678796386719
1993-09-11,0.836770785140992,0.390126739501953,0.718919835205077,10.0043216870117,9.16405755371096,132.81665961889,308.709706326738,0.470964355468749
1993-09-12,0.726925747451783,2.15271439208984,1.71114825073242,11.1239360522461,7.97278539306643,141.798501790613,299.909198372666,0.144730834960938
1993-09-13,0.364644326477051,0.739964259033204,-1.56389426025391,11.1739700366211,6.91257722900392,122.54388385713,291.346343668273,0
1993-09-14,0.256917754898071,-0.152408815917968,-3.04606395141601,10.2860972241211,4.85142251220705,121.105039208048,308.272194895557,0.0360162353515626
1993-09-15,0.768053785858155,-1.09258126342773,-2.52912928222656,10.1185568359375,5.27021239746096,56.3446016778043,343.080921724362,1.43467102050781
1993-09-16,0.988928355941773,-2.08115805419922,-2.80376755126953,9.68119064941408,5.59876531494143,49.3557965526795,337.412750919559,1.54839599609375
1993-09-17,0.880500513381958,-2.56662332885742,-1.21663036743164,8.94054776855471,5.69304592285158,35.2709014809345,342.723968724084,1.00709533691406
1993-09-18,0.905314682693482,-1.98988170166015,1.01852590942383,9.09085980224611,7.08055262695315,97.0681191949729,317.889702858341,0.041309814453125
1993-09-19,0.883236244812012,-1.30577595825195,1.19486298461914,8.89340146972658,5.33993988037112,99.9214979831758,324.185717234736,5.18680236816406
1993-09-20,0.824290248184204,-2.01146148071289,1.54563027709961,9.84506543945314,7.07396266845705,59.394262233953,324.106642655162,6.91808227539063
