dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,0.0551421616877885,-0.958046996280886,1.36153815828609,15.3199458758068,6.86130953096995,217.957926525053,316.924600882434,8.27445111667642
1993-05-02,0.693399403320689,-1.29381861070382,1.32493934332531,15.0181581717516,10.4188132465934,120.3044300268,346.039406289469,9.77740392401336
1993-05-03,0.941995759260046,0.0933929029149538,-0.653031837330649,10.4306687519474,8.16384491740233,63.6679218477225,329.211000383964,17.8146244389719
1993-05-04,0.975947105535783,-1.69431969437414,-5.17506064908017,5.69889993907086,2.86985950282301,76.6741186660342,320.90387802121,3.33663371542863
1993-05-05,0.800333353525177,-1.74868892608702,-1.72251750796173,6.62674978688998,3.39093977121759,252.896876979987,277.334029771591,0
1993-05-06,0.371760112273146,0.345194899402267,-0.0257804997012214,8.79101581166305,1.78398970012246,271.989016359529,260.116548451104,0
1993-05-07,0.326620862301229,-1.37477229860628,-3.85747791104716,8.45019599491669,-2.45422077268321,293.202299812924,248.080105963177,0
1993-05-08,6.44714066712073e-05,-1.00826469901889,-2.02797210871719,9.0786844209981,-0.512755535674862,292.3257355548,266.706611106053,0
1993-05-09,0.0966970283592265,-0.389841272669407,-1.79405735553464,12.7156601981317,3.36157509787169,176.615679346085,273.603082139638,0
1993-05-10,0.499427801922105,-2.08761907274605,-4.0240233131948,4.04484991771149,-6.87920420741591,253.484613993512,248.177334556075,0
1993-05-11,0.657331788855387,-0.9311450842373,-1.7496273680421,3.65840498585787,-4.94362200818073,198.112418306898,278.031092893745,5.63939176539448
1993-05-12,0.839821477715762,-1.75637608271917,1.08806365319457,3.61568489383355,-0.62487145231827,178.436671392103,295.280472955303,6.87191950102325
1993-05-13,0.869902678587221,-2.69989621489032,0.288670838018027,4.13560802631698,1.60801409070381,38.5253176358315,334.420039501625,19.9158586477124
1993-05-14,0.999957180417325,-3.78193968625281,-1.40430785083879,5.28210882922529,3.76113875602159,232.94367288079,283.079110739364,0
1993-05-15,0.323410489421173,2.04554563834183,3.74287784664725,7.6095328059129,1.26770802427282,280.15945294682,268.094819924462,0
1993-05-16,0.314268222559815,0.776506502311385,-0.143568856157681,9.66732106662559,2.23280003699376,281.359300531623,277.788272793839,0
1993-05-17,0.591203152772494,-2.77212385705928,-1.59080267291481,11.1744729822403,1.66780877383426,147.408480793058,313.150240217221,13.7083218008426
1993-05-18,0.97488470900634,-3.30602195542057,-3.28862388223289,10.0186197321177,4.03762862940336,65.1265537443411,354.071110489393,3.09862207292381
1993-05-19,0.97124114362907,-1.42344432364933,-3.26617642989485,10.3748448253109,7.38401922389077,43.5980961247263,368.545731101455,9.24811125648
1993-05-20,0.999957180417325,-1.51176325888539,-3.30806548569011,11.9142236665992,11.0002959373144,72.0313258451067,363.831877838484,18.0741390819378
1993-05-21,0.954319071906652,-2.59864255584623,0.576791959104242,12.289918772834,11.33418843386,82.8901043065627,360.773736797779,5.76119535365544
1993-05-22,0.922741316418699,-1.00026375863562,1.0792964560287,11.9879687871479,10.781059547404,137.983627788288,349.754583321742,1.8949514437133
1993-05-23,0.970254945480023,-0.905139332204619,-1.66186555054904,13.925980544946,11.1497826259927,70.3533695678388,364.431702039526,8.45519734948383
1993-05-24,0.997982742515376,-0.143537194479364,-1.41586352868269,13.7441055339617,12.1855117646154,131.088340011921,366.483424479582,3.99513567697912
1993-05-25,0.806178543123243,0.158830490711405,-0.707610991719866,15.4775285037205,13.3145990381534,128.930898570209,365.999006362137,11.8149357697539
1993-05-26,0.82788362177207,-1.29326971839118,-1.5381355022048,16.8642538337941,14.9082715462487,223.424608912219,357.545116470819,7.65223922248892
1993-05-27,0.778234974519582,-1.19753859772073,0.441169435818188,18.6499470554483,15.2491260301443,139.612483463006,366.313483857917,1.08050245080706
1993-05-28,0.786340735424024,0.390339854864188,2.39402475877649,15.4796289489709,13.4075415734404,253.059667495463,332.931240347764,0
1993-05-29,0.658083841712309,0.929835587421052,1.73877295077443,15.4223189254023,11.4460149733694,253.99725968364,319.136310027625,0
1993-05-30,0.473925934961613,0.95167112251096,1.00963939635539,15.1258982262273,10.2317255614293,285.098776968127,302.165940534777,0
1993-05-31,0.639538096598294,0.799745597413176,0.0639865382666961,15.6609932945242,9.85690806244294,99.9757399006807,347.580510365056,7.96563672587717
1993-06-01,0.756502234019456,0.604219935707638,1.46360856448092,13.0584992972659,10.4831921480502,321.551887706617,278.873275202074,0
1993-06-02,0.0371475211301111,2.73510435343432,0.676729010580327,13.7708045575931,4.60959971228749,314.657735017594,276.159531338619,0
1993-06-03,0.257614709844881,0.66452064244014,1.83160671387577,13.066909146828,5.41121555603652,253.969914325297,295.296619484294,0
1993-06-04,0.517242200947695,-0.196639405885591,1.74799769166171,12.5979041861688,7.28692590798781,296.011404380209,284.491417158479,0
1993-06-05,0.51317855991209,0.788546150725524,1.38485607936547,13.2388492063348,6.85932908729765,248.256894136573,315.280920525703,2.30343742460198
1993-06-06,0.94493345410309,0.698146828159484,2.69613756441868,13.3486180625604,8.95272824891882,178.716221416553,334.620900044476,3.67212297485177
1993-06-07,0.858295017925839,0.424652147994266,1.92236789184423,13.1073504945535,10.2876972096337,206.884677816175,326.329696199585,0
1993-06-08,0.777289003847405,2.04343182852165,3.56894025847507,13.5661227840867,9.2973744826692,277.639544920405,317.291372779562,0
1993-06-09,0.552572368882698,2.88690495592838,1.7960918932836,16.4984591783765,9.80935981283904,187.681908868016,311.918349611044,4.21225836108813
1993-06-10,0.432255128735017,2.34405326188699,1.09015803689924,13.8865390704394,8.23135487734794,306.799447123477,285.881461945943,0
1993-06-11,0.0860348803153268,3.28920761383855,1.29968073780865,14.3576034347488,5.48274859094294,256.908933171241,297.026100384276,0
1993-06-12,0.650588777126427,1.74162969242989,2.45638717250436,13.3961530394646,6.40256966686129,281.702134249273,300.86052052477,0
1993-06-13,0.387966560478241,4.4458909778276,1.85854261525236,14.0191113464144,5.51446046274827,310.425715972221,282.99392807379,0
1993-06-14,0.26665200948398,2.37384133855228,-0.969982827643779,14.6934412242947,3.52759421521361,270.588557370072,293.816369406242,0
1993-06-15,0.51734202855004,0.83053341672271,-1.19595194343989,14.271304819102,4.37354822997054,155.904464859174,321.255957203379,2.55093654992027
1993-06-16,0.880795720284258,-0.329651695816741,-1.0371131982343,12.3396372261627,7.64298128411598,184.351953691488,326.896920669158,11.3768769818016
1993-06-17,0.924242022144689,-1.32797857839026,-2.32229602053983,12.9190278345085,8.84649242960576,226.976638588309,309.552052203059,3.73708628393238
1993-06-18,0.517256662287468,-0.508562267944739,-3.81991086295372,12.1137924285498,2.98190437441434,207.813587391867,309.703852679736,0
1993-06-19,0.686656053506327,-0.848277343123452,-4.29855953073809,12.4702239578915,3.28386673867458,315.45173426208,294.934270679376,0
1993-06-20,0.672707296297148,-0.0224535314054777,-0.941021292813322,15.3619642440066,5.55146715423148,76.5939876079157,350.446641650375,3.43440186055571
1993-06-21,0.807885709200086,-0.487049865910974,0.0716966246996676,13.5143599229549,11.0683649793776,167.076076162203,337.653820091354,3.4694901363062
1993-06-22,0.93428648746273,-2.43369875396056,-2.86168187864146,13.6252609547802,8.05612843680713,163.133497531572,342.078708823698,4.34502166606141
1993-06-23,0.927430022186503,-1.73900477782371,-3.22989685753643,13.6105206373091,9.49046198892038,179.343067562838,344.12990331358,5.772703479688
1993-06-24,0.727584468966001,-1.21242977238793,-1.6674006292436,14.0751802519731,11.6843649588631,156.715269242226,346.988107368191,7.71628700557923
1993-06-25,0.675615638427741,-1.64444232456451,-0.899542188919643,14.4042266684293,11.5005556639431,232.703139686537,336.672332890042,3.36103750411968
1993-06-26,0.7238494537488,0.0448536087925432,1.36153815828609,15.4420485049959,12.4560728346242,242.93732329914,333.160040982367,0
1993-06-27,0.983277399733854,-0.0731525793061891,2.84148069017363,14.1809016320115,10.1749951869636,146.729410704996,342.447578418408,0.925841322209273
1993-06-28,0.986129390263337,-0.633599516537101,-0.183900652781074,14.4499419010672,9.29495337452064,188.661491301229,350.877489984646,6.57750689682462
1993-06-29,0.859280679857591,-0.335530205886107,1.31683610605195,16.0772694540539,13.5191239315647,231.475275378868,346.736692326734,0
1993-06-30,0.876807225337296,0.321180950175868,2.62279827910915,16.3411164852445,12.2688593816861,125.726796811806,367.500404046889,4.7812505105603
1993-07-01,0.970739008895909,-2.234039165743,0.622724346027363,17.9990695371471,14.1151310960147,129.491427958178,359.6365091627,12.8765510726176
1993-07-02,0.921161347711042,-0.560445558974922,2.31638996637074,15.9539648016187,13.7294951519468,245.180687830666,331.516051580318,0
1993-07-03,0.559559274879572,-0.242096911933016,-0.813261389408226,19.1730751492926,13.562841780061,207.813587391867,364.589936335261,0
1993-07-04,0.680626540583866,-1.53046771211634,-0.126293938042774,21.2959469765834,16.7771456962114,297.898167940265,348.962012131583,0
