dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-08-01,0.0998008473276137,2.91850355292414,2.88520140242562,15.5051964530922,9.371776911872,228.219492006407,315.656280518799,0
1993-08-02,0.818824099720716,0.564137080293484,2.62910582858413,15.2349336583537,10.8541674672472,81.4317128319683,355.928700767602,17.6863949670559
1993-08-03,0.799018272936235,-0.916825888948021,2.6817083114591,14.2535630506915,12.8267315465343,199.194670488994,338.563074420351,1.30489370069545
1993-08-04,0.506659543603822,1.40248582992569,3.66606978829261,14.867445109809,11.9088839416887,224.283480848728,330.362053343866,0
1993-08-05,0.336083015590298,0.416785587929562,1.22386275835131,16.1028380622163,12.1864419970028,230.512150714543,323.474241715562,0
1993-08-06,0.568735109775798,1.35555058563586,3.91558970952994,16.2098837409218,11.9021973205857,217.337057442208,332.643196604903,0
1993-08-07,0.61071068343288,1.7236701928794,3.17687677661153,17.2082960861639,12.7856958429329,127.222917275022,352.383971567648,0
1993-08-08,0.805131253549279,0.260389468497066,2.60991254488198,16.2147145288759,13.3769135837413,155.823938005273,362.965012086397,2.48575350431667
1993-08-09,0.938223981870609,-1.75454244370091,2.04738063098089,17.9462321842487,14.2251952514876,91.749703243308,354.473456752774,10.3453609755632
1993-08-10,0.676907867902109,0.0247464379194789,3.07082802152517,15.0181971978341,13.207429834641,177.522214678208,339.302746055988,3.14811588719447
1993-08-11,0.648591623844899,1.05564737769088,2.56959418227652,14.9580681391396,11.5152927082384,167.60509061716,327.087275497508,4.42326218579334
1993-08-12,0.561484807467461,0.287467442632271,1.20755167243018,14.1763984449512,11.5178315532235,127.390418174955,344.218502484006,4.60467708083803
1993-08-13,0.875852698478978,0.166714149087771,-3.33306167215915,14.867445109809,11.6991946517481,180.477375456666,334.753060893979,0
1993-08-14,0.71808207533869,0.122612612390135,-1.03218189209606,16.6742109546984,11.7515301184214,196.233123862756,334.854368230032,0
1993-08-15,0.633381418202592,0.367007153871005,3.37540483907549,16.1458159747987,11.9546491996425,81.6555547867005,370.127553625862,2.48046816008923
1993-08-16,0.874903600285402,0.734939700127388,2.90098400630875,15.9852508681354,14.1053298080897,189.047449004628,325.473380386882,0
1993-08-17,0.884842562301018,0.453371889555552,-0.56403840457834,16.0297969214865,11.218919500433,126.896981511952,356.265443706035,3.62258205148771
1993-08-18,0.903074293835411,-2.51579866630101,1.13760962145136,16.7146437948815,12.4500637056359,24.419730759321,374.102430999141,20.1987087149225
1993-08-19,0.746470007178027,-0.854547930249468,2.54218823734906,15.2000115813516,14.2667352584413,211.703324844344,313.432480043777,0
1993-08-20,0.374183502422442,2.21049325566129,2.90109707722108,15.0985372054469,10.347317315106,216.269395381183,299.419359004276,0
1993-08-21,0.282756459984537,2.90629508411105,2.0908792724705,15.007692920171,8.50636307591427,153.282792159831,323.192528206846,1.36444227630002
1993-08-22,0.421707067107711,2.57820806563642,3.01441828573743,15.266894255588,10.1399055071557,130.303869262285,340.197965030158,12.728988554326
1993-08-23,0.809747149852508,0.314791940997072,2.43377945618653,14.7915833048394,12.0004117519646,45.950646930666,361.762808130287,13.2811315999675
1993-08-24,0.996589898263966,0.463244515004402,-3.75478886454591,12.9952680698057,11.4061490896474,177.393150747885,316.976576602218,0
1993-08-25,0.923365932429777,-0.00650061347688517,-0.636332568543521,14.0927389717064,9.00669014999423,102.406680522097,338.395955232105,3.56652834081404
