dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2017-05-01,0.885379444351197,-1.28895017578125,4.09235171752929,5.98321797851565,2.85331545410158,207.655220060892,286.282678250684,12.6635855102539
2017-05-02,0.956128461151123,-2.30884796508789,0.852472314453127,6.90501886962893,0.390222219238299,42.0877031110492,335.973277885513,15.4522158813477
2017-05-03,0.999983856506348,-4.62938315795898,-0.316770505371095,7.93211539306643,6.93071415039065,61.5208402113233,348.154943997565,5.9269027709961
2017-05-04,0.934943130111695,-5.46171580810547,-3.00060614257813,8.82043773193361,7.69355821044924,131.448433019024,323.900062816767,1.1226123046875
2017-05-05,0.690139966964723,-2.542601875,-0.87134381103516,8.08425278808595,6.19742968994143,118.959813059464,327.959588261888,10.1460025024414
2017-05-06,0.903013125534058,-2.36541528564453,1.17974588378906,7.67053800781252,5.87850497070315,133.836771852403,314.324415579989,0.167308349609375
2017-05-07,0.684655732498169,1.25920969238281,3.86760612060547,7.33013849609377,5.12569778076174,264.614124811351,258.902103355316,1.67311126708984
2017-05-08,0.144672167816162,1.63566568603516,2.64871467163086,6.46785653076174,1.89418862304689,283.03602623795,268.496668748399,2.95435028076171
2017-05-09,0.577747643585205,1.14781219604492,0.934477861328126,9.20573565185549,3.32321263183595,285.335227799001,288.256715837304,0
2017-05-10,0.171141802520752,0.727069805908203,-0.320439323730472,12.5452321875,7.18364071533205,288.80844873939,293.565084457646,0.118161926269531
2017-05-11,0.0119358049011231,1.43757041870117,1.85562130249023,13.6249228076172,8.62900731933596,291.217737846876,281.318785479456,3.23840698242188
2017-05-12,0.129446711502075,1.70838108520508,-1.93094993896485,11.9335549194336,3.69430860351564,290.700910058429,244.06909476913,0
2017-05-13,0.21060748008728,0.581375830078127,-3.49829647338867,6.5181862817383,-4.62269731445311,210.039927488142,253.791607257915,0.0535702514648441
2017-05-14,0.535649804382324,0.783871213378906,-2.71906967773437,5.13722165527346,-3.93578842773436,184.423029127515,277.159281876935,0.0490640258789063
2017-05-15,0.870919630584717,1.88453045043945,2.32516318725586,7.08210364257815,1.40936536621096,217.028865353961,285.451614839515,0
2017-05-16,0.335440810012817,-0.243317742919922,-3.05569513183594,8.06075617431643,0.851547194824236,305.623903324052,253.858385308484,0.017181396484375
2017-05-17,0.296549054336548,0.122994274902342,-1.52249984741211,8.28236040039065,0.460466574707051,268.480694354022,277.447345301463,0.209522094726563
2017-05-18,0.321493908767701,0.578559255371093,0.451301350097656,9.78953853271487,2.89608238525393,305.067935993826,277.431286521931,0.135964050292969
2017-05-19,0.375184990005493,0.270509327392576,0.0640211047363262,11.2283152514649,5.47560296386721,300.180871165926,280.726477539801,1.39546234130859
2017-05-20,0.579591631546021,-1.20057559326172,-1.40418654418945,11.3613161547852,3.31132552978517,255.274387180421,304.27140080754,0
2017-05-21,0.501406002120972,0.596625118408199,0.279761818847653,12.0211598706055,6.40323993164064,236.936283057658,324.695287899811,0.0375283813476561
2017-05-22,0.41664525680542,0.330356762695312,-0.741353991699222,14.8128994897461,9.12467572265627,205.930840697504,326.354665093488,0.071352844238281
2017-05-23,0.880638930358887,0.924132866210937,0.143730474853516,13.3169840258789,7.91347149902346,317.589627349153,286.95728305026,8.59450744628906
2017-05-24,0.278166698455811,0.159413857421873,-1.79993447631836,14.3460250292969,6.44522600341799,306.286290764965,298.082301474993,0
2017-05-25,0.749069468841553,0.691129827880858,2.68501194091797,13.9230280664063,8.06848995117189,243.748300333901,316.473851741906,0.0330810546875001
2017-05-26,0.781055862197876,0.573833438720703,0.792450307617184,14.1162620507813,9.46155717041018,279.264794854313,312.057838125973,0
2017-05-27,0.973153138656616,0.822295798339842,3.51862979492187,14.0902580322266,9.52596354003908,125.522486423477,335.125185976634,0
2017-05-28,0.765673256530762,2.26702768920898,2.378289375,10.7229927050781,8.35925773681643,280.553752504304,274.462411004012,0.286948852539061
2017-05-29,0.269795522155762,3.18835236816406,-1.14364520141602,10.2352743847656,-0.0163768676757646,318.136416608534,265.037803714068,0.949452514648436
2017-05-30,0.634865793838501,0.537533582763671,0.302731968994141,10.3840399243164,1.63047735107424,268.077177814578,290.901947735812,3.73025085449218
2017-05-31,0.543296453933716,1.0002820336914,2.89132642211914,11.6544701684571,5.31977922851564,318.395147184128,286.893884198502,0.05462646484375
2017-06-01,0.345569161148071,1.34805492919922,2.37293670898437,12.1931674072266,5.93509243652345,323.33475077872,284.64529192334,0
2017-06-02,0.365834235534667,-0.3738867578125,1.68487114257812,12.6851642041016,6.46253367187502,225.208987867149,327.524066044822,0
2017-06-03,0.967378593521118,-0.992151245117187,1.71753242553711,14.3912572924805,9.63275866699221,59.3814281051373,373.590997621848,0.0250189208984374
2017-06-04,0.99956529624939,-0.373030107421878,-1.30538716308594,13.218499675293,12.1686131640625,91.5440203987157,359.429564265934,0
2017-06-05,0.91340121963501,0.823905988769531,0.54261431762695,12.8831885327149,10.8323762475586,203.596986230132,322.391295347854,0
2017-06-06,0.691103112564087,1.66585145507812,2.36563558471679,11.1728489379883,8.32372193115237,235.956520202535,316.26658568153,0
2017-06-07,0.464046137084961,-0.676327598876953,-2.27070516357422,12.254678347168,6.5687450708008,309.271257299442,294.90604232637,1.94749877929688
2017-06-08,0.105895160675049,-0.410874675292969,-1.62172000854492,15.0660388330078,7.20548312500002,333.323055648021,298.254699399494,0.232271728515625
2017-06-09,0.0109387128448486,0.76613173461914,1.07030452270508,15.6286733496094,8.52907559326174,328.526330343876,318.867214810553,0.0500378417968748
2017-06-10,0.0256908813476562,1.29504912719727,1.94366010131835,18.7711183081055,12.0158713134766,302.584353816196,320.237829794763,6.6389404296875
2017-06-11,0.450712075424195,-3.03190671508789,-2.97713872802734,16.3697830493164,5.88290453125002,294.526174489713,294.552554806353,0.593533935546874
2017-06-12,0.621043183288574,-0.857688709716796,-1.17930170043945,11.9685464111328,2.44657386474611,231.577215077384,311.69314349879,0
2017-06-13,0.742774722137452,-0.336825747070312,1.38596934448242,12.1815159155274,6.54914278564455,230.149577535468,311.163279626043,0
2017-06-14,0.640107091293335,0.550678873291015,1.40238925659179,11.6637647021485,7.85537673095705,225.217547745617,312.488421441074,4.00288330078125
2017-06-15,0.802547053756714,0.597461823730468,2.29913044433593,11.8264226928711,8.23071342285158,196.593936132243,314.914253831625,9.56057006835937
2017-06-16,0.657838375167847,-0.816088084716798,-3.31007210449219,11.2159128393555,4.86288387695314,262.605405399902,304.851023477587,17.2029339599609
2017-06-17,0.5768380934906,-0.224352656250003,-0.962983569335939,12.3870513989258,4.83655200683596,277.247705193959,297.430042149033,2.74862121582031
2017-06-18,0.33759845664978,0.639456979980467,3.0353449597168,12.4437524365235,6.65504537597658,286.426352511222,301.952726186677,2.15897583007812
2017-06-19,0.321614677276612,0.688789613037109,1.04275854858398,13.9463571777344,7.67367347167971,269.439237661059,315.938448789627,1.22308837890625
2017-06-20,0.714670975570678,-0.231783029785157,0.0731999877929698,14.5877863208008,7.07402928710939,255.67321607707,320.358880774375,1.40329772949219
2017-06-21,0.421384369049073,3.24221597534179,2.76206940185546,15.2089189135742,8.41300174316408,272.319574187921,296.869741783296,2.425234375
2017-06-22,0.33838280593872,3.11314323608398,-3.09342985351562,14.4485943286133,2.47920617675783,270.941088628703,294.79949706017,0.1244287109375
2017-06-23,0.28989145439148,-0.435415078124999,-4.58303599731445,13.7476632226563,3.72357475341799,305.801199380162,300.009237448563,1.42175476074219
2017-06-24,0.253625896530152,0.0952418945312476,-1.61822140014649,14.8484332324219,6.01997697021486,213.842990090204,331.055432149928,3.54295349121093
2017-06-25,0.8561326953125,-1.44714474365234,-1.62249704956055,14.6868364477539,6.20182141845705,288.22948692837,297.409388645192,0.0250189208984374
2017-06-26,0.376463469238281,-0.0914901049804705,-1.44473838378906,13.6496580639649,3.95088755615236,292.339267763208,314.758707338229,0.00347351074218752
2017-06-27,0.871168072662354,0.296818333740235,2.10683645629883,15.5338432446289,7.78710709472658,297.968671648324,315.447205821804,6.37212097167968
2017-06-28,0.626545071487427,1.43835794921875,1.86767890136718,16.4384053710938,9.18877164062502,267.094255730937,323.768214566882,2.12334350585937
2017-06-29,0.939742335968018,-0.892015498046877,1.06385986938476,16.3689678564453,9.36834450927736,152.90997497567,357.922049063246,4.91522277832031
2017-06-30,0.968353056793213,-0.499929082031253,1.25033074584961,15.4197274487305,13.2362644799805,86.0287810956362,366.126762738149,0.553634033203124
2017-07-01,1,-0.0740598596191435,-0.644044761962889,14.2083775561524,13.1140698461914,41.9090056924693,364.150750633705,0.526872558593749
2017-07-02,0.878870457687378,-0.207822990722663,1.35218622070312,13.1921266040039,12.5215046411133,188.932241881012,343.884084463871,0
2017-07-03,0.932376791992188,-0.300087912597659,-0.929989226074221,14.7043152124024,11.6080422387696,74.3587502405254,362.329480045163,11.4227697753906
