dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-07-01,0.616476022720337,0.285600662841797,3.15526511230468,16.0771040673828,9.8760040917969,297.146072471212,325.975603893584,0.0437615585327148
1993-07-02,0.642685757827758,1.41316883911133,2.52036448120117,16.8106328955078,9.78381841796877,322.625871857875,307.297768749666,0.00625473022460935
1993-07-03,0.395008226776123,3.36929098632812,1.29127286743164,17.3743443457032,5.64699516845705,329.468949745407,305.086246565159,0.00938209533691402
1993-07-04,0.092858003387451,3.88506,2.63669438598632,17.8874157495117,7.66284668945314,290.705902530745,310.506600686823,0.0738248443603515
1993-07-05,0.312962274093629,3.74677065917968,0.300894387207026,16.3834549658203,4.32649094726564,279.856324364613,296.045614073389,0.0198072814941407
1993-07-06,0.681211499099732,2.73419921508789,-1.33625057739258,14.977008515625,1.51081666992189,146.395175017028,321.768215033845,0.591894836425782
1993-07-07,0.678291155319213,4.89187733398437,1.68802982299805,14.3804518725586,6.4404092895508,323.68031320523,285.736890887246,0
1993-07-08,0.386682049789428,4.3512972680664,0.32687004394531,15.7618754711914,3.0978214379883,179.389435166008,330.181987242566,0.167349777221679
1993-07-09,0.552909591751099,4.14182797973632,4.69241863037109,15.2165074340821,8.89606469726564,236.156683687633,332.468884087578,0.170736389160156
1993-07-10,0.546463709793091,1.41778399902344,4.5126259362793,15.7792255493164,9.36129412597658,186.81958176541,321.529312371642,1.89452056884765
1993-07-11,0.752787023468018,1.94389052124023,2.23796180664062,14.9802837207031,7.59111092529299,244.407647064774,312.048393270038,0.228183135986328
1993-07-12,0.414250636901856,0.522753162841795,-1.14866430664063,14.6739288989258,5.75059133300783,239.349632134085,307.848652526125,0.550176544189455
1993-07-13,0.508742418518067,-0.510499130859376,1.82796953002929,13.5307316015625,6.80252773193361,210.765864536316,322.410735459529,1.36890579223633
1993-07-14,0.947044723052978,-0.965815893554687,1.47725508056641,14.4168147119141,7.24688270996096,134.752146937598,339.702304128451,6.42419006347657
1993-07-15,0.998054567184448,-1.05093247558594,-2.50741276611328,12.1915324975586,9.1820294042969,166.590137982473,334.318792897521,0.685422515869142
1993-07-16,0.719682425994873,-0.73317817626953,-1.43727249633789,14.0640628100586,9.10769644042971,138.180305256812,345.710821835674,7.93944442749022
1993-07-17,0.957618494644165,-0.978949204101564,-0.475448575439453,14.2781277465821,11.3902499707031,136.84755455557,336.57887779086,9.61152420043945
1993-07-18,0.66571956817627,1.28088694946289,3.4101020715332,12.5411162304688,10.3439539404297,104.6070453709,336.526472475973,3.29987014770507
1993-07-19,0.768197638397217,1.25191924316406,5.66570647338867,12.77853796875,10.1834825219727,225.253520473696,322.533632245899,0.626156311035154
1993-07-20,0.690484416046143,1.69305569580078,3.93399807250977,14.3028770507813,9.18840047363283,57.7298835605553,348.316573333264,16.2689056396484
1993-07-21,0.999838198165893,-0.835737432861328,-4.67477529907226,11.8424824365235,9.58055981933596,61.2834296874843,360.146814146795,31.6033856201172
1993-07-22,0.943330570602417,0.00622864501953277,-5.58685562133789,12.1164422973633,10.6626290600586,107.547718232079,336.818899632298,1.47248992919922
