dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-11-01,0.813864013749459,0.146281183293414,0.632733698285829,2.6655761223771,1.3689994140317,38.7146200363587,262.054898912324,0
1993-11-02,0.412997195118899,-0.630855990550094,-1.25674075032498,1.50139534897394,-0.274188221789201,27.7323823769838,290.727588667315,0
1993-11-03,0.856162588963445,-1.63593665575034,-0.702293883269677,1.89108452032616,0.387630382861573,14.8684050533319,304.716608033905,0
1993-11-04,0.981004557024633,-1.3762075345572,-1.35759176617572,1.03092536805315,-0.543324119313394,25.1153468142803,291.080317107993,0
1993-11-05,0.959768829941932,-2.3004232252637,-2.41653005375373,0.714715478916819,-1.45392869862272,12.3632389034004,306.127174014738,0
1993-11-06,0.975572128882241,-3.09600063537911,-3.97327014990106,1.92334519145347,-0.904365187190824,13.8741321570443,299.533717784527,0
1993-11-07,0.94078798366213,-3.28601559931381,-2.81130447049107,1.92472391498922,-1.80427429268349,27.3074082929125,264.246772191572,0
1993-11-08,0.686199738623594,-2.15665202833343,-1.60363592393751,0.435556764296323,-2.87163338876376,24.1576855893291,265.132284100236,0
1993-11-09,0.427116013649027,-0.299613988253868,-0.711229200561593,0.14555441752174,-2.07864392188093,29.9954311498129,263.083228868276,0
1993-11-10,0.649143580848565,-0.691028283565394,-0.813635428729476,0.566325390261259,-1.63635782526185,17.0658005915515,288.219805009473,0
1993-11-11,0.984797424072565,-0.0756058383981234,-0.646874102667709,0.747505899596067,-1.07629997576179,17.2518892380293,290.166857261285,4.61451719164589
1993-11-12,0.977906285489373,-3.06805836083724,-1.34029437337521,0.377384465515654,-2.45767314098259,14.2769724107622,279.184353329791,4.50768347312374
1993-11-13,0.993261949964622,-3.40162939970984,-1.0847761337276,-2.09120544352847,-5.92604273096195,19.2983477647279,259.534135202454,1.43870829327316
1993-11-14,0.984552085939825,-3.31601935694141,-0.724366296660998,-2.7358759729185,-5.86717382597262,22.160308949796,239.507484132806,0
1993-11-15,0.871502547256065,-2.81399865105689,-2.13808937019637,-4.27971353657633,-7.01565799443464,22.9516942972411,235.446858981175,0
1993-11-16,0.793938424628123,-2.46248598250061,-2.49287920810669,-4.9080549210678,-7.96191996060723,13.8296230469626,264.415625331514,2.02536943864594
1993-11-17,0.999909861578513,-1.57917280855579,-2.70837257797023,-4.54794173214998,-7.34327391867198,19.7478286420708,240.580986777648,0
1993-11-18,0.589089134014427,-0.590047954106749,-2.37023678245886,-5.97874992554079,-8.04721121189558,22.6109265450612,243.195144484698,3.74905435019321
1993-11-19,0.822812962652584,-0.209596445863753,1.42520585998936,-4.91395531863286,-7.05127594020164,7.14435172625444,319.812148108146,10.0668525665463
1993-11-20,0.997539884145129,2.3971410048907,4.35466342649284,4.49516589825817,3.26664020119553,9.63887823167129,316.931919445282,3.78073971368267
1993-11-21,0.96794675703835,1.64758680202343,1.36577818196352,3.91759894779985,2.72990280997369,20.6060153932806,259.320916561568,0
1993-11-22,0.756489436671262,-0.527538105209457,-0.597631690972418,-0.961828441103659,-2.49577576051832,6.44592103693634,274.058099489849,5.92909983280937
1993-11-23,0.920712709705031,-2.44878779190592,-4.02521883475864,-4.58347613163683,-7.52815406006469,15.2662692998542,224.297324933228,0
1993-11-24,0.63812861515694,-1.50599264788601,-1.95350735149575,-11.9133215483806,-13.6329858626596,15.1379839680589,220.413872529653,0
1993-11-25,0.910597871098031,-0.954166534870885,-0.849654400535279,-13.3580122613962,-15.2868705285387,12.133196881976,218.917061604309,0
1993-11-26,0.641655378826624,-1.05755990287364,-3.85333910392361,-15.5481071503863,-17.9844095088127,19.6602242864057,177.326610435103,0
1993-11-27,0.536102643990719,-0.943493174492294,-1.7721248035222,-19.3171758965367,-22.6710356290675,17.2181075955447,190.298671502469,0
1993-11-28,0.360825138021925,-1.56938772604492,-4.6006790045167,-14.9027799357693,-17.3848739320974,18.9257102357554,169.310642787188,0
1993-11-29,0.158092241449554,-0.67770648951096,-2.66712796662576,-19.2602139892724,-21.6429767844706,16.5680677885385,177.443311928416,0
1993-11-30,0.718788053027036,-0.67869286042564,-2.40325799825853,-20.4861995095116,-23.2028114695074,16.370332369744,168.622587440875,0
1993-12-01,0.381480540731651,-0.969519944467583,-3.39884931526274,-20.3287590171683,-22.7261551482288,16.9694376244727,170.298399039588,0
1993-12-02,0.2933523794446,0.158183507901707,-1.24385731323184,-20.4861995095116,-23.2028114695074,16.3755499659618,190.301277759396,0
