dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-07-01,100270.068848774,0.585355366415037,0.0929193071592642,3.52538642464426,18.2216494447705,10.4346118212101,283.420485220161,334.247938461511,0
1993-07-02,99644.9762507884,0.703000646510117,0.47827672947573,2.83578534451268,18.0743284534762,11.0147032715421,273.733734451511,316.983495461905,0
1993-07-03,99691.090851975,0.296567782064889,2.10474029582944,-0.846434705218292,17.6392209300087,5.4732636373951,195.294568879651,326.465526769821,0
1993-07-04,99846.318730602,0.365724931540799,2.63604455261353,1.58249499982006,17.046606918532,6.07342772938655,283.135934293517,292.433139997532,0
1993-07-05,99699.2818212667,0.299956740700779,3.09898683388604,-1.80705572724632,15.0817693753593,1.0591806561188,272.021509090477,293.419505138176,0
1993-07-06,99359.565744957,0.587393339294579,0.216259149261511,-0.966989092773518,14.0560664539471,1.07947074597266,263.6851243325,311.014236131192,0
1993-07-07,99342.008487456,0.649156234946703,-1.42053181109016,-2.48051249953084,15.2314478707921,4.72232737102394,238.964088410418,329.518945400023,1.65038584246638
1993-07-08,99626.8932631724,0.804970662878155,-1.33519329204068,-0.96712183397988,16.3362840303104,9.20706691560148,53.4283528066745,355.466431427517,22.0139731281407
1993-07-09,98663.8673966918,0.992033776529023,1.30286040729837,-2.85652689025832,12.7896531867305,10.6829006229688,65.1304345879998,359.805623158609,12.4637552417032
1993-07-10,98665.2438152508,0.99367340232176,-0.526992234583477,4.24893229011312,12.5015463009629,10.8056544759824,171.514661989639,342.035873907427,3.00278610461769
1993-07-11,98987.8488451512,0.659526488605395,-0.5430121664089,2.57737467248064,13.1354478591121,10.2418706285634,236.23129169839,320.725726556814,0
1993-07-12,98949.7428351397,0.466807423063723,0.235677944971237,1.47857117340379,14.161319047368,9.20181137452773,262.159088139604,317.090848437794,0
1993-07-13,98442.3867024116,0.465197558190368,-0.0348851667123399,0.462568298504512,15.4475656256398,9.89990490170603,191.253940148138,344.760672964611,4.33057461066336
1993-07-14,98643.6409378796,0.819417926851161,-0.95406120092394,-2.17813305127503,15.2056197549164,11.6541849445248,249.965980324567,337.125583433887,4.11458860479579
1993-07-15,98907.0397214585,0.612296762549801,-0.991330814771454,-1.06532668141053,16.9988775530525,11.7325488127557,132.522409782175,347.263906747432,0
1993-07-16,99531.6245128851,0.96091591434793,-2.16363586864802,-1.97950139525558,12.7311402408595,7.34015502558595,153.502418440774,339.229763592299,0
