dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2017-05-01,0.862646406478882,-0.210887669677734,1.31118157836914,5.76113911865236,0.517909682617206,255.666745916385,264.224243111552,0.111752624511719
2017-05-02,0.202630719985962,-1.4250979711914,0.982519001464844,7.86174200683596,1.02249866943361,228.774738552745,279.38833614416,0.10007568359375
2017-05-03,0.654741826095581,-2.88212821289062,0.364772729492188,8.25678064697268,2.23488225097658,73.3677859671228,326.316007684873,0.135611572265625
2017-05-04,0.941196080627442,-3.57891010375976,-2.61409793212891,7.59341427490236,4.32232658447268,92.0968019522846,332.474179383862,8.62201782226563
2017-05-05,0.665026575088501,-1.88086386108398,-1.11935107055664,10.2719396289063,8.24021281494143,217.623200433643,311.904114920824,4.038994140625
2017-05-06,0.212999580688477,-4.06684510620117,-2.53783708618164,12.7034856689453,9.13944196777346,222.154131460977,314.50905053722,0.146051635742188
2017-05-07,0.524170542831421,-3.1973263293457,-1.00090409790039,13.1166609594727,9.58504210937502,249.541115598533,303.510953075218,3.10482086181642
2017-05-08,0.397554645843506,-3.95722362304687,-1.15766451782226,12.960454116211,7.35011136962893,123.722882908789,324.478703442715,0.236963195800781
2017-05-09,0.93443754447937,-1.96314876586914,0.597600270996093,10.2920607910156,8.13577640869143,161.977139072916,322.890659201707,0.887175292968752
2017-05-10,0.877442038040162,0.16353689453125,-1.78051634521484,9.80104945800783,6.95763529052737,118.673677219443,326.322036482751,0.121903686523438
2017-05-11,0.95417456451416,0.582729880371091,0.687165937499996,8.81736906738283,7.35168961669924,154.557590395709,319.170956807339,0.055658874511719
2017-05-12,0.779910132522584,1.06801302246094,1.82212722290039,8.18304777099612,6.51680552978518,165.98398139584,309.295325083563,0.201030578613281
2017-05-13,0.625724010772705,-0.272628646240236,0.334238740234372,9.02444689941408,5.98282108886721,187.6676743854,311.129582452719,0.788330078125001
2017-05-14,0.762461968841553,-0.690039255371095,0.724315218505859,9.65571738769533,7.37069880371096,79.0471439679881,330.420278358688,0.168302001953125
2017-05-15,0.991299670257568,-3.03842067993164,2.85807982910156,8.89160872070314,7.81931200195315,128.009773962766,336.472046065502,5.05592620849609
2017-05-16,0.77953427520752,-0.582426022949221,3.90850619140625,9.73567345947268,8.32090367919924,195.887330869857,319.245755240269,0
2017-05-17,0.808423188018799,0.886348828124998,2.68375603149414,9.80276411132814,6.55154744873049,201.447007964702,306.109792101167,0
