dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
2017-07-01,100375.121301875,0.315790052032471,0.00778129882812306,0.154034439697266,18.5482208374024,8.6929760498047,297.584687783486,316.219475238854,0.204376831054688
2017-07-02,99858.65444875,0.268134014434815,4.16984904052734,2.04638744262695,16.6385068481446,7.56580785400392,278.928212098716,309.625924270896,0.0506571960449217
2017-07-03,100407.913863125,0.517347304306031,2.14314443847656,-0.554805692138677,14.4990080615235,7.30784709472658,255.174823600653,307.061346847701,0.138352508544921
2017-07-04,100973.053533125,0.454354878768921,0.911897329101561,-3.14017509887695,13.7305968212891,3.29573435058595,259.597170843986,302.070496100778,0.161140518188477
2017-07-05,101393.718365625,0.427926208877563,0.776177197265624,-1.38540696289063,15.1937353027344,3.77296326904298,326.908725698458,292.935755612504,0.0350967407226564
2017-07-06,101673.281735625,0.0264792275238037,-0.139110264892578,1.19866567382812,15.6193631420899,5.86363681884767,292.748071174865,320.971835106763,0.0658103942871097
2017-07-07,101523.165189375,0.549386101226807,1.42613407104492,3.66748194946289,17.1147509985352,11.1063174389649,208.916927468623,344.975564257447,0.511054382324219
2017-07-08,101176.024153125,0.980875725479126,1.29149584472656,4.17912358276367,16.0846325146485,11.6245259008789,71.8259971172401,369.80149134094,0.0896910095214846
2017-07-09,100498.23909625,0.868344597625733,-0.986483067626953,-0.573940040283203,13.7381272021485,12.5404966503906,191.450935868506,333.039316251601,0
2017-07-10,100269.77755,0.438770562515259,2.52326639160156,2.68540734252929,14.4026449438477,10.171485078125,337.177209195062,276.80458120179,0.0213150024414062
2017-07-11,100562.423845,0.0404908843231202,3.04433684448242,2.8961541821289,13.8788730175781,4.76940238037111,303.944121041261,287.090088099809,0.751563262939451
2017-07-12,100478.26023875,0.253096334533691,2.18708624023437,3.02681618843078,13.4707820092774,5.86192001953127,287.035883555926,299.862300018804,2.52662292480468
2017-07-13,100296.880988125,0.336769617919922,2.95204199096679,2.47988005371093,14.0589552539063,7.23218125732424,268.481154205712,301.812013939911,0
