dates,psl,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-07-01,100256.558397865,0.553593632101689,0.223729859997759,3.50691603610886,18.9494084622989,10.5321969230951,253.78365288167,339.229763592299,0
1993-07-02,99767.5838055541,0.81691060279667,0.275462411936101,3.4378370611231,17.4770157079028,11.0736819570074,277.801105794334,325.935631766829,0
1993-07-03,99840.2253394217,0.337262743865261,1.21921855387622,1.25308662743379,18.8025437880041,8.53511253693376,300.359723180148,332.626010634335,0
1993-07-04,100197.22274974,0.259189542263628,1.35016146904106,3.19274188012456,20.3170524176311,10.7527193689643,289.736886350283,308.786205022816,0
1993-07-05,99869.0006143579,0.181881297016904,4.25456055853213,0.859667291414964,16.9074782438037,3.90858448829656,316.154939792725,284.183419029273,0
1993-07-06,99467.3417331589,0.416463649722837,2.25657687876342,-1.5223258474048,15.3745697714822,1.00974910718754,259.010915037,307.567022843186,1.55806835375687
1993-07-07,99527.7437509567,0.647606723242007,-0.250900199148232,-3.54360686328085,14.866570824574,4.32274464509746,227.413548164032,320.003035242103,0
1993-07-08,99972.0790494777,0.637987059306819,-1.44406483087856,-4.11040383304409,14.6976231795365,5.70258255091832,148.994541588282,345.442469023628,12.5898176786493
1993-07-09,99683.4604891267,0.82185253739335,-0.634524219847525,-4.29855953073809,14.6082831919827,10.9862750317525,221.865379826314,371.420019490168,2.26732929583628
1993-07-10,99620.5256626194,0.447291250392871,-2.84940910341527,-4.91597681568034,22.2868644427684,14.0930631532721,227.882696374139,355.32103465081,0
1993-07-11,99616.2030739585,0.413031263929802,-1.80213493234042,-2.48496974612313,21.1794572485987,13.9078912822317,251.790768059329,344.908772675822,1.26815027040866
1993-07-12,99742.4422547191,0.50495522341647,-1.29702438423232,-0.365557375471782,19.9278900363456,12.7054697267335,182.910276412638,357.056928440597,0
1993-07-13,99905.7475762468,0.769719214547288,-2.11100275762748,0.0232010525503089,19.6301890292911,10.5705397409551,275.900208723825,318.329256935048,0
1993-07-14,100150.18328368,0.282756459984537,-1.99824398984244,-2.0896914256462,17.2698359739822,6.25641603865926,250.029167342765,337.159437444436,0
1993-07-15,99915.3358379481,0.705232928205581,-0.220580272450816,-0.773521742076204,19.5438937400981,8.47343472390481,227.83426211665,341.976102038583,0
1993-07-16,99952.3060577506,0.505114783090737,0.597258977270645,1.11254974092552,19.1413501365062,10.8762651794414,284.930353456641,327.957606437047,0
1993-07-17,100205.615684939,0.291539339782561,0.441765696982029,2.49927286385199,19.3899867528093,12.0261001541925,242.833467492382,342.044621379086,0
1993-07-18,100189.541546645,0.327663810429302,-0.84754725811267,0.576160290330551,19.4831710801782,13.0075873519305,262.340164898737,341.587886282437,0
1993-07-19,99950.2734704567,0.294028207666641,-1.68138208348483,-0.310013419025878,21.5445982990111,13.023116867268,277.338930850944,334.949972066011,0
1993-07-20,100110.445167863,0.445500164635396,-0.0213367891948254,2.47302345665849,21.3873495875674,12.5918126100342,297.004160063292,328.578841217347,0
1993-07-21,100094.706391665,0.494615960870411,-0.220910283390931,1.68567161587233,21.0371041191074,12.5074269836065,249.631600850785,348.15433954219,0
1993-07-22,100242.406948342,0.422551553043891,-1.06400023693259,0.481256360337322,21.1794572485987,12.5212853846472,231.74966109366,356.659092155703,0
1993-07-23,100351.244654154,0.542390641934445,-1.25051850867499,0.757624557616991,22.6234535370725,12.2039001674957,194.749440431109,370.657133753799,0
1993-07-24,100650.255180052,0.746609004242293,-0.938615495849344,1.46834073369549,22.5145485151856,13.0222302378857,265.05779852397,340.300956566689,0
1993-07-25,100663.716776834,0.708768421966943,0.67269153119855,3.11064021797792,21.5168879461598,11.5469679096171,241.306738350863,345.017698834957,0
1993-07-26,100595.416707444,0.876876626189915,0.26936567425286,2.98230669711391,20.6823486404849,12.1116337388577,223.424608912219,328.601841190547,1.3011435498677
1993-07-27,100354.563414849,0.441284141532155,1.90844601198088,1.99435839927745,19.5433112648094,10.5317751977012,194.056826543718,328.824500150101,0
1993-07-28,100861.949163833,0.530797458863276,0.372206842822361,-2.21736243724048,16.9254943820658,7.19307670982315,256.675167365764,326.274412377356,0
1993-07-29,100833.209258448,0.700221996297092,-0.529980577185708,0.536843064321236,18.6413275099839,7.69557308380939,236.481222443309,330.707998689508,0
1993-07-30,100625.469125683,0.568594590604283,-0.14662268565809,1.81232651960874,19.7404366875625,9.74301998718428,217.337057442208,337.513193415112,0
1993-07-31,100237.329906043,0.839701826162079,-0.183400616092714,0.72263087644106,20.3906537962592,9.50821777026822,128.228324016119,362.282724053745,2.18747559814379
1993-08-01,99999.5361471536,0.785800662411107,-1.01184807462223,-0.563926644370939,19.2596452571841,13.6214748093109,220.159553633224,336.623690556728,0
1993-08-02,100064.507327309,0.857045479656747,0.628069640816469,2.81348058807012,19.2942541771041,12.0684227831633,104.14325784226,359.595907365165,5.26118287862476
1993-08-03,99694.8734885424,0.955077474453311,-1.47663058666083,3.32811953354005,16.6460922644613,11.4724754711028,172.904174015013,354.666719412994,6.49450339928619
1993-08-04,99348.8413471124,0.660134275665392,0.00808399364571745,0.809466970984989,16.5691884954301,12.7739894691391,174.815377005491,344.476148119023,3.62258205148771
1993-08-05,99201.7367367984,0.7961191440544,0.506493093358718,-1.3534105837938,16.8108795525934,13.1661038591124,49.3051610334195,360.556267651679,17.3779038472245
1993-08-06,98288.5005051093,0.822005698013235,2.22606602329732,-1.95902607407651,15.7465153896547,13.3790783056891,186.143453877552,330.524647695928,0
1993-08-07,98879.4243106192,0.496085496250439,1.651585936912,-1.26024783604097,17.8819443031344,11.1973323155229,216.269395381183,324.200561538827,2.06750144032758
1993-08-08,99726.3232039525,0.669607577142528,0.954434390512668,-1.16614558527516,17.0271648157166,11.0586792811845,173.134937129743,343.50511928063,0
1993-08-09,100523.60892023,0.51016280292109,-0.45826470913857,-3.46197015626637,17.7487145675299,11.0796842543559,169.76410132544,340.881796668625,0
1993-08-10,100960.020324135,0.533368158133421,-1.45199198180219,-2.12847171720951,18.0491828631978,10.7888953746791,197.874591890983,338.885177799936,0
1993-08-11,100912.166648898,0.403911958321788,-0.7498938849042,-1.04729513198261,19.4839144500349,12.3564780620893,207.450682010618,336.04761443688,0
1993-08-12,100832.588029863,0.269623732335674,-1.63445728539076,-0.12409916251303,19.5534747218175,13.6099929662513,211.465704506776,334.690380465911,0
1993-08-13,100847.691150096,0.230267473067855,-1.42987207968178,0.661718089613128,19.6021171711283,13.7271519192731,175.747428703216,341.558895857618,0
1993-08-14,100523.783608257,0.89004443758786,-2.18773932586943,0.655597127107438,20.0540835966705,13.3723074493085,44.7809814642064,359.797513239013,10.3453609755632
1993-08-15,99829.5950699079,0.980774404322639,-2.40332923026852,1.48681735646255,15.7535141022785,13.1418645913965,182.107554483863,345.594865900729,4.0014489881452
1993-08-16,99792.1898829987,0.653988597094618,1.19614413004696,3.36739307514609,16.4653618349658,12.5193998362317,136.39644173628,340.430792291607,5.40133541179219
1993-08-17,99551.5892826129,0.819319526725876,0.610389004604409,2.87707351506008,15.0470690448439,12.1521703406567,160.803891428181,328.227443801903,0
1993-08-18,99604.2289359662,0.708756767488584,1.52493712105707,2.43316427639223,15.7421624028893,11.1709599106338,192.819722068001,332.491013328442,3.28620253702432
1993-08-19,99647.6702345791,0.817562767214899,0.822348779649521,3.56336772428947,16.3117420545586,11.9922316539539,200.608250030686,325.410846280203,0
1993-08-20,99721.3728772243,0.792376203875658,1.0067770518568,2.47870106916619,16.1444240709045,10.7410041981186,24.7996171328217,376.211601883933,32.0659928988074
1993-08-21,98375.8199349978,0.999967183223059,-1.68677460707055,5.76912363939836,15.6555762090665,14.494553150876,158.136233568511,349.422194337407,14.9160721145764
1993-08-22,97691.8468792247,0.792376203875658,0.863628458541315,4.16100748144295,14.4427824810676,11.463961580257,179.398355657316,312.880400578795,0
1993-08-23,98240.5896448272,0.510243954594202,3.34147807191014,3.06395595034615,13.0096926002887,6.50587937349636,188.946582506735,286.412917699423,0
1993-08-24,99593.3381825339,0.228707422209355,2.9240932797468,2.86641459766381,12.5015463009629,4.9503461301289,190.250420839635,298.297549692843,0
1993-08-25,100247.551476644,0.774618059076708,0.971690688670869,2.49889180066552,13.2424444504641,6.70067588600017,77.3286432414087,360.355581516185,16.7287566421185
1993-08-26,99576.0109008782,0.999661566497262,-3.2301585813909,1.98760430932998,14.8177382566023,13.367697624803,123.260217803308,371.059829793205,3.78836760983337
1993-08-27,99616.2030739585,0.76397482304331,1.21412313318594,4.36311345136188,16.560323738533,13.7238485483155,65.7165265936783,375.743533595017,16.1628962057515
1993-08-28,99306.4937862717,0.96645113538532,-1.91534673686187,5.51006938789463,17.3336604000703,14.953608407194,139.292160293947,334.792911680548,0
1993-08-29,99724.5767172786,0.920062445087129,0.939258680101578,2.33064121236081,14.5556344869416,10.1798574355702,136.752246758059,317.994582959794,0
1993-08-30,99335.6530710616,0.648110908362011,-0.00603415531528328,-0.309666894861919,13.6454284708395,9.74534614517229,58.2779224691033,338.910872032732,18.4386293153226
1993-08-31,99038.3403994417,0.999335328005942,-3.03806797178895,-1.42184678772384,12.7481636950678,10.5328524830048,119.138712405619,330.797946827567,6.65532257547313
1993-09-01,98871.8043980275,0.763393470041621,0.465152672499219,0.846695832521814,12.8250641841624,9.90632110351537,116.868212778038,327.85598980377,0
1993-09-02,99892.6043074989,0.700145709580912,1.21603534608415,0.441169435818188,12.8219426778503,8.4015308111769,62.9983419929656,352.136027021551,17.626698489487
1993-09-03,99600.075090911,0.99493989283228,-1.69431969437414,4.4687207454407,13.7321561581067,12.2665145905838,133.827836811978,332.64947460647,0
1993-09-04,99721.3728772243,0.53264850131622,0.0995058213125637,3.20101641103287,14.0987691013011,10.8670600390355,81.4317128319683,334.753060893979,4.13336435660523
1993-09-05,100086.74270596,0.628933721556896,0.146953272862113,2.81495289502469,12.5484516631784,10.7313359845962,76.6481792102435,346.064205026592,13.9621264322834
1993-09-06,99534.1713521616,0.912529610726948,-2.3391062475164,5.23309566324849,13.4262983588805,11.3257314664937,51.6822949821864,360.463364869304,19.5193237881959
1993-09-07,98179.715683259,0.759816860847398,1.23166279060059,4.9507015919669,13.0475046394141,11.025759434257,183.694753646593,279.330762315747,0
1993-09-08,99385.667090528,0.287938579812168,2.73654743805598,1.14420266011133,12.338064256206,5.47251171382233,180.378066663412,273.283057045268,0
1993-09-09,100300.385527936,0.440581560850064,0.962455464263119,2.24814676968147,11.4924360483018,6.58738965319403,126.559409958471,318.840171906861,0
1993-09-10,100755.4109889,0.984955135163442,-2.82008561589341,0.235003837627557,13.290318953249,7.89379421596463,111.730184039095,316.570268282865,0
1993-09-11,100619.60481347,0.877513041934586,-3.67107423578535,-1.51630211684096,12.8442499755271,6.98207355279548,120.149262556673,331.869968488942,2.73565010860101
1993-09-12,99986.8827922896,0.672666924199923,-4.44208509331461,-2.34976363718911,14.21649919501,9.32087095366322,62.6778566682418,349.114937973264,5.37283863451419
1993-09-13,100526.602939771,0.863216298269766,-1.61213540969614,0.265490365547107,12.7230318963921,11.3760910066338,112.458264097074,331.225143829145,0
1993-09-14,100852.050829171,0.567733996203401,0.347514202484251,-0.79868251740501,12.5068497536478,10.184265847948,133.99085844776,319.521318261636,0
