dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-05-01,0.256661865631414,-1.38665720966582,1.2204227024429,15.088046970848,5.6027028860319,188.173303542727,320.523994810546,17.0966719983559
1993-05-02,0.830769067275339,-2.06263862577469,1.24197389214089,13.8945153824411,11.0002959373144,60.2710334976826,350.61960811721,7.92343362169355
1993-05-03,0.8963503331,0.132687336124506,-0.356864344025854,9.94866893552672,6.21483358875959,283.3545748841,256.440149923692,0
1993-05-04,0.000385213857337006,1.02155250538446,0.777364062467808,9.0605354612362,-0.337274320991909,277.204385869905,265.981759747212,0
1993-05-05,0.00360603353315327,0.666699230701574,2.81749082818746,9.84547415381232,3.70637725613346,264.8371424698,290.897904714081,0
1993-05-06,0.245529574881627,-0.0173533360830795,-0.842900554599455,12.8686788501722,5.34203722055566,223.348291946869,294.538497265884,0
1993-05-07,0.217104249065552,-2.5348006305951,-1.17833458579869,11.6889267776585,3.20879759467453,287.757099019301,265.809023127005,0
1993-05-08,1.47661242626385e-05,-0.831468335850529,0.622724346027363,12.0497334396651,2.45656809397577,290.620979611897,269.212475276406,0
1993-05-09,0.0714822223115599,0.686451418778269,1.21953121306569,12.6121689868756,4.22318998075645,285.142010457827,287.364172711002,0
1993-05-10,0.365646725120639,0.590395134459905,-0.339556140936373,15.0181812187538,7.33905347393764,272.229473884158,293.843958717209,0
1993-05-11,0.426975006520181,-0.682892525613088,-1.97997982215197,15.2418249948615,6.30885787611597,294.443873400156,281.193746437271,0
1993-05-12,0.161481577727018,-0.186209981829828,-0.174179602150554,14.9745574431889,6.21520402858075,251.23196896614,302.16387211588,0
1993-05-13,0.451218692703676,-1.65376009799411,1.54525149965528,13.7409671470765,6.57412973240554,223.577692215481,293.689708473159,0
1993-05-14,0.560712795184433,0.202104224856892,1.48244287062161,9.85963143983616,2.65625838055501,223.424608912219,307.368265654518,3.22463644714952
1993-05-15,0.855016733169916,-2.9373515489001,-1.79402109180465,12.3624962094132,3.14694918205284,39.887735953582,337.319944082636,17.626698489487
1993-05-16,0.889662453203881,-3.88448938882342,-2.23833593424017,8.46797730084894,5.23265868439661,198.038689806034,311.65315723396,4.76776450544599
1993-05-17,0.63688694817173,-1.9441974628092,1.46834073369549,10.8567407857672,6.49839786415887,185.065662977592,313.453959790925,0
1993-05-18,0.828193639656526,0.284106203176862,1.18585805827171,11.4191242973049,7.13141241418219,167.50299761686,328.864208380956,1.50701920956612
1993-05-19,0.98190523298547,0.970837053893199,2.7514543016595,12.180085209339,7.68680682637073,164.198298203594,344.153767059832,1.42654459493516
1993-05-20,0.995632916729793,0.807557300151021,2.17889324875632,13.7319018452522,9.60439589310196,122.581849775075,348.785402946302,2.39363886312221
1993-05-21,0.716093482899423,1.87347466712897,1.33725166060081,15.2349214020314,11.8446247729362,223.30650450765,332.29524258547,1.39302122002873
1993-05-22,0.611061916240457,-0.389841272669407,-0.691879910820121,16.0257282420835,10.6515430551931,87.1393259794517,341.623318581139,8.24650606374455
1993-05-23,0.999957180417325,-3.74841436533463,-2.00582327017001,8.63080508332995,3.12239196090121,82.557887293888,338.081777127319,2.56263564145932
1993-05-24,0.857378081570869,-1.00746920459171,2.05855668033779,7.5600452465077,3.86058549436403,246.817117663434,296.504257261112,0
1993-05-25,0.388593998552174,0.304331506058266,-0.0128747926271982,10.5820977381845,3.09386833512976,193.375339372264,318.961131733831,2.15738807921297
1993-05-26,0.839023637602387,-0.75482323581945,1.47857117340379,10.7515059919099,5.26827950359166,128.100188730801,344.604819620678,1.29026268189746
1993-05-27,0.940436697656683,-0.420087013170016,1.74615579541763,12.1921211308934,9.01217278121254,78.0535427128448,348.36183888131,18.9782607984687
1993-05-28,0.742980682347707,-1.28000162044626,3.43664085131658,12.3850655591238,11.2144324617077,211.707379924314,322.862096273213,3.26016673771983
1993-05-29,0.660804577250973,0.803708005417388,3.34767329512687,11.9716434807052,8.36955560004859,198.284655818263,308.797675199899,1.34715572773195
1993-05-30,0.876981921957995,-0.263657777816309,1.48681735646255,12.289918772834,7.86503642406715,213.381481513663,315.220248891635,2.96536426542037
1993-05-31,0.547800359123912,0.908458733537637,1.84756463316302,11.782182123428,8.48263961334196,280.365604315825,285.697267939332,0
1993-06-01,0.454724883359287,1.10363322970707,3.02144279248829,11.4613883025179,4.55478101856144,223.020686471762,318.294950297501,0
1993-06-02,0.663841173999236,-0.668840740277894,2.81021647029883,13.4266711823142,8.20960324962229,202.153487578084,332.448207009738,8.14153968404808
1993-06-03,0.732355355661206,-2.80830365619272,2.80174584522062,14.8157586060694,7.99647132367239,200.089043073662,330.747767691238,4.94615909533329
1993-06-04,0.580154346037469,1.64612487188501,4.61312186315309,11.5257884033648,8.06176152095149,281.271804758605,283.285069048222,0
1993-06-05,0.23453775159713,4.38086948635309,2.06162900834149,12.6223579548451,3.42769128308082,270.717796979507,301.26288236693,4.99351205653679
1993-06-06,0.740161892528773,0.34823729185613,2.6070930109327,12.4614627406015,5.14062021172817,145.667241482885,335.575677721591,11.3770398207648
1993-06-07,0.609137785620375,1.60084309008629,3.68777679921396,12.7959531143141,9.01944187960686,111.888288052958,328.367674618994,9.70034844892502
1993-06-08,0.772688933150913,1.7003293130611,4.98128760029106,11.5313332579632,8.8952669312527,199.110328197423,303.943250174823,3.03557086412655
1993-06-09,0.453805416686321,2.41036171572337,2.61607719369367,12.1909300087643,6.96511627714645,282.89209455269,289.699305362034,0
1993-06-10,0.784111088492849,1.14570495463397,3.18450625917354,12.1921211308934,6.55566554215514,201.8344091619,320.669455811386,2.33233691670403
1993-06-11,0.674506092442598,0.80954946573805,1.77738126295575,12.2910234107488,8.13900698280529,289.881917505863,293.235392692287,0
1993-06-12,0.338226787372325,0.96459722128631,1.00025198172396,14.073043930949,6.29516184660608,202.223519555626,311.960367712293,0
1993-06-13,0.693703939758319,0.422994810715295,4.41240027469084,13.4277768894635,7.80836326676546,231.930963920283,322.274478726998,0
1993-06-14,0.698221303917125,0.242228173621109,2.81031519250878,14.8664256535541,10.8832939077953,267.508783206066,318.440707058023,1.99911688087162
1993-06-15,0.496469166087383,0.0407446325015012,0.654204824070421,15.221127012025,10.4289385957369,201.776217676078,326.132623678692,12.6256104659063
1993-06-16,0.753347408348255,-0.328322986892136,-3.17939931592823,12.4662700720493,9.58001079009163,181.223428249482,326.132623678692,10.4598245611729
