dates,tcc,uas,vas,tas,tdps,rsds,rlds,tp
1993-02-01,0.192264696096203,2.65813384211775,2.56453015772627,1.5840164352948,-1.89163878890427,29.7555087450322,245.566765509827,0
1993-02-02,0.40469339694358,2.97005609552908,4.52014854619612,1.20993121609639,-1.34512959136242,39.9057391573338,262.915880614706,0
1993-02-03,0.258994911069215,4.54532944073347,3.21097420144739,6.36162316748017,0.745585764770369,43.2135040355944,255.615164297567,0
1993-02-04,0.630754150575812,3.42419875566734,4.65426010214806,7.2753961111905,1.9771796661764,39.9522944810631,277.043464655794,0
1993-02-05,0.679239246522029,3.66628336979164,2.9209932578895,6.88579070636568,2.59857809997432,48.6978600397233,245.57152201342,0
1993-02-06,0.0107493041638035,4.8659331114334,-0.722608864066281,7.37512174838036,-2.02598735661246,46.441228229401,243.02059208353,0
1993-02-07,0.493555204373683,1.02493601202405,3.00119305958139,2.78513549808993,-1.42379453203176,50.5852509279735,248.857897255193,0
1993-02-08,0.119573145983066,2.50573754237261,1.097949460655,2.78410038236793,-1.58164769828825,52.0606057079286,226.771698191642,0
1993-02-09,0.756897325481674,1.85407017595171,3.26118869132561,1.0049924180594,-2.31861788082856,29.6578077919633,282.323783307809,0
1993-02-10,0.999375088120769,3.77180949452334,6.70130751113251,5.23919291568358,1.63454571237344,19.6043529182556,316.065876630468,18.8718461504992
1993-02-11,0.995589792567677,2.47863468075293,6.23176162053172,5.14030230158613,3.28496030507175,56.388258823038,245.328877808571,0
1993-02-12,0.665023388609339,2.19815592171713,0.94079484335772,1.20898399016659,-2.94753271545041,30.2849713744173,248.586585198166,2.29362290138956
1993-02-13,0.75188319796042,0.180410461323347,-1.32314787373658,-3.80826448168867,-6.73153132154097,49.6865010712836,245.968571634263,3.71804271060222
1993-02-14,0.801970543208564,-1.34148283428715,-2.03144945351987,-4.02815795328839,-7.06247495852499,44.1160888396388,273.548043047268,7.44735681145712
1993-02-15,0.903486560142511,-2.25804718494905,-2.70237402342188,-2.23921870415701,-5.56826936660528,35.193465370461,264.792037403036,1.83951350433205
1993-02-16,0.881345724835354,-0.502463772962626,-5.06427897299198,-4.35554490076981,-8.5764425674527,65.5336871309775,206.344037202712,0
1993-02-17,0.430363369523207,-0.225359263253441,-3.36652559797001,-6.64398966736665,-11.2513333036699,77.248054408927,183.125282436017,0
1993-02-18,0.228777686370903,-1.11003270113223,-1.51876643181458,-11.4393697577816,-14.8861445075833,46.441228229401,230.351309871631,5.08395548026583
1993-02-19,0.999905080716431,-3.90276196880985,-1.20049644954292,-8.61748456963348,-11.5678694424216,24.1922918224981,281.944108927167,15.184419706646
1993-02-20,0.726644040879081,-1.49110684200231,-1.63841105829695,-2.54741552241849,-5.31483102390632,80.6195123564316,213.875605684023,0
1993-02-21,0.633897061597607,-0.83405742028393,-0.842651186237192,-6.26084263005918,-10.1885235251518,60.3235929724541,244.229178873845,1.0857637577418
1993-02-22,0.530621230357275,-0.174706117076843,-2.21817361553814,-6.05107150987767,-9.36840514463727,84.1936377181988,202.006639071734,0
1993-02-23,0.126182546199939,0.396347143625418,-1.83990520668672,-8.0751051734188,-12.0547112251682,85.5749210480772,202.800304875645,0
1993-02-24,0.259969273466021,-0.0457242891975893,-3.74324137873286,-5.97984427974069,-11.1355318203871,70.2377300207271,224.257097147256,0
1993-02-25,0.506961186526919,-1.44776223340558,-3.7211347217952,-5.6937788627103,-9.91883589971489,94.0465216321525,199.4505924633,0
1993-02-26,0.38209905132534,1.19925378967682,-0.433586877598742,-7.45920733657465,-11.8148733927038,70.4634334966869,232.858626430322,2.69061194372296
1993-02-27,0.747170511628813,-3.28703785969954,-2.57540999889664,-6.20051204063304,-9.85169471243245,78.7111130174389,220.913130425207,0
1993-02-28,0.747639737661886,-1.98312571847904,-2.46910850176052,-9.78957963091712,-12.9254674632514,80.8554307387354,209.208530875532,0
1993-03-01,0.503529416789959,-0.628509933029741,-1.56632434323886,-11.3153502144402,-14.5875696135366,104.16871389887,186.026381978018,0
1993-03-02,0.345703065202912,0.884412120522986,-1.03447114887484,-11.8555683412628,-16.8625417430598,100.689030919196,207.101216645826,0
1993-03-03,0.251830431254406,0.468059974401803,-1.61116260834673,-8.22369121484984,-12.6617648764251,107.256553634235,201.175869321435,0
1993-03-04,0.36182742523006,-0.736999411331626,-1.35375999134254,-9.21539548735382,-12.3239213857892,57.2175890016072,245.686407850216,1.08770467038455
1993-03-05,0.999665864783235,-2.4824037321088,-1.76678479857949,-6.5272389041516,-9.72864110519415,64.3589150554164,275.072657209459,17.6135716871774
1993-03-06,0.917857657267634,-3.18060310344387,0.434400027557303,-0.941878615055007,-3.70885767526732,80.9115236681798,289.543222603128,5.15299725699386
1993-03-07,0.771248175775353,-0.172562982992394,3.82991378491969,3.46768400736097,1.38334243799153,72.6285346824978,264.497233854661,3.51433652169958
1993-03-08,0.450529923791903,2.54455799747811,0.357647431686102,0.535298377743336,-3.90062648243294,52.2773063625628,253.458169038138,5.13603401531237
1993-03-09,0.981344308879146,0.112999982525636,0.379530186809237,-2.90124799006287,-5.40548080204912,98.7202299741528,245.328877808571,0
1993-03-10,0.439406785047951,1.07202442922278,-1.1915155936703,-2.88452218614291,-7.01127884129268,77.1315830627001,257.474039382674,0
1993-03-11,0.994104135102454,-2.57675447746766,-1.08987855026376,-1.59859197144103,-5.477749600562,69.3463081437799,284.600643712501,8.29919437872976
1993-03-12,0.999905080716431,-4.76077357157404,-1.21044322103233,0.567930355431401,-2.42006635330034,34.1301628465206,301.427592591187,10.9649066993883
1993-03-13,0.996206140916479,-2.56580080596773,-1.70290821240973,1.19811580916244,-0.869819696426647,38.1045200427293,306.558245593513,13.1038692411365
1993-03-14,0.999905080716431,-3.50058169956834,-1.48059145115048,2.09996905184572,-0.150415374255534,33.4327235650928,298.269254195172,9.24739225745533
1993-03-15,0.999905080716431,-4.44246029312253,-0.127629640873589,1.09798748148654,-1.70990784652352,62.3768257904148,277.202256290379,0
1993-03-16,0.981589173979698,-4.02977328748319,-1.68751197552733,-2.68385542963066,-7.20003961039213,135.214178620668,219.62262013689,0
1993-03-17,0.569046174829304,-2.43369875396056,-2.41816724745008,-6.77290240462414,-11.0670877575694,123.335718521249,221.181093275217,0
1993-03-18,0.688371524228454,-2.66042701385281,-2.88972186155169,-7.58326819796703,-12.06498810565,119.014330160272,213.905624225696,0
1993-03-19,0.803339508050322,-2.27512399604189,-2.86866639992699,-9.02376617971619,-13.3298606513174,132.850865990186,215.71288531068,0
1993-03-20,0.568708189497935,-2.16434178839041,-2.90366696296221,-8.36874592477061,-12.4148288446492,147.161998628929,203.269208055353,0
1993-03-21,0.483954457693994,-1.76989887561358,-2.6368038898519,-8.75852443387155,-12.9444337374893,137.118233599953,222.419253490281,0
1993-03-22,0.849657115859302,-2.0392382764766,-2.54018794378948,-7.67660963427624,-12.1821155662824,150.400285734589,205.955054346553,0
1993-03-23,0.46652580833731,-0.637524428710321,-2.33972973364246,-8.22369121484984,-12.4738873407239,169.415709335168,194.784549284184,0
1993-03-24,0.0611340229312318,0.698603500084664,-1.26855050576791,-7.09501230850451,-12.4318416253762,169.732206575379,205.972300981346,0
1993-03-25,0.0554571658371664,0.352546738586351,-1.37425207081203,-4.51368911180222,-10.0266284183649,172.348785799263,207.582413763521,0
1993-03-26,0.172392013209538,0.667006338102929,0.585943226107133,-3.38525775124046,-8.64050128463998,175.47271272261,211.286195998796,0
1993-03-27,0.662168099733582,-0.111769631788366,3.20284285691891,-1.57084660730414,-6.65425363826045,105.553772544507,270.692410806116,1.07310711323585
1993-03-28,0.976526487775469,-0.93307311666811,3.84380126473399,0.372246066984465,-3.64480570872216,57.1354282716223,291.257331088098,1.68527980481405
1993-03-29,0.724832673473886,1.04630585351533,3.5274499025612,2.72841907919425,0.523194426761801,155.949049752805,264.844832682165,0
1993-03-30,0.632499317329479,0.12756172972162,4.20897613929693,3.05874282697913,0.637051890410772,52.6353808844883,309.661094173235,6.85664739163727
1993-03-31,0.940417671471662,0.802429010483602,5.11847577817695,3.93994808154696,1.82611187853764,125.726796811806,287.20900882334,0
1993-04-01,0.653671972548257,1.10125777948032,3.48409587424413,3.29831782698381,1.02048440987898,176.900904834123,250.604340322094,0
