1985-01-21	00:00:00	1.08282713491819	-3.69752202148435
1985-01-22	00:00:00	19.3263192314766	-4.33211664306639
1985-01-23	00:00:00	17.4820781063922	-2.68204181396483
1985-01-24	00:00:00	1.49404751039576	-10.0899050219726
1985-01-25	00:00:00	3.05659495635051	-14.7819611450195
1985-01-26	00:00:00	0.225808956300838	-14.4620961035156
1985-01-27	00:00:00	0	-17.0247860827637
1985-01-28	00:00:00	0.239940800250975	-8.58138363037108
1985-01-29	00:00:00	3.35987332475558	-1.32947291748045
1985-01-30	00:00:00	1.08999778569304	-2.36101255615233
1985-01-31	00:00:00	10.9204372112062	-2.76897662597655
1985-02-01	00:00:00	0	-0.155605388183577
1985-02-02	00:00:00	0.531383590121871	-7.76471536865233
1985-02-03	00:00:00	0	-7.5133707519531
1985-02-04	00:00:00	15.9866696786396	-7.11740263916014
1985-02-05	00:00:00	0.125147246901411	-5.22020761230467
1985-02-06	00:00:00	0	-9.91106369384764
1985-02-07	00:00:00	0	-13.7140195971679
1985-02-08	00:00:00	0	-21.5697917749023
1985-02-09	00:00:00	0	-21.6278066687012
1985-02-10	00:00:00	0	-20.9615969042969
1985-02-11	00:00:00	0	-16.149620690918
1985-02-12	00:00:00	0	-10.526076784668
1985-02-13	00:00:00	0	-10.0868568237305
1985-02-14	00:00:00	0	-12.1142883984375
1985-02-15	00:00:00	1.91959992768522	-13.5361852978515
1985-02-16	00:00:00	0	-9.48969253173826
1985-02-17	00:00:00	0	-14.3708051831054
1985-02-18	00:00:00	0	-16.548312902832
1985-02-19	00:00:00	1.07048310630606	-15.4698760644531
1985-02-20	00:00:00	5.8853982222341	-4.28857116210936
1985-02-21	00:00:00	0	-5.4779639916992
1985-02-22	00:00:00	0.495713867781451	-5.89045658691404
1985-02-23	00:00:00	17.445602992326	-2.06034350830076
1985-02-24	00:00:00	0.166591579629457	2.29075706054689
1985-02-25	00:00:00	0	-3.22432546142576
1985-02-26	00:00:00	5.17109223255515	-1.94299151611326
1985-02-27	00:00:00	0	-0.892538156738259
1985-02-28	00:00:00	2.7860980639793	-1.64722455566404
1985-03-01	00:00:00	3.95750052558538	-1.14144828613279
1985-03-02	00:00:00	7.71202894414588	-5.67861904296873
1985-03-03	00:00:00	8.24093796432205	-4.2081587939453
1985-03-04	00:00:00	9.38865446940903	-0.806203449707015
1985-03-05	00:00:00	12.7431474035885	-0.676690383300763
1985-03-06	00:00:00	0.160683798403479	1.09185736572268
1985-03-07	00:00:00	0.27016461619403	0.542374814453146
1985-03-08	00:00:00	0	-0.424781396484353
1985-03-09	00:00:00	0.343604665166116	-2.76938108642576
1985-03-10	00:00:00	5.3823490190953	0.827401528320335
1985-03-11	00:00:00	0	1.2251651489258
1985-03-12	00:00:00	0	4.13198363769534
1985-03-13	00:00:00	0.530738744727218	2.73390653564455
1985-03-14	00:00:00	0	0.954549384765646
1985-03-15	00:00:00	0.331889086234091	-1.88400272705076
1985-03-16	00:00:00	0.123126030168961	-2.98105440185545
1985-03-17	00:00:00	0.0588465417379044	-3.6723583691406
1985-03-18	00:00:00	0	-3.90427869628904
1985-03-19	00:00:00	0	-3.67814306152342
1985-03-20	00:00:00	0.729951036520768	-1.40370673828123
1985-03-21	00:00:00	9.43509720274061	-0.142615324707011
1985-03-22	00:00:00	11.006013185028	0.625259572753926
1985-03-23	00:00:00	17.0140961479694	0.850112687988301
1985-03-24	00:00:00	10.1177881195843	0.0747615502929895
1985-03-25	00:00:00	1.78543493288127	0.928555231933615
1985-03-26	00:00:00	2.30629162031925	0.824619633789084
1985-03-27	00:00:00	2.2419418134517	0.0164731909179908
1985-03-28	00:00:00	0.354923806820062	-2.05814025634764
1985-03-29	00:00:00	0	-3.05153459716795
1985-03-30	00:00:00	0	-0.849971486816385
1985-03-31	00:00:00	0.287741669008217	-0.703638981933574
1985-04-01	00:00:00	2.21647607168834	1.95800921630861
1985-04-02	00:00:00	6.14521874023229	4.3677461254883
1985-04-03	00:00:00	2.20160096674505	2.01452118164065
1985-04-04	00:00:00	11.0009707296789	1.06415405273439
1985-04-05	00:00:00	8.40922050568274	0.10263381591799
1985-04-06	00:00:00	9.60509071943163	-0.501337609863262
1985-04-07	00:00:00	5.85869920646958	0.0886616064453326
1985-04-08	00:00:00	0.964944596858691	0.597877810058616
1985-04-09	00:00:00	0.66493787377886	0.591606755371115
1985-04-10	00:00:00	0	-2.43630978271482
1985-04-11	00:00:00	0	-1.44542756103513
1985-04-12	00:00:00	0	1.30288684082033
1985-04-13	00:00:00	2.97398782643862	3.11159046875002
1985-04-14	00:00:00	1.60972787363548	3.11181351806643
1985-04-15	00:00:00	0	3.57740144042971
1985-04-16	00:00:00	0	4.42100036865236
1985-04-17	00:00:00	1.11256493605091	5.15562561035158
1985-04-18	00:00:00	0	5.50773806396486
1985-04-19	00:00:00	7.68439900695719	3.23372842773439
1985-04-20	00:00:00	6.08938663540408	4.48110417968752
1985-04-21	00:00:00	0	5.2749041333008
1985-04-22	00:00:00	0	5.73773825927736
1985-04-23	00:00:00	0	3.66315242675783
1985-04-24	00:00:00	0	4.74247429443361
1985-04-25	00:00:00	0.535223505079339	1.02774100341799
1985-04-26	00:00:00	1.84789821444405	1.07778080078127
1985-04-27	00:00:00	20.9929778875709	1.01863708251955
1985-04-28	00:00:00	3.91535228827223	3.06943839599611
1985-04-29	00:00:00	0	5.23279228515627
1985-04-30	00:00:00	0.0122668264496605	5.75058060791018
1985-05-01	00:00:00	5.94340707657113	2.57079536132815
1985-05-02	00:00:00	3.3356918465579	2.52511025634768
1985-05-03	00:00:00	0.396748066302622	3.33893895751955
1985-05-04	00:00:00	0.769131936742923	4.05282533691408
1985-05-05	00:00:00	0.0285694701760077	4.02553242675783
1985-05-06	00:00:00	0	7.04344395751955
1985-05-07	00:00:00	0	10.9506256420899
1985-05-08	00:00:00	0	10.8366305786133
1985-05-09	00:00:00	0.0793600835200046	10.3541035888672
1985-05-10	00:00:00	1.073851457573	9.83654818115236
1985-05-11	00:00:00	0.256864853746721	10.339727319336
1985-05-12	00:00:00	0	11.3363505908203
1985-05-13	00:00:00	0	12.4335874316406
1985-05-14	00:00:00	0	14.194057109375
1985-05-15	00:00:00	0	12.8683463378906
1985-05-16	00:00:00	5.83727955781483	10.4571520532227
1985-05-17	00:00:00	1.32055735798599	9.47719458251955
1985-05-18	00:00:00	0	11.6166151586914
1985-05-19	00:00:00	0	13.0983210595703
1985-05-20	00:00:00	0	14.0352344018555
1985-05-21	00:00:00	0	13.4190861669922
1985-05-22	00:00:00	0.255063615968452	12.5904906811524
1985-05-23	00:00:00	0.852754187437475	9.93938703857424
1985-05-24	00:00:00	0.753387747541302	9.42733719970705
1985-05-25	00:00:00	2.35406063998444	11.1527794946289
1985-05-26	00:00:00	0.0298091811664492	13.938489206543
1985-05-27	00:00:00	0	17.5577931933594
1985-05-28	00:00:00	0.338311721328297	16.7772470556641
1985-05-29	00:00:00	0.312186216965315	14.2098454101563
1985-05-30	00:00:00	0	14.600452553711
1985-05-31	00:00:00	0	15.5129007934571
1985-06-01	00:00:00	0	17.1484399291992
1985-06-02	00:00:00	0	17.7450054638672
1985-06-03	00:00:00	0	16.9842404467774
1985-06-04	00:00:00	0	17.6759022070313
1985-06-05	00:00:00	0.131107257007621	16.4247280493164
1985-06-06	00:00:00	3.23102754119878	11.0575474145508
1985-06-07	00:00:00	2.25116870237561	9.64960411376955
1985-06-08	00:00:00	5.47187283496187	8.85139201416018
1985-06-09	00:00:00	10.1792640833594	9.79617828857424
1985-06-10	00:00:00	2.67297834029049	10.7905866601563
1985-06-11	00:00:00	1.50344203583245	11.4496905688477
1985-06-12	00:00:00	0.56353250306658	11.1001471435547
1985-06-13	00:00:00	1.6710178032217	11.66758328125
1985-06-14	00:00:00	11.6639737015106	11.5796432446289
1985-06-15	00:00:00	7.04265725985075	11.785286628418
1985-06-16	00:00:00	0.957127016813956	12.9843120288086
1985-06-17	00:00:00	0.0448641502121459	12.7040077661133
1985-06-18	00:00:00	0	14.2205864892578
1985-06-19	00:00:00	0	14.8973363623047
1985-06-20	00:00:00	0	15.7589975610352
1985-06-21	00:00:00	2.38211026717443	15.8792745727539
1985-06-22	00:00:00	6.40012197158486	15.6998739086914
1985-06-23	00:00:00	11.9542404334657	15.4882499511719
1985-06-24	00:00:00	0	16.7340046533203
1985-06-25	00:00:00	0.916747874404996	16.3908637426758
1985-06-26	00:00:00	4.53509586524405	12.6400662841797
1985-06-27	00:00:00	1.3256627584775	14.1973599560547
1985-06-28	00:00:00	11.3405971566886	13.3641311669922
1985-06-29	00:00:00	2.33301464092302	12.9581518530274
1985-06-30	00:00:00	2.05409883511299	12.4163889941406
1985-07-01	00:00:00	3.8689183455538	14.0715493945313
1985-07-02	00:00:00	0.576254316323669	15.3990649487305
1985-07-03	00:00:00	0	17.1632568408203
1985-07-04	00:00:00	0	18.1680534472656
1985-07-05	00:00:00	0	19.0570680615235
1985-07-06	00:00:00	0	19.8401097143555
1985-07-07	00:00:00	0.809577480854931	17.0172126977539
1985-07-08	00:00:00	3.21828694338632	15.4412363793946
1985-07-09	00:00:00	1.20805026368459	15.441168647461
1985-07-10	00:00:00	0.911446814971744	16.2151031347656
1985-07-11	00:00:00	0.630841037094882	16.0814074267578
1985-07-12	00:00:00	0.767800307848141	15.4934854418946
1985-07-13	00:00:00	1.32984079989348	17.4476040820313
1985-07-14	00:00:00	8.24176025839337	16.0377265698242
1985-07-15	00:00:00	11.8311500561535	16.4502232373047
1985-07-16	00:00:00	1.95533602739079	13.7403077758789
1985-07-17	00:00:00	3.29015227594971	14.7313351489258
1985-07-18	00:00:00	3.87314092205186	15.1835191577149
1985-07-19	00:00:00	40.3377274355963	13.9495138232422
1985-07-20	00:00:00	2.18148662665346	13.6085347485352
1985-07-21	00:00:00	0.118638710255501	13.470795390625
1985-07-22	00:00:00	0.104643009640043	14.1750761572266
1985-07-23	00:00:00	4.96598369103112	13.5228919921875
1985-07-24	00:00:00	0.3175201951121	14.533654543457
1985-07-25	00:00:00	0	16.754523203125
1985-07-26	00:00:00	0	17.9694878198242
1985-07-27	00:00:00	0.172699476264416	17.6531606762696
1985-07-28	00:00:00	4.79299142514076	15.7364523388672
1985-07-29	00:00:00	1.45295936947187	16.1865898901367
1985-07-30	00:00:00	24.4678581388146	14.0884369775391
1985-07-31	00:00:00	0.988336976396467	16.3472069165039
1985-08-01	00:00:00	0.878953646297101	16.6108826464844
1985-08-02	00:00:00	3.28961241778359	14.4608120776367
1985-08-03	00:00:00	5.06838437780924	13.6735989038086
1985-08-04	00:00:00	0.839927319383767	13.7838928393555
1985-08-05	00:00:00	25.2559570761546	12.1621015307617
1985-08-06	00:00:00	15.3903798849844	13.312998984375
1985-08-07	00:00:00	7.30008057321423	14.5577720800781
1985-08-08	00:00:00	0	14.0637503100586
1985-08-09	00:00:00	0.0302821405298892	14.1798911547852
1985-08-10	00:00:00	0.702669788583767	16.7917136230469
1985-08-11	00:00:00	6.26102404651792	15.9311846679688
1985-08-12	00:00:00	6.54728286896087	13.5603361230469
1985-08-13	00:00:00	3.09566142472252	13.7242858154297
1985-08-14	00:00:00	1.11960007246071	15.8732363549805
1985-08-15	00:00:00	24.5691632151604	16.6984776635742
1985-08-16	00:00:00	0.103405518785118	15.5041108666992
1985-08-17	00:00:00	0.333135836737228	16.4441286962891
1985-08-18	00:00:00	0.350053418068389	17.704675756836
1985-08-19	00:00:00	10.2543297192492	16.4230281347656
1985-08-20	00:00:00	3.50343416418416	15.1266533789063
1985-08-21	00:00:00	9.52632962757535	13.9023193530274
1985-08-22	00:00:00	0.848646397406934	13.8271790112305
1985-08-23	00:00:00	1.34784216301307	14.0481202319336
1985-08-24	00:00:00	16.7101097483263	11.9870212426758
1985-08-25	00:00:00	3.9393614445068	13.4168591650391
1985-08-26	00:00:00	7.88649827783928	12.1272922827149
1985-08-27	00:00:00	0	13.1341241455078
1985-08-28	00:00:00	1.55078055658797	14.7198280786133
1985-08-29	00:00:00	0	14.4187175195313
1985-08-30	00:00:00	3.00262034187466	12.3262602124024
1985-08-31	00:00:00	3.1754550318746	14.7496574145508
1985-09-01	00:00:00	6.59748539378307	13.2631725488281
1985-09-02	00:00:00	0.9781869225183	13.280145300293
1985-09-03	00:00:00	18.3243269799538	11.4388910205078
1985-09-04	00:00:00	2.78035943751689	12.3725976733399
1985-09-05	00:00:00	12.5841893581711	9.12638506835939
1985-09-06	00:00:00	39.5967934864462	5.83618927246096
1985-09-07	00:00:00	2.9106599788866	8.49712136718752
1985-09-08	00:00:00	0	10.6878983227539
1985-09-09	00:00:00	0	12.6702445947266
1985-09-10	00:00:00	0.310849910123042	10.5879514477539
1985-09-11	00:00:00	0	12.2471607299805
1985-09-12	00:00:00	0	10.3870784155274
1985-09-13	00:00:00	5.22354905907065	11.9126126879883
1985-09-14	00:00:00	6.99210447649285	9.58035360839846
1985-09-15	00:00:00	2.43536044512502	10.7062300146485
1985-09-16	00:00:00	0.358760307015325	10.4723417578125
1985-09-17	00:00:00	0	8.76855101318361
1985-09-18	00:00:00	0	9.28176000244143
1985-09-19	00:00:00	14.4163136341721	9.94665981689455
1985-09-20	00:00:00	0	9.63176252929689
1985-09-21	00:00:00	0.409133897538294	8.82519177978518
1985-09-22	00:00:00	0	7.23227132324221
1985-09-23	00:00:00	0	6.4789414379883
1985-09-24	00:00:00	0.195087066296952	6.82281617675783
1985-09-25	00:00:00	0	5.26995143066408
1985-09-26	00:00:00	0.469688451845518	5.51510188964845
1985-09-27	00:00:00	0.0968021840401918	10.0540293334961
1985-09-28	00:00:00	0	8.47433121337892
1985-09-29	00:00:00	3.14048666976951	5.50876781982424
1985-09-30	00:00:00	0.932280056232121	9.90976446289064
1985-10-01	00:00:00	0.490464097064916	15.9306604125977
1985-10-02	00:00:00	0	13.8969707861328
1985-10-03	00:00:00	4.05016048572678	14.0023878125
1985-10-04	00:00:00	2.07643213834986	13.5676408154297
1985-10-05	00:00:00	1.4191065694266	12.8200849511719
1985-10-06	00:00:00	0.866953408480156	11.7722876000977
1985-10-07	00:00:00	13.828788551677	11.5805147265625
1985-10-08	00:00:00	1.84444229486875	8.22856949218752
1985-10-09	00:00:00	15.6390484571345	7.74219009033205
1985-10-10	00:00:00	4.59887216131669	9.04388764648439
1985-10-11	00:00:00	5.2663674696749	9.00542639160158
1985-10-12	00:00:00	0	8.46143076171877
1985-10-13	00:00:00	0.46045029160171	5.30141074218752
1985-10-14	00:00:00	0	10.9113916772461
1985-10-15	00:00:00	0	9.15037110839846
1985-10-16	00:00:00	0	11.2566832324219
1985-10-17	00:00:00	0	8.80240737060549
1985-10-18	00:00:00	0	7.64811657958986
1985-10-19	00:00:00	0	6.13408685058596
1985-10-20	00:00:00	0	7.11688995605471
1985-10-21	00:00:00	0	7.61045648437502
1985-10-22	00:00:00	0	5.41839282714846
1985-10-23	00:00:00	0	3.97465880371095
1985-10-24	00:00:00	0	2.03894872802736
1985-10-25	00:00:00	0	1.92709235351564
1985-10-26	00:00:00	0	1.78914018066408
1985-10-27	00:00:00	0	0.276651870117205
1985-10-28	00:00:00	0	2.02260586669924
1985-10-29	00:00:00	0	2.5308849145508
1985-10-30	00:00:00	0	5.78803152343752
1985-10-31	00:00:00	0	2.93739181152346
1985-11-01	00:00:00	4.35086439610832	1.36887025634768
1985-11-02	00:00:00	1.1967171624843	1.21106438720705
1985-11-03	00:00:00	0	1.54938173095705
1985-11-04	00:00:00	0.396633446441148	2.41238693359377
1985-11-05	00:00:00	20.5055990336537	4.57720914550783
1985-11-06	00:00:00	5.92100009767525	5.30582450439455
1985-11-07	00:00:00	0.918992142476134	1.5687238598633
1985-11-08	00:00:00	0.205079194349935	-0.0238724340820103
1985-11-09	00:00:00	25.5393610358387	5.37240099609377
1985-11-10	00:00:00	3.1738483723132	2.52981031250002
1985-11-11	00:00:00	0.6840123681603	1.58929918457034
1985-11-12	00:00:00	0.0209564051153136	2.66092304931643
1985-11-13	00:00:00	0	-1.6748527416992
1985-11-14	00:00:00	0	-2.97804798095701
1985-11-15	00:00:00	0	-3.55600483154295
1985-11-16	00:00:00	0	-2.35250435791013
1985-11-17	00:00:00	0	-1.37290919433591
1985-11-18	00:00:00	0	-1.7866877807617
1985-11-19	00:00:00	0	-2.81236983642576
1985-11-20	00:00:00	0	-3.92892625244139
1985-11-21	00:00:00	0	-3.50303524902342
1985-11-22	00:00:00	0	-2.28223868896482
1985-11-23	00:00:00	0	-4.01702478027342
1985-11-24	00:00:00	0	-4.54747807861326
1985-11-25	00:00:00	0	-2.95933468994138
1985-11-26	00:00:00	0	-5.17902557861326
1985-11-27	00:00:00	2.26984839763865	-6.45581590332029
1985-11-28	00:00:00	4.50618682907894	-5.02680845458982
1985-11-29	00:00:00	0.0654958094840405	-5.74580176025388
1985-11-30	00:00:00	0	-10.7568510693359
1985-12-01	00:00:00	10.0176037314366	-7.00542721923826
1985-12-02	00:00:00	7.04718636642024	-3.44720728515623
1985-12-03	00:00:00	13.129672688216	3.33206839355471
1985-12-04	00:00:00	0.450151068079168	3.42731945312502
1985-12-05	00:00:00	1.40554427879873	-5.38292208984374
1985-12-06	00:00:00	18.0580156652368	-3.62128828613279
1985-12-07	00:00:00	0	-9.35962451660154
1985-12-08	00:00:00	0	-15.0636620703125
1985-12-09	00:00:00	0	-14.8103008251953
1985-12-10	00:00:00	0	-11.6005892773437
1985-12-11	00:00:00	0	-10.7988838769531
1985-12-12	00:00:00	1.02656703246804	1.80970504150393
1985-12-13	00:00:00	4.87272951046564	5.25629286132815
1985-12-14	00:00:00	0	-0.0695861181640434
1985-12-15	00:00:00	8.41226622860134	-1.09471338134764
1985-12-16	00:00:00	11.3866911507379	-2.4302346972656
1985-12-17	00:00:00	0	-6.19171444580076
1985-12-18	00:00:00	4.40935392971803	-8.09017442626951
1985-12-19	00:00:00	0.173743672031442	-4.00534218749998
1985-12-20	00:00:00	4.40302503377572	-6.78779473876951
1985-12-21	00:00:00	3.30153515866119	5.16390781005861
1985-12-22	00:00:00	1.41705796498059	4.10461784912111
1985-12-23	00:00:00	1.74115447126538	0.172994731445331
1985-12-24	00:00:00	10.1004673636034	3.46305052246096
1985-12-25	00:00:00	3.61958551875874	0.575068852539084
1985-12-26	00:00:00	0.318827285600824	-9.28278815185545
1985-12-27	00:00:00	0	-12.3460823510742
1985-12-28	00:00:00	0	-15.2032285449219
1985-12-29	00:00:00	0	-16.7314992578125
1985-12-30	00:00:00	0	-15.5110531860351
1985-12-31	00:00:00	1.82913901629298	-15.530470279541
1986-01-01	00:00:00	7.11592512845992	-10.9059021044922
1986-01-02	00:00:00	5.6331221186053	-5.62303150390623
1986-01-03	00:00:00	3.90114596224018	-4.17242549072264
1986-01-04	00:00:00	0.443101365831677	-7.49704721679686
1986-01-05	00:00:00	0	-7.37127638183591
1986-01-06	00:00:00	0	-6.68722836669919
1986-01-07	00:00:00	0	-12.7643213232422
1986-01-08	00:00:00	0	-16.3498627416992
1986-01-09	00:00:00	0	-18.9725251342773
1986-01-10	00:00:00	23.1468166934699	-15.1079658056641
1986-01-11	00:00:00	2.63577241161559	-3.15376749511717
1986-01-12	00:00:00	2.31408149669459	0.824369733886738
1986-01-13	00:00:00	2.95606111422926	-2.01515847900389
1986-01-14	00:00:00	8.41563461266458	-2.80993696777342
1986-01-15	00:00:00	0	-2.62350307373045
1986-01-16	00:00:00	0	-10.0665450927734
1986-01-17	00:00:00	0	-9.35725026123045
1986-01-18	00:00:00	8.05023505467921	-8.96369862792968
1986-01-19	00:00:00	0.141338616500375	-9.9305016430664
1986-01-20	00:00:00	1.05089835584722	-9.25866184326171
1986-01-21	00:00:00	5.06090371518116	0.892953493652359
1986-01-22	00:00:00	8.55608409779146	0.691516962890644
1986-01-23	00:00:00	9.06806596204452	0.772535085449239
1986-01-24	00:00:00	0.933972136922295	-1.28363746337889
1986-01-25	00:00:00	0	-1.44162697998045
1986-01-26	00:00:00	0	-5.63468691162107
1986-01-27	00:00:00	0	-12.7554316455078
1986-01-28	00:00:00	7.77666220205091	-8.7690060620117
1986-01-29	00:00:00	5.18482843812369	-3.26462478271483
1986-01-30	00:00:00	0	-1.85087529296873
1986-01-31	00:00:00	0.252477732196567	-3.42589834960935
1986-02-01	00:00:00	0.215086217459232	-1.92700909179685
1986-02-02	00:00:00	0.0249482639507549	-2.51994077880857
1986-02-03	00:00:00	0	-4.78064285400389
1986-02-04	00:00:00	0	-7.15940463867185
1986-02-05	00:00:00	0.031552877921378	-7.22550584716795
1986-02-06	00:00:00	0	-9.38818614501951
1986-02-07	00:00:00	0	-10.3653398535156
1986-02-08	00:00:00	0	-4.4549382495117
1986-02-09	00:00:00	0	-4.25436837890623
1986-02-10	00:00:00	0	-6.35886987792967
1986-02-11	00:00:00	0	-9.09992575195311
1986-02-12	00:00:00	0	-10.3609552929687
1986-02-13	00:00:00	0	-6.97626075195311
1986-02-14	00:00:00	0.0285468486179596	-3.10907556396482
1986-02-15	00:00:00	0.0524736404130086	-5.63460981689451
1986-02-16	00:00:00	0	-9.09827252685545
1986-02-17	00:00:00	0	-9.85956402343748
1986-02-18	00:00:00	0.0653501240228938	-6.44165146972654
1986-02-19	00:00:00	0	-12.7663748388672
1986-02-20	00:00:00	0	-14.5794794995117
1986-02-21	00:00:00	0	-15.5130081445312
1986-02-22	00:00:00	0	-13.8408474707031
1986-02-23	00:00:00	0	-7.90300693115232
1986-02-24	00:00:00	0	-7.93552287597654
1986-02-25	00:00:00	0	-7.46422591064451
1986-02-26	00:00:00	0	-6.82187693847654
1986-02-27	00:00:00	0	-2.17147491699217
1986-02-28	00:00:00	0	-7.08211585937498
1986-03-01	00:00:00	0	-6.40100596435545
1986-03-02	00:00:00	0	-4.23305994873045
1986-03-03	00:00:00	0	-0.764544270019511
1986-03-04	00:00:00	10.8396429551616	-1.10932300781248
1986-03-05	00:00:00	3.35357760681677	0.809187124023456
1986-03-06	00:00:00	0	2.62308930419924
1986-03-07	00:00:00	0	2.22532165039065
1986-03-08	00:00:00	0	1.43599676025393
1986-03-09	00:00:00	0.102838986741844	-0.600755761718729
1986-03-10	00:00:00	4.02409421424195	-0.897194763183574
1986-03-11	00:00:00	0	-0.239099921874979
1986-03-12	00:00:00	0	-1.08104952636717
1986-03-13	00:00:00	1.17549653611681	-0.870478200683574
1986-03-14	00:00:00	1.57387896450609	-0.395800427246073
1986-03-15	00:00:00	0	0.590280910644553
1986-03-16	00:00:00	0.954475828386611	-1.88586778564451
1986-03-17	00:00:00	3.74647970047407	-0.732955732421856
1986-03-18	00:00:00	1.8181877285298	0.790044360351582
1986-03-19	00:00:00	0.13401956927008	0.858837612304708
1986-03-20	00:00:00	4.49812130840308	1.25237295898439
1986-03-21	00:00:00	0.342254134103189	2.1504569824219
1986-03-22	00:00:00	13.4784361987375	0.253558684082051
1986-03-23	00:00:00	9.70902015697022	2.59693103515627
1986-03-24	00:00:00	1.61089192408835	0.183020319824239
1986-03-25	00:00:00	13.9021012184489	-0.287231315917949
1986-03-26	00:00:00	0.395143896977414	0.804641433105489
1986-03-27	00:00:00	9.35155308165772	1.39945868896486
1986-03-28	00:00:00	0	3.22367400146486
1986-03-29	00:00:00	6.13788831751048	1.03833684082033
1986-03-30	00:00:00	4.50253250772133	2.02549396484377
1986-03-31	00:00:00	5.46098298973404	0.639785368652365
1986-04-01	00:00:00	0.383253226353089	0.892338979492209
1986-04-02	00:00:00	0.202601728577952	2.53167899902346
1986-04-03	00:00:00	0	2.38221709228518
1986-04-04	00:00:00	0	1.8033668652344
1986-04-05	00:00:00	0.208511854564334	0.661943068847678
1986-04-06	00:00:00	0.0519793786849481	0.673041604003927
1986-04-07	00:00:00	0	0.60486375000002
1986-04-08	00:00:00	0	2.34834411376955
1986-04-09	00:00:00	0	2.92503856445314
1986-04-10	00:00:00	0	-2.12860911132811
1986-04-11	00:00:00	0	-1.44165456787107
1986-04-12	00:00:00	0.0445396944967794	0.501826440429708
1986-04-13	00:00:00	2.00199142431188	0.299362775878927
1986-04-14	00:00:00	0.0741766410417617	-0.760613051757793
1986-04-15	00:00:00	3.29982532225549	-0.951082890624981
1986-04-16	00:00:00	17.7034078295454	-0.42132272216795
1986-04-17	00:00:00	1.82604483071481	2.50549813720705
1986-04-18	00:00:00	0.120251479275058	2.96376379882815
1986-04-19	00:00:00	0.106585177224654	2.72456359863283
1986-04-20	00:00:00	0.547504048540257	0.395925803222677
1986-04-21	00:00:00	2.21409971594916	0.418463527832052
1986-04-22	00:00:00	5.2627892746646	1.78389787597658
1986-04-23	00:00:00	1.06202463905909	5.68588294189455
1986-04-24	00:00:00	0.269970636647777	6.38755190917971
1986-04-25	00:00:00	1.64743341767904	4.44186013183596
1986-04-26	00:00:00	0	6.52350815917971
1986-04-27	00:00:00	0	8.17256919433596
1986-04-28	00:00:00	0.359616381802947	8.21212547851565
1986-04-29	00:00:00	0	7.92117015869143
1986-04-30	00:00:00	0.802913552248618	6.7120629980469
1986-05-01	00:00:00	0	9.10012866943361
1986-05-02	00:00:00	0	10.3298573046875
1986-05-03	00:00:00	0	12.4000274267578
1986-05-04	00:00:00	0	13.814180925293
1986-05-05	00:00:00	0	13.9228108740235
1986-05-06	00:00:00	1.68559743344877	11.8105081860352
1986-05-07	00:00:00	0.623119688432605	13.1473328735352
1986-05-08	00:00:00	18.7140387040973	9.80951842285159
1986-05-09	00:00:00	0.0902010346381581	9.0491909301758
1986-05-10	00:00:00	9.28577359877899	8.30755695312502
1986-05-11	00:00:00	2.91535289161093	9.16228708007815
1986-05-12	00:00:00	2.67693057488836	9.54573327636721
1986-05-13	00:00:00	1.49587944488064	8.95850277099611
1986-05-14	00:00:00	0.160570904618158	9.29513017089846
1986-05-15	00:00:00	4.94971996576571	9.2159524145508
1986-05-16	00:00:00	10.8337363553345	8.08294464355471
1986-05-17	00:00:00	0	10.4182130664063
1986-05-18	00:00:00	4.71571010679099	8.24495653076174
1986-05-19	00:00:00	0	11.4866943066406
1986-05-20	00:00:00	0	13.1039791821289
1986-05-21	00:00:00	10.885152498398	10.48831234375
1986-05-22	00:00:00	3.55952651712299	8.77615329345705
1986-05-23	00:00:00	2.74559588287817	9.2943849536133
1986-05-24	00:00:00	0.0395202838294205	10.0701748876953
1986-05-25	00:00:00	1.08532567143766	8.86122773437502
1986-05-26	00:00:00	1.10642137260642	9.24973286132814
1986-05-27	00:00:00	2.91734009474796	9.91124144287112
1986-05-28	00:00:00	0.945666722608266	9.51477675537112
1986-05-29	00:00:00	0.761255086475517	9.37617979980471
1986-05-30	00:00:00	0	10.5967860131836
1986-05-31	00:00:00	0	11.0996064038086
1986-06-01	00:00:00	0	11.1473142041016
1986-06-02	00:00:00	0	12.4228265917969
1986-06-03	00:00:00	0.584735862797883	11.7979390869141
1986-06-04	00:00:00	5.02362288636435	10.2659768286133
1986-06-05	00:00:00	3.82562626423873	10.5717920703125
1986-06-06	00:00:00	0.801737655268517	15.0064936352539
1986-06-07	00:00:00	12.4532050557621	11.8887421948242
1986-06-08	00:00:00	2.38071836680826	10.1183953466797
1986-06-09	00:00:00	0.116795689758088	10.2267536303711
1986-06-10	00:00:00	0.0720188705220063	14.7856975634766
1986-06-11	00:00:00	1.21157248482015	13.4044684472656
1986-06-12	00:00:00	0	11.7170073364258
1986-06-13	00:00:00	0	13.544539921875
1986-06-14	00:00:00	0	15.4827069897461
1986-06-15	00:00:00	0	18.3317605981446
1986-06-16	00:00:00	0	19.9784088110352
1986-06-17	00:00:00	0	18.6419949731446
1986-06-18	00:00:00	3.02963848302048	18.7957639819336
1986-06-19	00:00:00	0.536483910312527	14.1720701220703
1986-06-20	00:00:00	0	17.2283963452149
1986-06-21	00:00:00	0	15.7562430517578
1986-06-22	00:00:00	0	15.2829126733399
