1999-11-01	00:00:00	3.61053658763886	6.07310863269806	988.2198554375	9.32231738281252	4.65066651093866	81.4394299969482	0.363387712939221
1999-11-02	00:00:00	5.11556896965026	5.80139203742981	980.88435914375	6.73059012207034	5.20448232548497	79.9895254577637	0.370489300740705
1999-11-03	00:00:00	4.18472822776794	2.65626413149357	995.309427057062	6.66502330810549	0	75.7725247478028	0.321501904964257
1999-11-04	00:00:00	4.17222977054596	5.75018434352875	998.2043895875	9.32231738281252	0	86.8745757171631	0.291718959125757
1999-11-05	00:00:00	1.66197150869582	7.23269233886718	992.595468875	6.72916887612503	1.82539253939897	88.1561142218018	0.239843539111896
1999-11-06	00:00:00	0.202908356602194	4.79433203642992	990.65821741875	6.77661865402463	3.55840117666683	87.2212255767822	0.207593922252998
1999-11-07	00:00:00	1.998519842062	4.79008062217712	994.87769130625	6.66502330810549	2.65637598470784	95.8699376702881	0.256746985476131
1999-11-08	00:00:00	4.18472822776794	0.692486726472374	997.2233482375	5.26124618896486	0	78.8302953497314	0.320161680885663
1999-11-09	00:00:00	3.06477040880202	0.949264374575898	1005.65598435	4.21071132812502	0	89.8658340362549	0.269776256680072
1999-11-10	00:00:00	3.62635023056465	2.5488617178154	1002.24186045625	6.03000072509768	0	92.9911306982422	0.29088740791367
1999-11-11	00:00:00	0.979050530357364	-1.54288115533829	1004.07482591435	5.06560849853518	0	79.4144515802002	0.291718959125757
1999-11-12	00:00:00	2.96353472272873	2.07981461728384	1004.69896714375	3.29172688964846	0	89.3430057873535	0.236656012109664
1999-11-13	00:00:00	0.748846226401328	-3.09221632658005	997.486081283045	2.26367484768125	0	75.8152570019531	0.227996024582439
1999-11-14	00:00:00	1.83373392915726	-1.09569111517429	1006.3499825	0.101108686523455	0	57.879776133728	0.203993341381714
1999-11-15	00:00:00	3.17442105314254	0.358955031622497	998.479022025	1.90137939697268	0	84.8468207751465	0.21752433698619
1999-11-16	00:00:00	1.63922344903946	0.53387656586766	996.80211616875	2.61708808837893	0	96.7942007531738	0.196304633472184
1999-11-17	00:00:00	2.99783983718872	5.55635905986786	980.76623458125	5.640669176922	7.01491612353175	95.8699376702881	0.228745529722168
1999-11-18	00:00:00	3.00337937910231	4.07935966377258	966.96475448125	3.25870288818361	2.60527416341565	92.3456918579102	0.19996149681786
1999-11-19	00:00:00	4.18472822776794	8.04337578041076	950.94743004375	5.72542062255862	11.7060892106015	83.188853838501	0.20752956250634
1999-11-20	00:00:00	6.0895206306839	5.11397787906785	960.71654828125	5.85213870849612	2.09833085282729	59.3611570751953	0.185596728624563
1999-11-21	00:00:00	1.9930673318386	7.23269233886718	967.128735603444	6.05881313232424	9.1425392031893	95.8699376702881	0.217269865649397
1999-11-22	00:00:00	-1.91346175526619	5.08795105781555	976.40866465625	6.09049270263674	5.20448232548497	95.6752084783936	0.183299246124253
1999-11-23	00:00:00	0.341648548201469	0.358955031622497	970.89994179375	6.03000072509768	25.7550055416897	97.6970264004719	0.126594229909546
1999-11-24	00:00:00	-0.658828956216516	1.46208138050079	981.10567718125	5.06560849853518	3.55840117666683	97.6948332415771	0.137581757414879
1999-11-25	00:00:00	0.611614462699887	-0.219258965919017	983.79808285625	2.7060368676758	3.8101537889689	97.0536294317627	0.119972745186193
1999-11-26	00:00:00	-0.191043101661179	-0.839600644512178	994.1296944125	1.90137939697268	1.97407553146706	95.6752084783936	0.134671838909797
1999-11-27	00:00:00	-3.35317835704803	1.24814716907024	996.74303705625	0.102155668980968	19.2467179554907	86.1996394519043	0.125354328515081
1999-11-28	00:00:00	-2.269542832098	1.24814716907024	1002.74408623125	2.44378445312502	15.969410969194	95.148817633667	0.12345914981962
1999-11-29	00:00:00	-3.35317835704803	-1.40824968499184	1008.55735008125	1.08053273925783	12.4112671455368	92.6583704040527	0.123458986257689
1999-11-30	00:00:00	-2.8740166569519	-0.839600644512178	1005.65598435	2.21261115722658	13.4949866942614	95.022939420166	0.119972745186193
1999-12-01	00:00:00	-2.43427903885841	-0.923792765712738	1007.416520475	1.82317819091799	4.44302514489087	93.0680249456787	0.10212517094084
1999-12-02	00:00:00	-1.42953287270546	-1.333965313797	1002.80938528125	1.25373543945314	5.20448232548497	93.349971340332	0.10270983597387
1999-12-03	00:00:00	-0.415586428570747	-1.17558583742619	1001.72389446875	3.09959976562502	2.02425331472698	94.7952771130371	0.108322655128717
1999-12-04	00:00:00	-2.16178190739631	-2.38712257360458	999.73504275	2.23119044677736	4.44302514489087	94.3112970281983	0.119972745186193
1999-12-05	00:00:00	-1.32729407372522	-3.70253838010788	1001.72389446875	-3.83302277587889	0	84.8468207751465	0.11621532752601
1999-12-06	00:00:00	2.00342654706955	-3.23703496049881	1004.65847149375	-8.67090384598788	0	78.8302953497314	0.0452896983043242
1999-12-07	00:00:00	5.20216431285858	-0.839600644512178	999.3327884875	-7.12316164047276	0	78.3398910839844	0.0542828534331633
1999-12-08	00:00:00	4.18472822776794	-7.67240899387359	994.924325925	-3.23056074218748	0	70.5080813623047	0.097259773038505
1999-12-09	00:00:00	5.66250967948913	-0.839600644512178	991.35548793125	-2.81609186163459	0	83.188853838501	0.0957413374723438
1999-12-10	00:00:00	1.01600320192337	-7.03178605247497	978.0948020125	-3.846273953113	0	75.8152570019531	0.102079038017398
1999-12-11	00:00:00	0.215041078920366	-7.67240899387359	991.4254915125	-5.70120094238279	0	76.1554704748535	0.0660424590862979
1999-12-12	00:00:00	1.37584352945804	-3.70253838010788	991.45240128125	-10.0608828564453	0	80.1769520178223	0.0446007096912204
1999-12-13	00:00:00	0.759719089398386	-0.219258965919017	985.5910372875	-8.5222475830078	2.01719649784855	73.0344637591553	0.0452896983043242
1999-12-14	00:00:00	0.531938094611169	-4.57410984291076	980.76623458125	-7.30103313720702	0	81.3591502252197	0.0566711548903022
1999-12-15	00:00:00	0.464916756244896	-0.745937369408606	980.88435914375	-4.77514042236326	6.27326757485792	80.7919805181885	0.0707947526927154
1999-12-16	00:00:00	3.05628810762405	-4.57410984291076	995.9240395625	-5.61488580507537	0	83.3207664794922	0.0600170917983279
1999-12-17	00:00:00	2.05483095266579	-1.29002823241234	1000.5780082375	-4.55271547851561	0	75.5849197650147	0.0706928849178655
1999-12-18	00:00:00	2.91944292247772	2.6889429886055	994.1296944125	0.663413239746115	0	80.1769520178223	0.123457892705532
1999-12-19	00:00:00	1.83373392915726	3.71563135360718	985.5910372875	3.7856606958008	4.65066651093866	95.6752084783936	0.109755857136288
1999-12-20	00:00:00	2.10941429334641	-0.541159518281272	984.56383960625	1.25373543945314	0	94.7952771130371	0.127983941176815
1999-12-21	00:00:00	0.318610047424885	-0.0587226798677447	991.45240128125	-2.52404314697264	0	90.2430199182129	0.0957114798288989
1999-12-22	00:00:00	-2.23196863427272	2.48591624865864	984.7606257625	1.85734683837893	9.1425392031893	93.349971340332	0.112784871636066
1999-12-23	00:00:00	0.224086638045312	2.50593541305542	969.3940423125	2.44378445312502	9.1425392031893	95.9709251702881	0.10212517094084
1999-12-24	00:00:00	2.78618112575531	4.07935966377258	966.96475448125	1.08053273925783	0	93.065980972095	0.108508022036212
1999-12-25	00:00:00	2.99783983718872	2.5488617178154	976.40866465625	-1.1334031323242	0	92.5073804577637	0.101736283093046
1999-12-26	00:00:00	-0.802918171465401	4.82550155687331	980.88435914375	3.29172688964846	13.4949866942614	95.5348177264404	0.141050301542135
1999-12-27	00:00:00	-2.269542832098	5.08795105781555	966.96475448125	3.8878241723633	25.7550055416897	93.4023980096435	0.106157292232082
1999-12-28	00:00:00	0.215041078920366	-0.745937369408606	950.94743004375	2.62367257067889	7.19147546288743	97.0536294317627	0.097259773038505
1999-12-29	00:00:00	-0.783146797346851	-3.23703496049881	967.89158348125	-1.42592825250458	1.13476589673498	92.2284644623036	0.123463399176369
1999-12-30	00:00:00	-0.802918171465401	-2.38712257360458	984.7606257625	-4.77514042236326	1.97208409773325	86.2864779748535	0.0670024488652392
1999-12-31	00:00:00	-1.45340386877573	-1.36974402123451	995.016481322594	-3.23056074218748	7.19147546288743	87.6274738555908	0.069890924976973
2000-01-01	00:00:00	-2.43427903885841	-1.49697441960335	1000.5780082375	-2.90610666503904	8.45608999089897	86.1644634777832	0.069890924976973
2000-01-02	00:00:00	-2.269542832098	-2.69062854402542	1000.1782705125	-3.83302277587889	2.60527416341565	86.1644634777832	0.069890924976973
2000-01-03	00:00:00	-3.35317835704803	-2.80515681659698	996.47402104375	-1.04974343994139	4.65066651093866	83.188853838501	0.101736283093046
2000-01-04	00:00:00	-3.35317835704803	-2.69062854402542	997.971448675	-1.1334031323242	2.02425331472698	83.3207664794922	0.0752239086048499
2000-01-05	00:00:00	-1.42953287270546	-3.30908427286148	993.739026395118	-2.7745993432617	2.60527416341565	87.2216867871094	0.0839486056567472
2000-01-06	00:00:00	0.341648548201469	-2.80470511375427	991.30444120625	-4.06440361572264	1.32625777774303	88.1561142218018	0.0707947526927154
2000-01-07	00:00:00	0.215041078920366	-1.49697441960335	992.8214338125	-4.77514042236326	0	87.6274738555908	0.0690579070116872
2000-01-08	00:00:00	-0.247270117058755	-1.51240861911773	993.2858139125	-4.55271547851561	3.51731794559676	86.3375746954346	0.0707947526927154
