2005-05-01	00:00:00	0.523078888297082	1.50553465266227	999.19064621875	9.3218648339844	0	70.2317268280029	2.89186878870771
2005-05-02	00:00:00	-1.69094689008713	2.84920930940628	998.39345021875	8.43311165771487	3.51718446115684	93.7690452349853	1.70118827889766
2005-05-03	00:00:00	0.680382550528047	1.01300650547027	996.687878	10.5907452172852	0	78.2036283465576	2.92462310900281
2005-05-04	00:00:00	1.30261555681487	-1.41672809743881	993.53125541875	10.087287109375	1.82609773379238	71.9587402520752	3.01541654979931
2005-05-05	00:00:00	0.840387488460543	-2.03388524871107	996.9261988375	8.93342076416018	0	48.3099442846679	2.4869166343784
2005-05-06	00:00:00	1.60998523609911	0.674416857693193	984.417138602185	7.76541203369143	10.393547310032	78.2036283465576	2.01517100557849
2005-05-07	00:00:00	0.523078888297082	-4.39894385135651	986.654594674308	5.4058534667969	3.51718446115684	80.0847819158936	1.74509903580567
2005-05-08	00:00:00	0.680382550528047	-3.64597479059219	992.3949893625	5.54503855224612	0	48.8898664831543	2.09129562676358
2005-05-09	00:00:00	0.622296310496329	-1.87383000459671	997.7146347	7.72145406494143	0	51.3554944696045	2.67000181576472
2005-05-10	00:00:00	-0.600585946283343	0.674416857693193	998.2281840125	8.01553493318838	0	52.2123042407226	2.89186878870771
2005-05-11	00:00:00	-2.26946356925011	0.591907304317951	998.39345021875	10.1270419213867	0	52.4747708184814	3.05297866635902
2005-05-12	00:00:00	-3.09740212200165	0.250014853581785	1002.6324250125	7.91830439453127	4.93027276109949	78.8856543297788	1.74509903580567
2005-05-13	00:00:00	-1.96319863190651	-1.60686801005363	1006.08416563125	8.0458242504883	5.04192551300023	89.9145244171143	1.74509903580567
2005-05-14	00:00:00	-2.32782172523499	-1.57755643684387	1005.0242176375	9.3218648339844	0	59.1699903213501	2.65004809798165
2005-05-15	00:00:00	-3.18469167980194	-1.9740452314949	1002.33178386875	8.93342076416018	2.97192640863173	55.3092460192871	2.46269257572941
2005-05-16	00:00:00	-2.30505643449784	-0.903950290513038	1000.3086479125	8.0458242504883	6.23469704835882	92.5507882190451	2.08969047542049
2005-05-17	00:00:00	-0.719364417405128	-1.57755643684387	1000.96206945	9.23262278808596	11.4216214133464	95.6087939953613	2.23612067329021
2005-05-18	00:00:00	0.362974575419946	1.32542767420769	998.1086075	8.0458242504883	1.52480327678752	83.8014504718018	2.29398864303618
2005-05-19	00:00:00	-1.79257634907722	3.09258217420578	987.125779125	6.65753659667971	11.4216214133464	87.1643512306063	1.93558680306166
2005-05-20	00:00:00	-1.6140646158123	4.29916987020492	981.85311814375	6.65753659667971	11.9226340743229	93.7690452349853	1.81096389861027
2005-05-21	00:00:00	0.216089175441265	2.45350786901474	984.3068919125	8.02687741687186	2.47062823414682	79.0212349975586	2.46269257572941
2005-05-22	00:00:00	-1.79257634907722	2.84920930940628	986.057244947135	7.76541203369143	12.4021490610006	92.9186136035156	1.90778991504815
2005-05-23	00:00:00	-2.32782172523499	-0.307897227131127	988.30681969375	10.1721171875	1.07334611024614	69.766839140625	3.14793244578894
2005-05-24	00:00:00	0.612262061211583	0.433538837134837	984.3068919125	9.25906468505861	4.11464745459426	93.637853270874	2.07158711440978
2005-05-25	00:00:00	-1.26846096451759	2.59143105836295	993.15788824375	9.91343263916018	2.68041287210863	83.5821596118164	2.65664652564221
2005-05-26	00:00:00	-1.55914609242439	1.91581031002045	991.36036316875	10.5907452172852	2.68041287210863	77.5429283862051	3.14793244578894
2005-05-27	00:00:00	-1.29840904623032	3.33259069478989	990.69717255	8.93506155378677	10.393547310032	93.2180784082031	2.25926464914436
2005-05-28	00:00:00	-2.30505643449784	2.19004983299255	991.36036316875	10.087287109375	17.3908111544363	87.41126887146	3.14793244578894
2005-05-29	00:00:00	2.97520014408111	4.39468324501037	988.4899090625	9.49043223388674	6.23049507632107	78.8550381555176	2.92462310900281
2005-05-30	00:00:00	-1.29840904623032	-1.59342835033417	997.51836705	12.0951590161261	7.25436865806208	68.8500340374756	4.41782441290739
2005-05-31	00:00:00	-2.2187447032547	0.286021655858755	993.53125541875	10.8256558789063	2.97192640863173	87.41126887146	2.95539189170724
2005-06-01	00:00:00	1.18005838435173	-0.648098376582371	993.35293108125	11.2262221459961	15.9850135471076	91.5169469598389	2.92462310900281
2005-06-02	00:00:00	0.923811795196532	-0.268304223666193	989.9667540125	15.5215192504883	11.9226340743229	93.637853270874	3.06482104302168
2005-06-03	00:00:00	1.30726784736633	1.91581031002045	992.24173623125	15.5240929150391	2.39644680261891	73.8089990148926	3.75862138221627
2005-06-04	00:00:00	-0.930728626942632	0.957066376028059	996.9261988375	14.773374519043	17.4417903121412	93.637853270874	3.05297866635902
2005-06-05	00:00:00	1.37306297818907	2.61442049373627	998.39345021875	13.7857828209823	0	75.2766030718994	3.41616494365813
2005-06-06	00:00:00	0.866726082830425	3.66411896745682	1005.20006463125	15.5215192504883	1.04609657174663	82.4802952886963	3.08824595336581
2005-06-07	00:00:00	0.599676498415468	3.09258217420578	1006.08416563125	13.9671553857422	2.34569614255231	88.7602108123779	2.98627247298069
2005-06-08	00:00:00	1.00500266870022	1.91581031002045	1009.034396475	16.394760600586	0	68.936151418457	4.7131295645949
2005-06-09	00:00:00	-0.752277470288276	2.84920930940628	1007.43259685625	19.2534765352419	0	69.9260828869629	5.48123808449374
2005-06-10	00:00:00	1.28163009123972	2.61442049373627	1004.483064975	18.4699593927701	0	71.9116180135789	4.72072903325279
2005-06-11	00:00:00	0.268595760858651	0.22450173028492	1006.6533863	18.4499626538086	0	68.8500340374756	4.78687786002635
2005-06-12	00:00:00	0.268595760858651	2.61728196439743	1002.333956025	18.1053514415873	0	65.543192461853	4.87617390010915
2005-06-13	00:00:00	-1.6140646158123	1.59969707428932	998.39345021875	19.2918219482422	0	70.0394579168701	4.68689150742938
2005-06-14	00:00:00	-0.263254760449829	2.34216883249283	998.2281840125	17.146052553711	10.4005043248013	93.7690452349853	2.65664652564221
2005-06-15	00:00:00	3.04696240709305	2.61728196439743	1006.08416563125	17.3728615112305	0	73.7445215393067	4.34225334316993
2005-06-16	00:00:00	-1.18704795334816	1.60344609011173	1004.68018220625	19.1801244506836	0	76.7068827600098	4.78687786002635
2005-06-17	00:00:00	0.866726082830425	1.13551872815574	997.2984798125	18.196662175293	0	83.8014504718018	3.19221810086326
2005-06-18	00:00:00	-0.930728626942632	-0.654900945754052	997.1484171375	18.0611523706055	1.04609657174663	69.9418015078057	3.39502818579761
2005-06-19	00:00:00	2.62307988727569	3.33259069478989	989.9667540125	12.9248116918946	3.17312958482187	78.8550381555176	2.07158711440978
2005-06-20	00:00:00	3.53297763774872	3.19517434379577	992.24173623125	10.5907452172852	0	58.7577017480469	2.76829952152017
2005-06-21	00:00:00	3.27998813411712	0.112197139697667	997.35179974375	14.6663013061524	0	52.6551112466431	4.5350347542064
2005-06-22	00:00:00	2.39538371344566	1.81325353291511	1004.43969513473	16.1363339990235	0	57.7390856463623	4.40413882779885
2005-06-23	00:00:00	3.25632489542007	5.60156376094818	1003.936000225	16.6824589553646	1.82609773379238	76.8502945121869	2.99113291218968
2005-06-24	00:00:00	-1.18704795334816	4.39468324501037	998.91411624375	17.0038920421422	11.9226340743229	87.1323246307373	2.72234586181764
2005-06-25	00:00:00	-1.79257634907722	5.60156376094818	986.96856805625	11.512336706543	17.4417903121412	95.8458883843994	2.98627247298069
2005-06-26	00:00:00	3.53297763774872	1.50553465266227	995.35855754375	13.8515054306742	0	70.0394579168701	3.67950579358513
2005-06-27	00:00:00	1.43793757745743	3.19517434379577	1005.0242176375	16.3259693865252	0	83.6134882272262	3.34178028745449
2005-06-28	00:00:00	2.05570514420509	3.08697977939606	1011.1632147125	17.3728615112305	0	82.4802952886963	3.46846521977945
2005-06-29	00:00:00	0.765654108081488	1.36614357451439	1011.8235788125	19.2918219482422	0	73.8089990148926	4.87617390010915
2005-06-30	00:00:00	-1.33319543485641	0.943008484468461	1008.5757102625	19.9786744165039	1.02951450005744	75.6720010685305	4.28952244787115
2005-07-01	00:00:00	-0.225171797174217	2.34216883249283	1001.01701281875	19.0247391455078	0	73.8089990148926	4.34671881201184
2005-07-02	00:00:00	0.214334165092176	3.08697977939606	1002.33178386875	22.8052868139649	0	76.7068827600098	5.56123256947364
2005-07-03	00:00:00	0.35984195325591	3.09258217420578	1002.33178386875	19.912113671875	7.66130023484119	91.5169469598389	4.17490643178414
2005-07-04	00:00:00	-1.14108324782372	0.674416857693193	999.1258672875	22.6238817333985	0	65.7084898516846	5.72261803119075
2005-07-05	00:00:00	1.18005838435173	4.40774871092605	997.084783377367	16.2901140600586	0	70.0394579168701	3.46702767805642
2005-07-06	00:00:00	0.980308494853973	1.00758559520721	1004.483064975	18.196662175293	0	60.9887976495361	4.72072903325279
2005-07-07	00:00:00	-0.225171797174217	0.190042404876948	1005.4138542	22.8052868139649	0	63.7582973098755	5.74159576919514
2005-07-08	00:00:00	0.980308494853973	1.29649690981388	1003.89109673125	22.8147225561524	0	65.842399257074	4.75395679796106
2005-07-09	00:00:00	-1.31352037612915	-1.63594190391541	1006.73744672273	23.2311375513362	0	68.3052252026367	5.72159033076693
2005-07-10	00:00:00	-0.948518290550713	0.13716641164243	1008.90125720625	23.2315468823242	0	68.3052252026367	5.15774967790534
2005-07-11	00:00:00	0.954652491397857	0.674416857693193	1003.56446194375	22.8052868139649	0	75.800297543335	4.33289509223725
2005-07-12	00:00:00	0.21623993863966	-0.202676324901584	1000.56266901875	22.8052868139649	0	79.0212349975586	4.5650374461573
2005-07-13	00:00:00	0.346562438094616	1.95837676228523	998.624394475	22.1174007885742	0	68.8500340374756	4.74741371463827
2005-07-14	00:00:00	1.24579511408806	2.34216883249283	998.2754181	19.9786744165039	0	65.543192461853	5.15774967790534
2005-07-15	00:00:00	0.216089175441265	4.29916987020492	998.89383379375	17.9239311572266	4.7323381821094	78.8550381555176	4.04236051394791
2005-07-16	00:00:00	3.22280099831551	2.86019608097076	998.39345021875	17.146052553711	0	72.9108890869141	3.56416887365588
2005-07-17	00:00:00	2.19120064678192	2.38512079495429	1003.89109673125	16.8115858473573	0	58.85250909729	3.75862138221627
